root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940614634346,sensory,olfactory,0.0,0.0,25.122507598811325,12.0,2.0,77.0,10.0,89.0,-0.0,
720575940634884971,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,29.0,4.0,29.0,-0.0,
720575940635114347,sensory,olfactory,0.0,9.09013776886202e-08,25.09908624662691,99.0,11.0,228.0,11.0,327.0,-0.0,
720575940634229615,central,ALPN,2.277922127113087e-06,5.62150802753749e-07,24.590886772607572,500.0,41.0,1075.0,56.0,1575.0,-2.47,
720575940612504434,central,LHLN,0.0,1.0948108857242675e-09,24.595689679977667,194.0,14.0,67.0,9.0,261.0,-3.19,
720575940616469365,central,unknown,0.0,6.4909278144265685e-09,24.40672750672376,377.0,28.0,95.0,11.0,472.0,-3.52,
720575940616502133,central,unknown,0.0,1.7457648969439511e-09,23.539712896210656,322.0,29.0,115.0,10.0,437.0,-4.85,
720575940628790142,sensory,olfactory,0.0,0.0,25.10276993610156,5.0,1.0,76.0,7.0,81.0,-0.0,
720575940629805950,descending,unknown,0.0,0.0,20.55380296784682,1538.0,52.0,0.0,0.0,1538.0,-5.54,
720575940639964032,central,Kenyon_Cell,0.0,0.0,24.484791950125288,181.0,9.0,33.0,1.0,214.0,-3.77,
720575940661296001,sensory,olfactory,0.0,0.0,25.104894644015705,60.0,6.0,187.0,11.0,247.0,-0.0,
720575940624563075,central,Kenyon_Cell,0.0,1.8439788738027054e-09,24.347801831705087,44.0,3.0,63.0,4.0,107.0,-3.89,
720575940646583172,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,60.0,9.0,60.0,-0.0,
720575940645993348,central,Kenyon_Cell,0.0,1.0510899442197708e-10,24.39822598561044,48.0,4.0,43.0,4.0,91.0,-4.04,
720575940616698769,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,30.0,3.0,30.0,-0.0,
720575940622891923,sensory,olfactory,0.0,2.216474337772447e-08,25.133458336662176,119.0,11.0,170.0,11.0,289.0,-0.0,
720575940633475991,sensory,olfactory,0.0,0.0,25.10276993610156,8.0,1.0,109.0,7.0,117.0,-0.0,
720575940611685273,central,Kenyon_Cell,0.0,0.0,24.719254216776317,165.0,7.0,31.0,1.0,196.0,-2.94,
720575940617681822,sensory,olfactory,0.0,0.0,25.1474207515991,51.0,8.0,83.0,5.0,134.0,-0.0,
720575940615289759,central,Kenyon_Cell,0.0,0.0,24.30856836436597,33.0,4.0,63.0,4.0,96.0,-3.52,
720575940619385765,central,ALPN,1.986559994575367e-07,1.986183846632641e-06,24.553800339841843,401.0,43.0,1084.0,92.0,1485.0,-2.42,
720575940620041125,central,Kenyon_Cell,0.0,0.0,24.498060380826004,42.0,3.0,12.0,1.0,54.0,-3.42,
720575940614470567,central,unknown,0.0,0.0,24.5983591478632,16.0,2.0,0.0,0.0,16.0,-2.73,
720575940626201512,central,Kenyon_Cell,0.0,0.0,24.308469050147405,50.0,4.0,31.0,1.0,81.0,-3.71,
720575940619549611,central,unknown,0.0,8.784866417761594e-09,20.854600744832773,90.0,8.0,141.0,14.0,231.0,-5.76,
720575940636261294,central,unknown,0.0,2.23393603460575e-09,23.783365935139116,387.0,31.0,568.0,37.0,955.0,-4.85,
720575940633934772,central,Kenyon_Cell,0.0,0.0,24.65318100025442,83.0,6.0,14.0,1.0,97.0,-3.24,
720575940619844534,sensory,olfactory,0.0,1.0736110776600084e-08,25.11628298844636,124.0,13.0,199.0,10.0,323.0,-0.0,
720575940623449015,central,unknown,0.0,0.0,23.472999011310467,178.0,14.0,16.0,2.0,194.0,-5.21,
720575940624235448,central,Kenyon_Cell,0.0,0.0,24.738960898017385,134.0,9.0,32.0,3.0,166.0,-3.05,
720575940624300984,central,Kenyon_Cell,0.0,0.0,24.61004136248742,112.0,7.0,26.0,1.0,138.0,-3.32,
720575940616076219,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,38.0,4.0,38.0,-0.0,
720575940624956348,central,unknown,0.0,1.842146364022918e-08,24.60648917249854,175.0,19.0,138.0,13.0,313.0,-3.73,
720575940629380034,sensory,olfactory,0.0,0.0,25.096518687975745,43.0,6.0,82.0,3.0,125.0,-0.0,
720575940608932803,central,unknown,0.0,4.537806229231041e-08,22.80736093616392,386.0,41.0,497.0,34.0,883.0,-4.11,
720575940630952901,central,unknown,0.0,6.995904710490529e-09,24.72389340925912,23.0,3.0,58.0,6.0,81.0,-3.01,
720575940643240904,sensory,olfactory,0.0,7.895776417117894e-08,25.12803223674481,64.0,8.0,169.0,14.0,233.0,-0.0,
720575940643863496,central,MBON,1.059498663773529e-06,2.6448707645403374e-07,21.92886838962722,358.0,21.0,2145.0,96.0,2503.0,-5.24,
720575940643404744,central,Kenyon_Cell,0.0,3.7906276011976156e-10,24.416469404157905,58.0,4.0,48.0,3.0,106.0,-3.71,
720575940630789071,central,Kenyon_Cell,0.0,0.0,24.603231164029147,119.0,9.0,24.0,1.0,143.0,-3.25,
720575940609719250,descending,unknown,0.0,0.0,23.54801044909588,171.0,17.0,0.0,0.0,171.0,-3.97,
720575940617452500,central,unknown,5.032618652924262e-07,1.5197280625892702e-08,24.426146239320964,834.0,55.0,848.0,67.0,1682.0,-3.87,
720575940608801749,central,Kenyon_Cell,0.0,0.0,24.61473768215314,79.0,5.0,18.0,1.0,97.0,-3.37,
720575940617616345,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,25.0,2.0,25.0,-0.0,
720575940641536987,central,unknown,2.357384526896102e-06,1.8855538395832127e-07,22.56032040604452,285.0,16.0,681.0,32.0,966.0,-5.24,
720575940603853792,central,unknown,0.0,0.0,22.546844028715476,80.0,7.0,27.0,2.0,107.0,-5.03,
720575940611849187,central,ALPN,1.3243733297169112e-08,3.7471738379456274e-07,24.65672185138999,78.0,8.0,576.0,57.0,654.0,-3.08,
720575940623973356,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,27.0,3.0,27.0,-0.0,
720575940613258221,central,ALON,3.039436791700311e-05,3.6394778033454633e-06,24.663631254434375,1566.0,63.0,1711.0,81.0,3277.0,-2.52,
720575940620172272,central,Kenyon_Cell,0.0,0.0,24.57222627401495,113.0,6.0,19.0,1.0,132.0,-3.49,
720575940621089780,central,ALLN,0.0,7.358812279617033e-10,24.759141702329217,37.0,4.0,311.0,21.0,348.0,-3.6,
720575940629347319,central,unknown,0.0,0.0,24.25811767158549,140.0,14.0,91.0,8.0,231.0,-3.05,
720575940629445626,central,Kenyon_Cell,0.0,0.0,24.196013961590047,48.0,4.0,67.0,4.0,115.0,-4.06,
720575940614306814,central,Kenyon_Cell,0.0,3.7906276011976156e-10,24.12598278347169,31.0,3.0,27.0,2.0,58.0,-3.9,
720575940614437886,central,unknown,0.0,0.0,23.73602714199072,194.0,18.0,17.0,3.0,211.0,-5.14,
720575940628954112,central,ALPN,0.0,1.0741199547344367e-09,24.41241099868892,463.0,47.0,649.0,59.0,1112.0,-3.92,
720575940614175742,central,unknown,0.0,1.523732020416375e-07,21.876046756753077,872.0,43.0,585.0,37.0,1457.0,-5.64,
720575940628134915,central,Kenyon_Cell,0.0,0.0,24.72169970401218,143.0,5.0,21.0,2.0,164.0,-3.31,
720575940621286405,sensory,olfactory,0.0,0.0,25.082067319969475,30.0,4.0,104.0,8.0,134.0,-0.0,
720575940627643398,sensory,olfactory,0.0,1.065485851227645e-07,25.112164934419983,27.0,5.0,109.0,7.0,136.0,-0.0,
720575940624923655,central,unknown,0.0,0.0,20.49009039874888,624.0,33.0,17.0,2.0,641.0,-5.68,
720575940625415178,central,unknown,0.0,0.0,23.469377494235605,63.0,7.0,38.0,3.0,101.0,-4.12,
720575940623514638,central,LHLN,0.0,1.1387619982755244e-09,24.71752796350281,112.0,12.0,56.0,7.0,168.0,-2.86,
720575940631182354,central,unknown,0.0,0.0,23.13073062972321,1282.0,41.0,1360.0,43.0,2642.0,-5.21,
720575940644846615,central,unknown,0.0,0.0,23.607081048308277,132.0,11.0,115.0,13.0,247.0,-5.26,
720575940632362015,central,Kenyon_Cell,0.0,0.0,24.598652440089285,123.0,6.0,39.0,2.0,162.0,-3.0,
720575940610669614,central,ALLN,5.443174385136505e-06,5.382982340034408e-07,24.66049667973735,2577.0,101.0,1307.0,122.0,3884.0,-3.14,
720575940631313455,sensory,olfactory,0.0,6.074324948291191e-10,25.12496188171553,82.0,9.0,229.0,11.0,311.0,-0.0,
720575940624661552,central,ALPN,1.1535291701834297e-05,1.0008593814006804e-06,24.88221166607893,1083.0,82.0,1160.0,105.0,2243.0,-1.89,
720575940615322674,central,ALPN,0.0,1.7658197754185617e-07,24.83733971383556,212.0,25.0,301.0,23.0,513.0,-2.85,
720575940618599478,central,unknown,0.0,1.0221923863542342e-09,24.27100534509011,705.0,34.0,268.0,15.0,973.0,-3.67,
720575940628200506,central,ALPN,1.1919359967452201e-07,6.689913529734358e-07,24.77160244797872,1755.0,93.0,2254.0,114.0,4009.0,-2.47,
720575940631903299,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,32.0,4.0,32.0,-0.0,
720575940607425604,central,unknown,0.0,0.0,23.80750634350966,86.0,13.0,6.0,1.0,92.0,-4.02,
720575940637736006,central,unknown,9.27061330801838e-08,8.546001424514232e-09,22.453139617448315,629.0,22.0,725.0,40.0,1354.0,-4.79,
720575940632001607,central,Kenyon_Cell,0.0,0.0,24.45015823221768,48.0,3.0,37.0,2.0,85.0,-4.06,
720575940625251401,central,ALLN,0.0,5.615360535489995e-06,24.821532296724826,2410.0,179.0,3574.0,319.0,5984.0,-2.34,
720575940628397138,descending,unknown,0.0,0.0,20.204006066719643,39.0,4.0,5.0,1.0,44.0,-5.35,
720575940632558675,central,Kenyon_Cell,0.0,0.0,23.928261084690828,29.0,2.0,19.0,2.0,48.0,-3.79,
720575940638719064,sensory,olfactory,0.0,0.0,25.16423529069185,13.0,2.0,66.0,4.0,79.0,-0.0,
720575940638391384,central,Kenyon_Cell,0.0,0.0,24.66717158521772,140.0,7.0,22.0,1.0,162.0,-3.06,
720575940620205147,central,LHLN,0.0,3.6593079126762013e-09,24.471863170169613,224.0,15.0,150.0,21.0,374.0,-3.7,
720575940615847005,central,Kenyon_Cell,0.0,0.0,24.73550501289504,103.0,6.0,22.0,1.0,125.0,-3.05,
720575940635114591,central,unknown,0.0,0.0,24.537014989604582,235.0,20.0,66.0,10.0,301.0,-3.36,
720575940636523621,central,unknown,0.0,1.510188054794633e-09,23.32599085033091,358.0,33.0,128.0,10.0,486.0,-4.61,
720575940630166646,central,Kenyon_Cell,0.0,0.0,22.8372801636719,42.0,3.0,18.0,1.0,60.0,-4.79,
720575940610702456,central,unknown,0.0,1.357507533929165e-07,23.65762797106607,212.0,16.0,66.0,5.0,278.0,-4.9,
720575940638719104,central,ALPN,0.0,4.781409292917284e-07,24.458494601940416,87.0,11.0,532.0,57.0,619.0,-2.52,
720575940660051073,central,unknown,3.8406826561790427e-07,7.112330063477194e-08,19.925934835210967,408.0,24.0,437.0,7.0,845.0,-6.06,
720575940606999682,central,unknown,0.0,5.907483343632766e-09,24.60552149861219,100.0,10.0,56.0,8.0,156.0,-3.5,
720575940636490894,central,Kenyon_Cell,0.0,0.0,24.77664809031953,107.0,5.0,21.0,1.0,128.0,-2.88,
720575940625513616,central,Kenyon_Cell,0.0,0.0,24.747645692887254,113.0,6.0,24.0,1.0,137.0,-3.01,
720575940617452689,central,Kenyon_Cell,0.0,0.0,24.356563963458036,116.0,8.0,18.0,1.0,134.0,-3.46,
720575940611161237,sensory,olfactory,0.0,1.214864989658238e-09,25.1167196304442,52.0,4.0,183.0,13.0,235.0,-0.0,
720575940612930710,central,Kenyon_Cell,0.0,0.0,24.705760733927505,115.0,5.0,30.0,2.0,145.0,-2.87,
720575940618304670,central,ALLN,0.0,0.0,24.41451268797604,25.0,4.0,78.0,4.0,103.0,-3.88,
720575940614110375,sensory,olfactory,0.0,5.226097227571294e-10,25.124058165833105,40.0,3.0,232.0,12.0,272.0,-0.0,
720575940626529448,sensory,olfactory,0.0,2.613048613785647e-10,25.08995029040532,16.0,2.0,94.0,10.0,110.0,-0.0,
720575940620565673,central,ALPN,0.0,1.3167939986934124e-09,24.431797710621797,87.0,8.0,358.0,25.0,445.0,-3.87,
720575940611292330,central,unknown,0.0,1.62501434991161e-08,21.0842634090805,66.0,8.0,182.0,15.0,248.0,-5.4,
720575940604935340,central,Kenyon_Cell,0.0,0.0,24.471560902034465,46.0,4.0,16.0,1.0,62.0,-3.87,
720575940613127343,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,60.0,3.0,60.0,-0.0,
720575940622007472,visual_centrifugal,unknown,0.0,0.0,20.99476076226242,72.0,6.0,111.0,12.0,183.0,-4.06,
720575940634197172,central,unknown,0.0,0.0,24.664567324393055,33.0,3.0,11.0,2.0,44.0,-3.13,
720575940614831291,sensory,olfactory,0.0,0.0,25.112114242251067,39.0,5.0,106.0,6.0,145.0,-0.0,
720575940635540671,central,unknown,0.0,4.474234222016592e-11,21.7357874682124,995.0,39.0,620.0,21.0,1615.0,-5.72,
720575940618894528,central,Kenyon_Cell,0.0,8.337899576319654e-10,24.190846394220618,66.0,3.0,49.0,4.0,115.0,-4.28,
720575940615945414,central,LHLN,0.0,2.125572464827969e-09,24.746257935040457,252.0,25.0,81.0,9.0,333.0,-3.06,
720575940607818965,sensory,olfactory,0.0,0.0,25.0995294889641,12.0,2.0,62.0,8.0,74.0,-0.0,
720575940629511383,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,82.0,11.0,82.0,-0.0,
720575940628561111,central,Kenyon_Cell,0.0,0.0,24.673922476946277,111.0,7.0,24.0,1.0,135.0,-2.98,
720575940610669786,central,Kenyon_Cell,0.0,0.0,24.053408855392803,37.0,3.0,19.0,1.0,56.0,-3.85,
720575940628888796,central,Kenyon_Cell,0.0,0.0,24.62108901462071,85.0,6.0,13.0,1.0,98.0,-3.03,
720575940623613149,central,unknown,0.0,0.0,20.649378102187463,156.0,13.0,167.0,15.0,323.0,-6.04,
720575940636753118,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,45.0,3.0,45.0,-0.0,
720575940633672930,central,unknown,0.0,9.278780709310487e-10,24.57429314685056,127.0,13.0,56.0,7.0,183.0,-3.35,
720575940612439269,central,unknown,0.0,1.2885946059597702e-10,22.545559846708787,12.0,2.0,27.0,4.0,39.0,-3.45,
720575940628954344,central,unknown,0.0,0.0,24.584410224484447,350.0,31.0,62.0,6.0,412.0,-3.14,
720575940620467438,central,ALPN,0.0,2.6532478524094e-07,24.90389443523784,1451.0,91.0,1416.0,120.0,2867.0,-2.25,
720575940611357938,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,65.0,9.0,65.0,-0.0,
720575940624366835,sensory,olfactory,0.0,0.0,25.1009635510867,22.0,4.0,80.0,9.0,102.0,-0.0,
720575940611489010,central,Kenyon_Cell,0.0,0.0,24.70464865620079,135.0,9.0,21.0,1.0,156.0,-3.18,
720575940630428921,central,Kenyon_Cell,0.0,0.0,23.98478392352138,68.0,5.0,63.0,3.0,131.0,-4.81,
720575940628823299,central,LHLN,0.0,0.0,24.804686960321725,42.0,5.0,45.0,7.0,87.0,-3.12,
720575940627086596,central,Kenyon_Cell,0.0,0.0,24.70013614783936,130.0,6.0,18.0,1.0,148.0,-3.09,
720575940607393033,central,unknown,0.0,0.0,23.889148971039635,30.0,5.0,31.0,3.0,61.0,-3.62,
720575940608015627,central,Kenyon_Cell,0.0,0.0,23.800614209249677,45.0,4.0,19.0,1.0,64.0,-4.99,
720575940613782796,central,Kenyon_Cell,0.0,0.0,24.467748685017124,75.0,9.0,21.0,1.0,96.0,-3.23,
720575940622564621,sensory,olfactory,0.0,9.91683742667777e-09,25.137359466143494,146.0,14.0,168.0,9.0,314.0,-0.0,
720575940625317139,central,Kenyon_Cell,0.0,0.0,24.054513431042285,50.0,3.0,65.0,5.0,115.0,-4.35,
720575940627479829,central,Kenyon_Cell,0.0,0.0,24.52511436785326,99.0,9.0,20.0,1.0,119.0,-3.67,
720575940644683031,sensory,olfactory,0.0,0.0,25.09627850718279,7.0,1.0,63.0,10.0,70.0,-0.0,
720575940614634786,sensory,hygrosensory,0.0,2.5458922143490546e-08,24.53676920399716,68.0,8.0,569.0,23.0,637.0,-3.49,
720575940645403939,central,ALPN,0.0,0.0,24.898652122669898,18.0,3.0,101.0,10.0,119.0,-2.59,
720575940646354211,central,Kenyon_Cell,0.0,0.0,24.594741053855024,91.0,6.0,22.0,1.0,113.0,-3.21,
720575940622269734,sensory,olfactory,0.0,5.393770322918987e-11,25.160232205210463,23.0,4.0,79.0,9.0,102.0,-0.0,
720575940632198442,central,ALLN,0.0,3.240353087145958e-06,24.899866736548645,516.0,65.0,1540.0,100.0,2056.0,-1.55,
720575940631575855,central,Kenyon_Cell,0.0,0.0,24.588592322097824,132.0,9.0,23.0,1.0,155.0,-3.34,
720575940619517233,central,unknown,2.8844851121234326e-05,2.5580484743400937e-06,24.03590987049112,2355.0,128.0,1491.0,66.0,3846.0,-4.34,
720575940615257395,sensory,olfactory,0.0,6.074324948291191e-10,25.12286510182862,69.0,6.0,180.0,15.0,249.0,-0.0,
720575940646911284,central,unknown,0.0,0.0,24.712880098679044,11.0,2.0,40.0,5.0,51.0,-3.37,
720575940637965621,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,23.0,3.0,23.0,-0.0,
720575940629151031,sensory,olfactory,0.0,0.0,25.08219571228952,39.0,5.0,152.0,11.0,191.0,-0.0,
720575940625022270,central,ALPN,0.0,0.0,24.351065873733265,472.0,39.0,363.0,32.0,835.0,-4.07,
720575940632821059,central,ALIN,0.0,1.1005726981754269e-07,23.5422644966727,391.0,25.0,635.0,15.0,1026.0,-3.91,
720575940608376132,sensory,olfactory,0.0,2.397218366528517e-09,25.163567211539632,384.0,24.0,968.0,39.0,1352.0,-0.0,
720575940624694601,central,unknown,3.8406826561790427e-07,1.368449268340295e-07,21.99684385822898,482.0,27.0,364.0,23.0,846.0,-5.26,
720575940624006477,central,Kenyon_Cell,0.0,0.0,24.67604423192505,65.0,5.0,22.0,1.0,87.0,-3.19,
720575940615650646,sensory,olfactory,0.0,1.445996699041948e-09,25.118557370430445,6.0,1.0,113.0,9.0,119.0,-0.0,
720575940639669592,central,ALPN,0.0,9.48301958291037e-09,24.55140797269944,109.0,12.0,636.0,48.0,745.0,-3.65,
720575940608277852,central,Kenyon_Cell,0.0,0.0,24.333012636348727,98.0,5.0,44.0,3.0,142.0,-3.7,
720575940634951007,central,Kenyon_Cell,0.0,0.0,24.578150428713275,61.0,4.0,23.0,2.0,84.0,-2.88,
720575940609097058,central,Kenyon_Cell,0.0,0.0,23.958426086970384,38.0,2.0,21.0,1.0,59.0,-3.84,
720575940625743204,central,unknown,0.0,6.367179469792843e-11,23.269450773361285,105.0,7.0,181.0,18.0,286.0,-5.28,
720575940612898161,central,ALIN,0.0,1.8189474119830464e-07,24.68894103160327,150.0,13.0,1080.0,45.0,1230.0,-2.71,
720575940620303732,sensory,olfactory,0.0,1.366758144567265e-07,25.11335589970508,69.0,7.0,377.0,22.0,446.0,-0.0,
720575940609785208,sensory,olfactory,0.0,1.340039589512975e-07,25.23307265727836,12.0,2.0,55.0,6.0,67.0,-0.0,
720575940639505792,central,unknown,0.0,0.0,23.071218666139504,865.0,40.0,1052.0,34.0,1917.0,-5.98,
720575940632034700,central,Kenyon_Cell,0.0,0.0,24.790413672971123,119.0,6.0,23.0,1.0,142.0,-3.09,
720575940623252884,central,unknown,0.0,0.0,23.02618756762423,73.0,8.0,171.0,9.0,244.0,-4.74,
720575940606705073,central,ALLN,0.0,3.4432062528984167e-09,24.437533407038547,213.0,22.0,584.0,26.0,797.0,-3.66,
720575940633804212,central,ALPN,6.674841581773233e-06,2.540733852490725e-06,24.895411340875214,1121.0,84.0,2068.0,165.0,3189.0,-1.65,
720575940615749051,central,unknown,0.0,0.0,24.41549933918107,155.0,15.0,25.0,4.0,180.0,-3.16,
720575940605427134,central,unknown,0.0,3.206715084060318e-11,24.71988453056921,265.0,18.0,102.0,14.0,367.0,-3.13,
720575940635934143,central,ALLN,0.0,2.2600235109356353e-08,24.534035396313108,380.0,30.0,862.0,35.0,1242.0,-3.73,
720575940619320768,sensory,olfactory,0.0,0.0,25.09560194776945,14.0,2.0,76.0,6.0,90.0,-0.0,
720575940606246334,central,unknown,0.0,5.843946308378157e-08,24.332131965860807,1178.0,60.0,297.0,34.0,1475.0,-3.96,
720575940620205505,central,unknown,0.0,0.0,22.1995224590526,187.0,11.0,133.0,10.0,320.0,-5.73,
720575940614569414,sensory,olfactory,0.0,0.0,25.09627850718279,7.0,1.0,61.0,9.0,68.0,-0.0,
720575940606836169,central,unknown,0.0,1.8466616514349501e-09,23.99403110928927,66.0,10.0,19.0,3.0,85.0,-4.81,
720575940612046286,central,unknown,2.3361945536206317e-05,7.217312661474148e-07,22.881686309737404,708.0,35.0,245.0,15.0,953.0,-5.22,
720575940629347791,central,Kenyon_Cell,0.0,5.294565718249314e-10,24.23185467070896,51.0,4.0,25.0,2.0,76.0,-3.7,
720575940630953423,central,unknown,0.0,4.5823941768556045e-10,24.54574386309968,58.0,8.0,42.0,7.0,100.0,-2.95,
720575940611128782,central,unknown,0.0,0.0,23.31583164743442,606.0,64.0,109.0,7.0,715.0,-4.53,
720575940607229397,central,unknown,0.0,5.113541224479444e-10,24.651937077599563,79.0,9.0,121.0,10.0,200.0,-3.58,
720575940617092569,central,LHCENT,0.0,1.2672118559940037e-07,23.471455496908007,547.0,48.0,609.0,57.0,1156.0,-4.84,
720575940642651611,central,unknown,0.0,0.0,22.50970730608939,6.0,1.0,0.0,0.0,6.0,-3.83,
720575940634721761,central,unknown,0.0,0.0,23.03074597233862,207.0,17.0,0.0,0.0,207.0,-4.33,
720575940612570595,central,unknown,0.0,0.0,23.77305330135561,30.0,4.0,5.0,1.0,35.0,-2.82,
720575940621581802,central,Kenyon_Cell,0.0,0.0,24.685931272781648,82.0,6.0,20.0,1.0,102.0,-2.96,
720575940623482355,sensory,olfactory,0.0,0.0,25.139438502527103,40.0,6.0,83.0,6.0,123.0,-0.0,
720575940630101497,sensory,olfactory,0.0,1.4274217733645473e-08,25.096855596631784,43.0,6.0,129.0,10.0,172.0,-0.0,
720575940630003195,central,unknown,0.0,0.0,22.30134422260191,205.0,17.0,50.0,5.0,255.0,-5.2,
720575940621680133,central,Kenyon_Cell,0.0,0.0,24.39208459239244,87.0,7.0,14.0,1.0,101.0,-3.66,
720575940620828165,central,unknown,0.0,0.0,23.62558346649725,208.0,13.0,197.0,14.0,405.0,-5.2,
720575940608605705,central,LHCENT,0.0,1.3227587561568198e-09,23.384608883844773,163.0,17.0,45.0,7.0,208.0,-4.55,
720575940624694798,central,unknown,0.0,0.0,23.883088194010146,522.0,39.0,108.0,7.0,630.0,-4.64,
720575940627578385,central,unknown,0.0,6.4938883295765675e-09,24.22620695610265,379.0,29.0,798.0,53.0,1177.0,-3.72,
720575940613815830,central,unknown,0.0,0.0,24.44129781317105,136.0,17.0,80.0,8.0,216.0,-3.35,
720575940626988574,central,LHCENT,0.0,4.919082094034256e-09,23.3727001098848,418.0,44.0,749.0,62.0,1167.0,-4.98,
720575940633509407,sensory,olfactory,0.0,8.755231719885806e-09,25.126442873313188,108.0,12.0,151.0,12.0,259.0,-0.0,
720575940632264223,central,unknown,0.0,2.368143119298184e-09,22.966704273352335,107.0,6.0,163.0,10.0,270.0,-4.84,
720575940616306210,central,Kenyon_Cell,0.0,0.0,24.41471274500053,31.0,3.0,60.0,4.0,91.0,-3.82,
720575940625874469,central,LHLN,0.0,3.712128907188453e-08,24.32709466611834,252.0,22.0,286.0,27.0,538.0,-3.77,
720575940623318566,central,unknown,0.0,0.0,22.417813621495167,55.0,7.0,72.0,10.0,127.0,-4.2,
720575940621123113,central,ALPN,1.103202983654187e-05,2.1100395376143666e-07,24.927080026616643,1192.0,68.0,1392.0,109.0,2584.0,-1.96,
720575940630461994,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,13.0,2.0,13.0,-0.0,
720575940631576109,central,Kenyon_Cell,0.0,0.0,24.540521387076748,68.0,3.0,50.0,3.0,118.0,-3.23,
720575940610375214,central,unknown,4.847206386763895e-06,1.9115255952469635e-06,21.10692381618346,937.0,19.0,488.0,28.0,1425.0,-5.96,
720575940629249591,sensory,olfactory,0.0,2.2942065583295748e-10,25.13116108558747,36.0,6.0,120.0,7.0,156.0,-0.0,
720575940638096959,central,unknown,0.0,0.0,24.637114461218207,216.0,25.0,61.0,6.0,277.0,-3.34,
720575940613783106,central,Kenyon_Cell,0.0,0.0,24.646579777538943,59.0,4.0,59.0,4.0,118.0,-3.1,
720575940637277766,central,unknown,0.0,0.0,23.69431886128812,90.0,9.0,24.0,3.0,114.0,-5.09,
720575940639309390,central,Kenyon_Cell,0.0,0.0,24.171394746818446,97.0,7.0,26.0,1.0,123.0,-4.65,
720575940627316303,sensory,olfactory,0.0,8.747071687047131e-09,25.13105165934114,101.0,11.0,186.0,10.0,287.0,-0.0,
720575940618075733,central,Kenyon_Cell,0.0,0.0,24.644594698476062,152.0,8.0,28.0,2.0,180.0,-3.16,
720575940626792025,central,LHLN,0.0,7.713609042117534e-09,23.96675102634352,46.0,5.0,50.0,5.0,96.0,-4.0,
720575940619746907,central,unknown,0.0,1.7420700799418702e-09,24.057065423713308,41.0,6.0,77.0,7.0,118.0,-4.12,
