root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940607990229,1.9963445027030096,24.691317759540794,central,ALPN,8.091921044570327e-06,266,1
720575940608015627,0.8192337795454536,23.800614209249673,central,Kenyon_Cell,0.0,2696,2
720575940608044501,1.0,24.0,sensory,olfactory,0.0,2981,0
720575940608053852,2.983333352658068,25.09304125009622,sensory,olfactory,0.0,2367,0
720575940608059484,1.7246767115801178,24.54503961934246,central,unknown,0.0,8488,2
720575940608074370,0.4451890789017414,23.190743809349595,central,unknown,0.0,5862,2
720575940608116316,1.6348921142950559,24.49157681703146,central,unknown,0.0,5756,2
720575940608124338,2.0418030259258555,24.71383325374103,central,ALPN,2.6712610060390095e-05,119,2
720575940608130606,1.771092512874041,24.57159659508404,central,ALPN,0.0,8054,2
720575940608148693,1.4701254832640034,24.38534775991208,central,Kenyon_Cell,0.0,1329,2
720575940608152021,2.085192579557449,24.734861215281583,central,Kenyon_Cell,0.0,4077,2
720575940608158300,2.108999069140328,24.746213460121638,central,Kenyon_Cell,0.0,2902,2
720575940608176258,0.130179580498851,21.961159606686877,central,unknown,3.853926389476212e-06,345,2
720575940608176452,2.2088296653097585,24.792462812053287,central,unknown,0.0,5690,2
720575940608177929,0.8834845949138264,23.876118576195292,central,unknown,0.0,3765,2
720575940608177988,1.5391247437797695,24.431213906659526,central,Kenyon_Cell,0.0,1096,2
720575940608184156,1.3178303724214415,24.27598672705521,central,Kenyon_Cell,0.0,3188,2
720575940608188427,0.013021983979618788,19.65888372557673,descending,unknown,7.01917864749963e-07,494,2
720575940608192009,0.198408331938638,22.3825719106453,central,unknown,0.0,3624,2
720575940608193884,0.46034351691128933,23.224217707696734,central,ALIN,0.0,7124,2
720575940608199748,2.435103718779526,24.889989350608737,central,ALPN,1.4554862893588854e-05,203,1
720575940608200713,1.7853795796432195,24.579631042284934,central,LHLN,0.0,7549,2
720575940608211268,1.6587632659256724,24.506072304176037,central,Kenyon_Cell,0.0,2711,2
720575940608214281,1.5328511956175006,24.4271295277403,central,unknown,0.0,8676,2
720575940608215817,0.08867733094909262,21.57724900776108,central,unknown,0.0,6742,2
720575940608227541,3.0340834073245855,25.109909371426713,sensory,olfactory,0.0,2460,0
720575940608235529,1.1492618777741919,24.139119890890463,central,unknown,0.0,5943,2
720575940608241365,1.7213401716163068,24.543103156974723,central,ALLN,0.0,4886,1
720575940608252082,0.8949724741037565,23.889037683628434,central,LHCENT,3.132142924780495e-05,100,2
720575940608273163,3.0311926134832006,25.108956143890044,sensory,olfactory,0.0,2521,0
720575940608277852,1.3951649281489815,24.333012636348727,central,Kenyon_Cell,0.0,3383,2
720575940608281180,1.456598947206714,24.37610423002695,central,Kenyon_Cell,0.0,4970,2
720575940608281412,0.07354475758918064,21.390138888695365,central,unknown,0.0,5317,2
720575940608283147,2.9222278825056645,25.072346298824748,sensory,olfactory,0.0,3513,0
720575940608285570,1.7452512257355723,24.55689851419477,central,unknown,0.0,6621,2
720575940608291849,1.140938929128698,24.13185154545861,central,unknown,0.0,4375,2
720575940608293129,1.2379567783287566,24.213462261155982,central,ALPN,4.980968093065303e-05,58,2
720575940608295032,0.9843640682277984,23.984240537677803,central,ALPN,0.0,5865,2
720575940608313301,1.4227688198933668,24.352604846242368,central,Kenyon_Cell,0.0,4578,2
720575940608313611,3.04529314871915,25.11359716868535,sensory,olfactory,0.0,1794,0
720575940608324994,3.128821771137227,25.140656502737574,sensory,olfactory,0.0,3469,0
720575940608336907,0.491487532136167,23.289681293317248,central,unknown,0.0,7855,2
720575940608341806,2.4167893413072106,24.882439940830356,central,ALPN,0.0,7944,1
720575940608344331,1.8200122320797232,24.598843221989043,central,Kenyon_Cell,0.0,4222,2
720575940608344412,2.0769117548680325,24.7308820571681,central,LHLN,0.0,6481,2
720575940608345778,1.837536038701277,24.608425564811178,central,ALLN,3.310933324292278e-07,554,1
720575940608360203,0.7582187404262007,23.72321664079042,central,unknown,0.0,1552,2
720575940608362418,1.7403941118675252,24.554111588652233,central,ALLN,0.0,5372,2
720575940608364124,1.9412857913937105,24.66335053260311,central,LHLN,0.0,4698,2
720575940608364636,1.436995517747543,24.362554487918427,central,unknown,0.0,869,2
720575940608376132,3.201332763011807,25.163567211539632,sensory,olfactory,0.0,6425,0
720575940608379915,0.33489763095086644,22.906069626892933,central,unknown,0.0,1720,2
720575940608383243,1.9751717991904278,24.680655381501804,central,Kenyon_Cell,0.0,1917,2
720575940608386315,1.7938640820129697,24.5843719982319,central,Kenyon_Cell,0.0,5113,2
720575940608392796,1.8356195161111664,24.60738203548854,central,LHLN,0.0,5746,2
720575940608407049,2.1998574414908485,24.788392558942363,central,Kenyon_Cell,0.0,1113,2
720575940608407305,1.4446644278602463,24.367877064740366,central,Kenyon_Cell,0.0,4594,2
720575940608432760,0.059699012141070124,21.181560194228766,central,unknown,0.0,3851,2
720575940608437769,2.1520230877821307,24.766408370765284,central,Kenyon_Cell,0.0,7250,2
720575940608456715,2.113821718162908,24.748497550004757,central,Kenyon_Cell,0.0,2623,2
720575940608461251,2.3244265428968456,24.843473360400235,central,unknown,0.0,6277,2
720575940608462684,1.1158108136523348,24.109581327771767,central,unknown,0.0,5542,2
720575940608471563,1.9223382492544716,24.653542283229697,central,Kenyon_Cell,0.0,2083,2
720575940608496835,2.1176569289490015,24.750310255281615,central,Kenyon_Cell,0.0,7528,2
720575940608501316,0.7018863507187779,23.646016218374502,central,unknown,0.0,5001,2
720575940608505795,1.1484112862163047,24.13837949699104,central,Kenyon_Cell,0.0,8180,2
720575940608508228,3.0567909492257668,25.117365656280484,sensory,olfactory,0.0,2167,0
720575940608512046,1.4035574350118227,24.33901003868418,central,unknown,0.0,5553,2
720575940608524483,1.7773868833300737,24.57514424259999,central,Kenyon_Cell,0.0,6203,2
720575940608530955,2.0578272293646087,24.721650683141736,central,Kenyon_Cell,0.0,7037,2
720575940608535747,1.5331491983865517,24.427323919607026,central,Kenyon_Cell,0.0,4233,2
720575940608535819,2.160580969101742,24.77037715270762,central,Kenyon_Cell,0.0,7618,2
720575940608537027,1.3919817948603814,24.330728483421808,central,Kenyon_Cell,0.0,5359,2
720575940608544011,2.0266619763385085,24.706390093000632,central,Kenyon_Cell,0.0,3762,2
720575940608545219,0.032883741946631184,20.585223090893162,central,unknown,3.297689590995109e-06,363,2
720575940608564233,1.8526809605604988,24.616633757930373,central,Kenyon_Cell,0.0,1059,2
720575940608571145,1.6406493544987353,24.495092111334518,central,Kenyon_Cell,0.0,4528,2
720575940608573193,0.691078433178075,23.630498045114134,central,unknown,0.0,8046,2
720575940608583689,1.4405458838727048,24.365022127775667,central,unknown,0.0,4263,2
720575940608588555,1.192019692024305,24.17564908866132,central,unknown,0.0,2919,2
720575940608589323,1.5699140067413455,24.45102084508392,central,unknown,0.0,8447,2
720575940608601865,0.9043822241996129,23.89949680642933,central,unknown,0.0,5334,2
720575940608603657,1.779621398744116,24.57640064434594,central,unknown,0.0,8024,2
720575940608605705,0.5404294832670135,23.384608883844773,central,LHCENT,0.0,1132,2
720575940608606475,0.8928152551550851,23.886624399366184,central,unknown,0.0,784,2
720575940608619787,1.7380567207178883,24.552767661936613,central,unknown,0.0,4964,2
720575940608623371,0.553039772797635,23.40767464183032,central,unknown,0.0,8133,2
720575940608626697,1.4540995092905107,24.374386815071123,central,LHLN,0.0,5447,2
720575940608628419,2.4553963276722546,24.898288185150655,central,ALPN,6.621866648584556e-08,668,1
720575940608633045,1.3987109900630943,24.335551091113423,central,Kenyon_Cell,0.0,2846,2
720575940608635913,0.36472427887556963,22.991386388800844,central,unknown,0.0,4887,2
720575940608644654,1.963885651454599,24.674924985963667,central,Kenyon_Cell,0.0,2059,2
720575940608657621,1.2560414165845628,24.22796504249005,central,Kenyon_Cell,0.0,7243,2
720575940608663253,0.1520213070263147,22.11626540984485,central,unknown,0.0,4262,2
720575940608663765,2.1115360917389223,24.74741568818394,central,Kenyon_Cell,0.0,1403,2
720575940608667460,2.972503436422141,25.089404505653498,sensory,olfactory,0.0,1281,0
720575940608682453,1.7763695332713185,24.57457169346196,central,Kenyon_Cell,0.0,4415,2
720575940608708875,1.8836086736792483,24.633189444218054,central,Kenyon_Cell,0.0,2778,2
720575940608716809,0.052243023249219686,21.048151076616627,descending,unknown,4.383675721362976e-06,335,2
720575940608765141,0.03645451226655837,20.688309965131985,central,unknown,0.0,6804,2
720575940608767957,2.0144966130945483,24.700369344384285,central,Kenyon_Cell,0.0,4115,2
720575940608768213,1.4253340685764526,24.354406220333974,central,Kenyon_Cell,0.0,8059,2
720575940608801749,1.8491714652541802,24.61473768215314,central,Kenyon_Cell,0.0,8044,2
720575940608810709,1.599035951122448,24.469400917102785,central,Kenyon_Cell,0.0,1232,2
720575940608819780,0.3802416120043097,23.033051592753694,central,unknown,0.0,5348,2
720575940608824530,0.07544197496828677,21.415608538325507,central,unknown,0.0,1613,2
720575940608845525,2.5093706065617876,24.920031967341707,central,ALPN,2.357384526896102e-06,392,1
720575940608845781,1.8311731927423915,24.604956850373874,central,LHLN,0.0,6922,2
720575940608884693,1.1978835573287472,24.180556297413965,central,unknown,0.0,3861,2
720575940608886741,1.5196917002684063,24.418507485514862,central,unknown,0.0,6375,2
720575940608889902,0.15635431311861908,22.144369390845146,central,unknown,0.0,1086,2
720575940608898005,1.6879961787635107,24.52354213240551,central,ALPN,1.3442389296626647e-05,213,1
720575940608901333,1.4134044207427274,24.346001277006195,central,unknown,0.0,8667,2
720575940608904312,0.1018841162121755,21.716080772866704,central,unknown,0.0,928,2
720575940608928324,3.060435941716618,25.118557370430445,sensory,olfactory,0.0,3051,0
720575940608932803,0.30341946319773233,22.807360936163917,central,unknown,0.0,5947,2
720575940608956373,1.3807540703186305,24.322629777698946,central,unknown,0.0,5295,2
720575940608969173,2.0694270257211063,24.727271769792768,central,unknown,0.0,8338,2
720575940608969667,1.7890413233397875,24.58167990282873,central,unknown,0.0,4561,2
720575940608970197,1.3007461021703044,24.26293802458206,central,ALPN,6.979447447608122e-06,287,1
720575940608970453,1.253056844691276,24.225586041757413,central,unknown,0.0,4763,2
720575940608971221,1.3308198186339244,24.285795157322053,central,unknown,0.0,5388,2
720575940608971989,0.874656227928599,23.866075647809662,central,LHLN,0.0,1229,2
720575940608974549,1.2402662558486026,24.215326079025928,central,unknown,0.0,8660,2
720575940608977621,1.7695273867529862,24.570712497797476,central,LHLN,0.0,7968,2
720575940608978115,0.5010480391734924,23.30894670407974,central,unknown,0.0,5997,2
720575940608978901,1.2863469207583826,24.251806356743,central,unknown,0.0,2720,2
720575940608979395,0.2741203747446615,22.705812054817077,central,unknown,0.0,3061,2
720575940608987349,0.8527890421242549,23.840756925055445,central,unknown,0.0,6735,2
720575940608987605,1.8922313437809164,24.637756737880384,central,unknown,0.0,7590,2
720575940608989909,1.7774879887604167,24.57520112529432,central,LHLN,0.0,5755,2
720575940608990677,1.6065960446587506,24.474117682821735,central,unknown,0.0,5267,2
720575940608997571,2.1608255629901985,24.77049035376237,central,Kenyon_Cell,0.0,5721,2
720575940609010524,0.02721183087086465,20.395896558240462,central,unknown,0.0,7840,2
720575940609027523,0.5363558584297257,23.377042576775445,central,unknown,0.0,5617,2
720575940609040835,1.0,24.0,sensory,olfactory,0.0,3319,0
720575940609060420,0.2611430683456011,22.65731313273956,central,unknown,1.3243733297169113e-07,614,2
720575940609065774,3.0092093418587993,25.101677367131785,sensory,olfactory,0.0,8087,0
720575940609066030,1.0582427831361945,24.056609780774753,central,Kenyon_Cell,0.0,2615,2
720575940609097058,0.9592784295460992,23.958426086970384,central,Kenyon_Cell,0.0,2602,2
720575940609112587,1.9562233371378275,24.671015745635337,central,ALLN,0.0,3174,2
720575940609114436,3.0124989073206168,25.10276993610156,sensory,olfactory,0.0,4736,0
720575940609137500,0.009836616737814954,19.378356545501983,visual_centrifugal,unknown,0.0,1476,2
720575940609143672,1.226975396422344,24.204552113712204,central,Kenyon_Cell,0.0,4753,2
720575940609149394,1.929645466800323,24.657336290084242,central,Kenyon_Cell,0.0,1072,2
720575940609163986,1.444469583714469,24.367742184083884,central,Kenyon_Cell,0.0,3714,2
720575940609168732,0.007402804501369257,19.094103636102197,central,unknown,0.0,2983,2
720575940609171576,1.5213063185312548,24.419569385854548,central,Kenyon_Cell,0.0,4407,2
720575940609203268,1.9876398608305514,24.68694793529969,central,Kenyon_Cell,0.0,2662,2
720575940609218258,1.6467000493262756,24.498773315196438,central,ALPN,0.0,3657,2
720575940609220291,0.9317295283705476,23.929287287974656,central,Kenyon_Cell,0.0,4235,2
720575940609226702,1.9924212695122634,24.68935061748237,central,Kenyon_Cell,0.0,1123,2
720575940609228809,3.0727966947463887,25.122588122400188,sensory,olfactory,0.0,2525,0
720575940609237187,0.7330308025341161,23.689432444578365,central,mAL,0.0,7149,2
720575940609237955,1.3106369135330105,24.270513212595926,central,unknown,0.0,7100,2
720575940609240515,0.6036836435689109,23.495295012812175,central,unknown,0.0,8014,2
720575940609269001,1.4311012164231014,24.358444229326018,central,ALON,0.0,6639,1
720575940609271854,1.701233856250786,24.53135378559291,central,Kenyon_Cell,0.0,3003,2
720575940609282825,2.0124989073206168,24.699377187364156,central,ALLN,6.396723182532682e-05,42,1
720575940609318446,2.233437948548451,24.803542079265362,central,Kenyon_Cell,0.0,7652,2
720575940609347448,1.9782585867218434,24.682216956062305,central,Kenyon_Cell,0.0,1080,2
720575940609378424,1.5470749293259654,24.43636600566424,central,Kenyon_Cell,0.0,6346,2
720575940609381897,0.1438404575936107,22.060949473004264,visual_centrifugal,unknown,0.0,5351,2
720575940609393732,1.0,24.0,sensory,olfactory,0.0,3585,0
720575940609399506,1.4316015374785507,24.35879377386735,central,Kenyon_Cell,0.0,3391,2
720575940609406985,1.6161258990847545,24.480031864913723,central,ALLN,0.0,7512,1
720575940609417995,0.052563205221046266,21.054261075470468,descending,unknown,0.0,2240,2
720575940609447179,2.2593493890722325,24.815076890897032,central,ALPN,2.264678393815918e-06,399,1
720575940609454603,2.4663929054355185,24.902756721099905,central,ALPN,1.3508607963112494e-06,447,1
720575940609460491,2.2100563666718895,24.793018020485807,central,ALPN,1.742875301907455e-05,183,1
720575940609496585,2.1997420160511654,24.788340088056852,central,ALPN,0.0,6275,2
720575940609533394,0.35299028331985416,22.958685251566234,central,unknown,0.0,787,2
720575940609533635,3.1229499646567076,25.138778056608942,sensory,olfactory,0.0,3540,0
720575940609553419,1.5340838587738825,24.427933368187453,central,ALPN,0.0,4356,2
720575940609568068,1.5754277392306386,24.454526815870196,central,unknown,0.0,7867,2
720575940609570258,0.3490549123218682,22.94747397273982,central,unknown,0.0,4832,2
720575940609577518,3.130612401241423,25.141228640762748,sensory,olfactory,0.0,2512,0
720575940609586645,3.0453697730370055,25.113622329926038,sensory,olfactory,0.0,3995,0
720575940609586901,1.0,24.0,sensory,olfactory,0.0,2716,0
720575940609590596,3.081529293654235,25.125425997671986,sensory,olfactory,0.0,1343,0
720575940609594574,0.045310476393438416,20.90578299373209,central,unknown,0.0,4472,2
720575940609607890,0.09364528207740164,21.631758770394423,central,unknown,0.0,7085,2
720575940609619666,1.4822066848070325,24.39353198058232,central,unknown,0.0,5067,2
720575940609633230,0.3955362175753253,23.072487078180387,central,unknown,0.0,3060,2
720575940609651554,1.3245923002947855,24.281104714198747,central,Kenyon_Cell,0.0,2601,2
720575940609653572,0.11515006558205111,21.838480916820227,central,unknown,0.0,3706,2
720575940609719250,0.6363608190855569,23.548010449095877,descending,unknown,0.0,8628,2
720575940609739669,0.9637337959303525,23.963059832192812,central,ALPN,0.0,4678,2
720575940609768290,1.8759539670645657,24.62911731247091,central,Kenyon_Cell,0.0,7279,2
720575940609785208,3.4317579689745155,25.23307265727836,sensory,olfactory,0.0,3792,0
720575940609792206,1.9328244886962183,24.658982398740292,sensory,hygrosensory,0.0,7498,2
