root_id,betweenness,rank
720575940633300636,0.0,9782
720575940633267868,0.0,9783
720575940615114402,0.0,9784
720575940619669157,0.0,9785
720575940619112102,0.0,9786
720575940626878120,0.0,9787
720575940619767467,0.0,9788
720575940630908589,0.0,9789
720575940619308720,0.0,9790
720575940611772083,0.0,9791
720575940612427414,0.0,9792
720575940616162866,0.0,9793
720575940622257729,0.0,9794
720575940614688322,0.0,9795
720575940631563843,0.0,9796
720575940622224961,0.0,9797
720575940619046469,0.0,9798
720575940638248518,0.0,9799
720575940629106251,0.0,9800
720575940622061132,0.0,9801
720575940639428174,0.0,9802
720575940626091602,0.0,9803
720575940620881524,0.0,9804
720575940626091609,0.0,9805
720575940607872604,0.0,9806
720575940631367264,0.0,9807
720575940633824864,0.0,9808
720575940620258913,0.0,9809
720575940634283616,0.0,9810
720575940603186790,0.0,9811
720575940630679148,0.0,9812
720575940635364975,0.0,9813
720575940638019184,0.0,9814
720575940610985586,0.0,9815
720575940616851030,0.0,9816
720575940632973048,0.0,9817
720575940629860089,0.0,9818
720575940628156154,0.0,9819
720575940628942586,0.0,9820
720575940621504255,0.0,9821
720575940626648836,0.0,9822
720575940622978823,0.0,9823
720575940635103001,0.0,9824
720575940620422938,0.0,9825
720575940617801499,0.0,9826
720575940635266740,0.0,9827
720575940617735965,0.0,9828
720575940618784546,0.0,9829
720575940647358243,0.0,9830
720575940644900643,0.0,9831
720575940626321189,0.0,9832
720575940623437606,0.0,9833
720575940623011622,0.0,9834
720575940646768419,0.0,9835
720575940629696299,0.0,9836
720575940647030580,0.0,9837
720575940633005880,0.0,9838
720575940619144987,0.0,9839
720575940624846517,0.0,9840
720575940611509939,0.0,9841
720575940625927868,0.0,9842
720575940635954879,0.0,9843
720575940621569728,0.0,9844
720575940628254402,0.0,9845
720575940618096321,0.0,9846
720575940635987647,0.0,9847
720575940606725833,0.0,9848
720575940630187727,0.0,9849
720575940641263312,0.0,9850
720575940630548215,0.0,9851
720575940615343825,0.0,9852
720575940632678099,0.0,9853
720575940606332629,0.0,9854
720575940623437526,0.0,9855
720575940629630679,0.0,9856
720575940621274845,0.0,9857
720575940631957218,0.0,9858
720575940634545890,0.0,9859
720575940611509989,0.0,9860
720575940624355051,0.0,9861
720575940621668079,0.0,9862
720575940612001489,0.0,9863
720575940617112989,0.0,9864
720575940620979622,0.0,9865
720575940621995430,0.0,9866
720575940605218220,0.0,9867
720575940634643886,0.0,9868
720575940613213615,0.0,9869
720575940620946864,0.0,9870
720575940621700528,0.0,9871
720575940611640755,0.0,9872
720575940636118452,0.0,9873
720575940630810159,0.0,9874
720575940620979638,0.0,9875
720575940619996598,0.0,9876
720575940622650808,0.0,9877
720575940620553654,0.0,9878
720575940639198653,0.0,9879
720575940619800001,0.0,9880
720575940608593347,0.0,9881
720575940622224836,0.0,9882
720575940616424902,0.0,9883
720575940630547909,0.0,9884
720575940645129672,0.0,9885
720575940621471157,0.0,9886
720575940630678871,0.0,9887
720575940629925207,0.0,9888
720575940626189657,0.0,9889
720575940637101413,0.0,9890
720575940631629160,0.0,9891
720575940635266411,0.0,9892
720575940621667693,0.0,9893
720575940643425646,0.0,9894
720575940612099442,0.0,9895
720575940618947956,0.0,9896
720575940614393205,0.0,9897
720575940611345813,0.0,9898
720575940635528567,0.0,9899
720575940617244027,0.0,9900
720575940606659970,0.0,9901
720575940659056001,0.0,9902
720575940645391748,0.0,9903
720575940622257544,0.0,9904
720575940622585224,0.0,9905
720575940622486922,0.0,9906
720575940625534345,0.0,9907
720575940627172751,0.0,9908
720575940625894799,0.0,9909
720575940614753653,0.0,9910
720575940622650879,0.0,9911
720575940617047553,0.0,9912
720575940627467779,0.0,9913
720575940628942340,0.0,9914
720575940626943491,0.0,9915
720575940625042951,0.0,9916
720575940623044103,0.0,9917
720575940625436170,0.0,9918
720575940614065676,0.0,9919
720575940620946957,0.0,9920
720575940615147020,0.0,9921
720575940627107271,0.0,9922
720575940618587668,0.0,9923
720575940635102745,0.0,9924
720575940623142426,0.0,9925
720575940626648606,0.0,9926
720575940630122015,0.0,9927
720575940626943518,0.0,9928
720575940616064546,0.0,9929
720575940617440802,0.0,9930
720575940642410020,0.0,9931
720575940615015976,0.0,9932
720575940629728811,0.0,9933
720575940631268882,0.0,9934
720575940644179400,0.0,9935
720575940619865547,0.0,9936
720575940616687046,0.0,9937
720575940640083408,0.0,9938
720575940622126550,0.0,9939
720575940617211353,0.0,9940
720575940612296154,0.0,9941
720575940641263067,0.0,9942
720575940628155868,0.0,9943
720575940622519773,0.0,9944
720575940638084574,0.0,9945
720575940623404541,0.0,9946
720575940636806622,0.0,9947
720575940634545634,0.0,9948
720575940614393315,0.0,9949
720575940637461988,0.0,9950
720575940617604582,0.0,9951
720575940623764967,0.0,9952
720575940619931119,0.0,9953
720575940609936882,0.0,9954
720575940620979700,0.0,9955
720575940635037176,0.0,9956
720575940628778490,0.0,9957
720575940616293855,0.0,9958
720575940623274168,0.0,9959
720575940631630021,0.0,9960
720575940614099142,0.0,9961
720575940627894471,0.0,9962
720575940627173578,0.0,9963
720575940621832397,0.0,9964
720575940628582607,0.0,9965
720575940634317011,0.0,9966
720575940621930710,0.0,9967
720575940609970394,0.0,9968
720575940618227515,0.0,9969
720575940613804259,0.0,9970
720575940638183652,0.0,9971
720575940616065254,0.0,9972
720575940637462761,0.0,9973
720575940621734126,0.0,9974
720575940613116141,0.0,9975
720575940611576050,0.0,9976
720575940632252661,0.0,9977
720575940653093110,0.0,9978
720575940630679801,0.0,9979
720575940628779260,0.0,9980
720575940632056033,0.0,9981
720575940611018865,0.0,9982
720575940615934069,0.0,9983
720575940636020855,0.0,9984
720575940627370110,0.0,9985
720575940660269185,0.0,9986
720575940626256003,0.0,9987
720575940645032068,0.0,9988
720575940619899014,0.0,9989
720575940624683152,0.0,9990
720575940616392849,0.0,9991
720575940612984981,0.0,9992
720575940636479668,0.0,9993
720575940624224408,0.0,9994
720575940611674265,0.0,9995
720575940643000480,0.0,9996
720575940613345442,0.0,9997
720575940618129573,0.0,9998
720575940619767974,0.0,9999
720575940612886695,0.0,10000
720575940632154285,0.0,10001
720575940631498925,0.0,10002
720575940630712493,0.0,10003
720575940611543219,0.0,10004
720575940624650388,0.0,10005
720575940615049578,0.0,10006
720575940634186091,0.0,10007
720575940629664108,0.0,10008
720575940633727339,0.0,10009
720575940614132074,0.0,10010
720575940631204204,0.0,10011
720575940643656046,0.0,10012
720575940611477873,0.0,10013
720575940611379569,0.0,10014
720575940638642547,0.0,10015
720575940621013364,0.0,10016
720575940627173636,0.0,10017
720575940635005303,0.0,10018
720575940610888056,0.0,10019
720575940636316023,0.0,10020
720575940629139834,0.0,10021
720575940620751231,0.0,10022
720575940639691136,0.0,10023
720575940607775106,0.0,10024
720575940606857602,0.0,10025
720575940622225800,0.0,10026
720575940639887757,0.0,10027
720575940610527637,0.0,10028
720575940616163701,0.0,10029
720575940627239174,0.0,10030
720575940627370250,0.0,10031
720575940626092302,0.0,10032
720575940631269650,0.0,10033
720575940643852567,0.0,10034
720575940643918103,0.0,10035
720575940626583836,0.0,10036
720575940624945438,0.0,10037
720575940626583838,0.0,10038
720575940621373729,0.0,10039
720575940626977067,0.0,10040
720575940627894633,0.0,10041
720575940630122796,0.0,10042
720575940638675261,0.0,10043
720575940623962430,0.0,10044
720575940627042622,0.0,10045
720575940619637056,0.0,10046
720575940631204163,0.0,10047
720575940638642502,0.0,10048
720575940638478680,0.0,10049
720575940638708058,0.0,10050
720575940607152476,0.0,10051
720575940622356835,0.0,10052
720575940627632428,0.0,10053
720575940648669060,0.0,10054
720575940620521350,0.0,10055
720575940642181005,0.0,10056
720575940633825166,0.0,10057
720575940624879504,0.0,10058
720575940614557586,0.0,10059
720575940613017493,0.0,10060
720575940612427670,0.0,10061
720575940626517912,0.0,10062
720575940644704160,0.0,10063
720575940604498022,0.0,10064
720575940618522533,0.0,10065
720575940620062633,0.0,10066
720575940611313578,0.0,10067
720575940609970090,0.0,10068
720575940606693297,0.0,10069
720575940604104625,0.0,10070
720575940624977847,0.0,10071
720575940634939327,0.0,10072
720575940620423104,0.0,10073
720575940607872969,0.0,10074
720575940619866059,0.0,10075
720575940613967778,0.0,10076
720575940629729084,0.0,10077
720575940637429567,0.0,10078
720575940635791167,0.0,10079
720575940618522433,0.0,10080
720575940631498563,0.0,10081
720575940629270339,0.0,10082
720575940627402568,0.0,10083
720575940622520140,0.0,10084
720575940618850128,0.0,10085
720575940631367520,0.0,10086
720575940631957344,0.0,10087
720575940624748419,0.0,10088
720575940628451175,0.0,10089
720575940632678248,0.0,10090
720575940632022888,0.0,10091
720575940628680553,0.0,10092
720575940631924584,0.0,10093
720575940630253420,0.0,10094
720575940620685172,0.0,10095
720575940613934965,0.0,10096
720575940621733759,0.0,10097
720575940659613569,0.0,10098
720575940608331650,0.0,10099
720575940619669345,0.0,10100
720575940619636756,0.0,10101
720575940632088601,0.0,10102
720575940622716961,0.0,10103
720575940646572084,0.0,10104
720575940639887413,0.0,10105
720575940631662648,0.0,10106
720575940632481849,0.0,10107
720575940628287546,0.0,10108
720575940636151871,0.0,10109
720575940615868485,0.0,10110
720575940616458309,0.0,10111
720575940632285132,0.0,10112
720575940618424405,0.0,10113
720575940625961049,0.0,10114
720575940617048157,0.0,10115
720575940621373534,0.0,10116
720575940631367776,0.0,10117
720575940610494562,0.0,10118
720575940611772514,0.0,10119
720575940609347682,0.0,10120
720575940610396258,0.0,10121
720575940625502308,0.0,10122
720575940611838050,0.0,10123
720575940627271762,0.0,10124
720575940632350668,0.0,10125
720575940613148625,0.0,10126
720575940606431189,0.0,10127
720575940623503318,0.0,10128
720575940629270487,0.0,10129
720575940604727264,0.0,10130
720575940613672931,0.0,10131
720575940637396964,0.0,10132
720575940616654822,0.0,10133
720575940627304424,0.0,10134
720575940635693033,0.0,10135
720575940610986006,0.0,10136
720575940628942842,0.0,10137
720575940626649084,0.0,10138
720575940624289789,0.0,10139
720575940628713468,0.0,10140
720575940621176837,0.0,10141
720575940608626697,0.0,10142
720575940622749709,0.0,10143
720575940623765518,0.0,10144
720575940628910095,0.0,10145
720575940626288661,0.0,10146
720575940618260500,0.0,10147
720575940640804853,0.0,10148
720575940624484866,0.0,10149
720575940627565059,0.0,10150
720575940628384266,0.0,10151
720575940625173006,0.0,10152
720575940630514194,0.0,10153
720575940633299481,0.0,10154
720575940624910876,0.0,10155
720575940600433181,0.0,10156
720575940625304094,0.0,10157
720575940626319902,0.0,10158
720575940630973779,0.0,10159
720575940612950568,0.0,10160
720575940623862313,0.0,10161
720575940624255529,0.0,10162
720575940608035374,0.0,10163
720575940633201199,0.0,10164
720575940625369648,0.0,10165
720575940618881585,0.0,10166
720575940646930996,0.0,10167
720575940625861168,0.0,10168
720575940617407030,0.0,10169
720575940618816054,0.0,10170
720575940644801060,0.0,10171
720575940604791217,0.0,10172
720575940622551477,0.0,10173
720575940624484796,0.0,10174
720575940634970559,0.0,10175
720575940606986691,0.0,10176
720575940606888393,0.0,10177
720575940619078091,0.0,10178
720575940610623950,0.0,10179
720575940641688016,0.0,10180
720575940615014865,0.0,10181
720575940641425872,0.0,10182
720575940623436285,0.0,10183
720575940629531095,0.0,10184
720575940611672538,0.0,10185
720575940615703007,0.0,10186
720575940632873442,0.0,10187
720575940631955938,0.0,10188
720575940623960556,0.0,10189
720575940612196850,0.0,10190
720575940633364984,0.0,10191
720575940630678009,0.0,10192
720575940628941307,0.0,10193
720575940627302908,0.0,10194
720575940628875735,0.0,10195
720575940628908670,0.0,10196
720575940626745987,0.0,10197
720575940625861251,0.0,10198
720575940625402501,0.0,10199
720575940624386696,0.0,10200
720575940631530124,0.0,10201
720575940641950349,0.0,10202
720575940642474637,0.0,10203
720575940626909839,0.0,10204
720575940637461134,0.0,10205
720575940618324625,0.0,10206
720575940630612536,0.0,10207
720575940616030870,0.0,10208
720575940618652318,0.0,10209
720575940653288097,0.0,10210
720575940612983458,0.0,10211
720575940639787683,0.0,10212
720575940630219428,0.0,10213
720575940619569829,0.0,10214
720575940613966498,0.0,10215
720575940622715561,0.0,10216
720575940619569835,0.0,10217
720575940612131503,0.0,10218
720575940623764116,0.0,10219
720575940632906297,0.0,10220
720575940626844218,0.0,10221
720575940618652214,0.0,10222
720575940640180797,0.0,10223
720575940636707391,0.0,10224
720575940629826123,0.0,10225
720575940638280270,0.0,10226
720575940636871246,0.0,10227
720575940628220495,0.0,10228
720575940625566290,0.0,10229
720575940631595603,0.0,10230
720575940610427512,0.0,10231
720575940634085983,0.0,10232
720575940631399008,0.0,10233
720575940605807206,0.0,10234
720575940631923304,0.0,10235
720575940627696233,0.0,10236
720575940643850862,0.0,10237
720575940635789935,0.0,10238
720575940644506222,0.0,10239
720575940636084848,0.0,10240
720575940639623795,0.0,10241
720575940630121078,0.0,10242
720575940620126811,0.0,10243
720575940626188490,0.0,10244
720575940625664202,0.0,10245
720575940623861962,0.0,10246
720575940623304906,0.0,10247
720575940626286794,0.0,10248
720575940609607890,0.0,10249
720575940614883551,0.0,10250
720575940612229349,0.0,10251
720575940616653030,0.0,10252
720575940611475698,0.0,10253
720575940614654383,0.0,10254
720575940630808827,0.0,10255
720575940627663100,0.0,10256
720575940631038208,0.0,10257
720575940624353544,0.0,10258
720575940621568269,0.0,10259
720575940628646160,0.0,10260
720575940628023569,0.0,10261
720575940612000022,0.0,10262
720575940631922969,0.0,10263
720575940620978458,0.0,10264
720575940627040549,0.0,10265
720575940628318458,0.0,10266
720575940659611777,0.0,10267
720575940606101634,0.0,10268
720575940620060807,0.0,10269
720575940634871950,0.0,10270
720575940626745487,0.0,10271
720575940636674190,0.0,10272
720575940625336464,0.0,10273
720575940625205392,0.0,10274
720575940623468691,0.0,10275
720575940621633683,0.0,10276
720575940610590869,0.0,10277
720575940605282505,0.0,10278
720575940618094749,0.0,10279
720575940617275549,0.0,10280
720575940642670752,0.0,10281
720575940613081250,0.0,10282
720575940620224677,0.0,10283
720575940620060838,0.0,10284
720575940631038125,0.0,10285
720575940637526190,0.0,10286
720575940623993015,0.0,10287
720575940638312637,0.0,10288
720575940628154562,0.0,10289
720575940609673369,0.0,10290
720575940614588778,0.0,10291
720575940620519804,0.0,10292
720575940640803200,0.0,10293
720575940637723008,0.0,10294
720575940606855554,0.0,10295
720575940618357126,0.0,10296
720575940626844037,0.0,10297
720575940623272328,0.0,10298
720575940622649738,0.0,10299
720575940630677900,0.0,10300
720575940633823630,0.0,10301
720575940622551334,0.0,10302
720575940632414615,0.0,10303
720575940634085786,0.0,10304
720575940628777371,0.0,10305
720575940615735711,0.0,10306
720575940643817888,0.0,10307
720575940654500257,0.0,10308
720575940640541091,0.0,10309
720575940614195618,0.0,10310
720575940612721063,0.0,10311
720575940604103084,0.0,10312
720575940631366061,0.0,10313
720575940616620433,0.0,10314
720575940642933028,0.0,10315
720575940631693610,0.0,10316
720575940632185130,0.0,10317
720575940632316205,0.0,10318
720575940647029044,0.0,10319
720575940627368250,0.0,10320
720575940616063291,0.0,10321
720575940638640445,0.0,10322
720575940618291520,0.0,10323
720575940631267655,0.0,10324
720575940622420297,0.0,10325
720575940604725606,0.0,10326
720575940631333195,0.0,10327
720575940618226000,0.0,10328
720575940628777295,0.0,10329
720575940617341270,0.0,10330
720575940636772698,0.0,10331
720575940618815835,0.0,10332
720575940620912987,0.0,10333
720575940621666654,0.0,10334
720575940634249567,0.0,10335
720575940620454238,0.0,10336
720575940635822437,0.0,10337
720575940623468873,0.0,10338
720575940628548711,0.0,10339
720575940615539818,0.0,10340
720575940620520557,0.0,10341
720575940627958889,0.0,10342
720575940631956584,0.0,10343
720575940611411057,0.0,10344
720575940622486644,0.0,10345
720575940615572597,0.0,10346
720575940630023286,0.0,10347
720575940621864060,0.0,10348
720575940605676210,0.0,10349
720575940621470847,0.0,10350
720575940627532933,0.0,10351
720575940624092293,0.0,10352
720575940641655949,0.0,10353
720575940635954318,0.0,10354
720575940625435792,0.0,10355
720575940623174803,0.0,10356
720575940614884502,0.0,10357
720575940611050649,0.0,10358
720575940615179423,0.0,10359
720575940642081952,0.0,10360
720575940622093436,0.0,10361
720575940633299993,0.0,10362
720575940609543197,0.0,10363
720575940623666213,0.0,10364
720575940622683174,0.0,10365
720575940621339686,0.0,10366
720575940625271845,0.0,10367
720575940640836660,0.0,10368
720575940647062580,0.0,10369
720575940640640061,0.0,10370
720575940616850496,0.0,10371
720575940621339713,0.0,10372
720575940626484329,0.0,10373
720575940608199748,0.0,10374
720575940617604165,0.0,10375
720575940627631178,0.0,10376
720575940621765708,0.0,10377
720575940623567949,0.0,10378
720575940630514769,0.0,10379
720575940619111515,0.0,10380
720575940620061793,0.0,10381
720575940628319335,0.0,10382
720575940631989352,0.0,10383
720575940626386025,0.0,10384
720575940613966914,0.0,10385
720575940613803293,0.0,10386
720575940603514141,0.0,10387
720575940626943269,0.0,10388
720575940631170346,0.0,10389
720575940629597483,0.0,10390
720575940629237036,0.0,10391
720575940614950194,0.0,10392
720575940615245107,0.0,10393
720575940638477621,0.0,10394
720575940617145654,0.0,10395
720575940618325302,0.0,10396
720575940628319400,0.0,10397
720575940631104825,0.0,10398
720575940628319546,0.0,10399
720575940614688059,0.0,10400
720575940626812218,0.0,10401
720575940626189630,0.0,10402
720575940637232447,0.0,10403
720575940637101375,0.0,10404
720575940619373888,0.0,10405
720575940626091326,0.0,10406
720575940627402058,0.0,10407
720575940623371596,0.0,10408
720575940629957943,0.0,10409
720575940613180591,0.0,10410
720575940606069937,0.0,10411
720575940606626994,0.0,10412
720575940636576948,0.0,10413
720575940624911548,0.0,10414
720575940633300159,0.0,10415
720575940618292416,0.0,10416
720575940621110464,0.0,10417
720575940626877639,0.0,10418
720575940643065032,0.0,10419
720575940625337546,0.0,10420
720575940625567004,0.0,10421
720575940629892311,0.0,10422
720575940620291286,0.0,10423
720575940621765846,0.0,10424
720575940610985189,0.0,10425
720575940613016805,0.0,10426
720575940627500279,0.0,10427
720575940629499130,0.0,10428
720575940619668741,0.0,10429
720575940620422413,0.0,10430
720575940632218898,0.0,10431
720575940627303699,0.0,10432
720575940606856405,0.0,10433
720575940626746140,0.0,10434
720575940608658205,0.0,10435
720575940615768861,0.0,10436
720575940617440029,0.0,10437
720575940643261220,0.0,10438
720575940621601574,0.0,10439
720575940610296622,0.0,10440
720575940608297774,0.0,10441
720575940609084206,0.0,10442
720575940617833265,0.0,10443
720575940626189328,0.0,10444
720575940612819763,0.0,10445
720575940615244595,0.0,10446
720575940639165247,0.0,10447
720575940617702208,0.0,10448
720575940632742723,0.0,10449
720575940608920388,0.0,10450
720575940636805958,0.0,10451
720575940633168711,0.0,10452
720575940621306700,0.0,10453
720575940627467087,0.0,10454
720575940630776657,0.0,10455
720575940631759663,0.0,10456
720575940636543668,0.0,10457
720575940624943800,0.0,10458
720575940618554041,0.0,10459
720575940627139258,0.0,10460
720575940618521273,0.0,10461
720575940624976572,0.0,10462
720575940625763015,0.0,10463
720575940641229520,0.0,10464
720575940622584534,0.0,10465
720575940612033253,0.0,10466
720575940610788069,0.0,10467
720575940634086169,0.0,10468
720575940621765354,0.0,10469
720575940623403755,0.0,10470
720575940613966573,0.0,10471
720575940640770805,0.0,10472
720575940631694069,0.0,10473
720575940633201400,0.0,10474
720575940627270406,0.0,10475
720575940626483985,0.0,10476
720575940631694098,0.0,10477
720575940632316690,0.0,10478
720575940644342551,0.0,10479
720575940626287336,0.0,10480
720575940620585933,0.0,10481
720575940620979149,0.0,10482
720575940641688528,0.0,10483
720575940609739730,0.0,10484
720575940630744019,0.0,10485
720575940615343060,0.0,10486
720575940620585942,0.0,10487
720575940630580183,0.0,10488
720575940616817625,0.0,10489
720575940602891232,0.0,10490
720575940633365473,0.0,10491
720575940617997140,0.0,10492
720575940610624485,0.0,10493
720575940627172328,0.0,10494
720575940611869677,0.0,10495
720575940613802989,0.0,10496
720575940621077488,0.0,10497
720575940652043254,0.0,10498
720575940629761017,0.0,10499
720575940612197374,0.0,10500
720575940617767937,0.0,10501
720575940607544329,0.0,10502
720575940607970313,0.0,10503
720575940633660386,0.0,10504
720575940617505629,0.0,10505
720575940621175649,0.0,10506
720575940638509939,0.0,10507
720575940622519156,0.0,10508
720575940617636725,0.0,10509
720575940620422012,0.0,10510
720575940620847999,0.0,10511
720575940631399308,0.0,10512
720575940634708887,0.0,10513
720575940633660314,0.0,10514
720575940633660316,0.0,10515
720575940627139530,0.0,10516
720575940617931678,0.0,10517
720575940631956388,0.0,10518
720575940620192677,0.0,10519
720575940612131759,0.0,10520
720575940607347634,0.0,10521
720575940616162235,0.0,10522
720575940633299903,0.0,10523
720575940628941762,0.0,10524
720575940608494531,0.0,10525
720575940629531589,0.0,10526
720575940622584772,0.0,10527
720575940620094366,0.0,10528
720575940627774287,0.0,10529
720575940619549520,0.0,10530
720575940620696405,0.0,10531
720575940625742681,0.0,10532
720575940620368731,0.0,10533
720575940620565339,0.0,10534
720575940614929245,0.0,10535
720575940635179871,0.0,10536
720575940633213792,0.0,10537
720575940611029858,0.0,10538
720575940618003284,0.0,10539
720575940605197158,0.0,10540
720575940628659049,0.0,10541
720575940630625132,0.0,10542
720575940645010286,0.0,10543
720575940634229615,0.0,10544
720575940612373362,0.0,10545
720575940616502133,0.0,10546
720575940630690678,0.0,10547
720575940630461302,0.0,10548
720575940618402694,0.0,10549
720575940618795911,0.0,10550
720575940625218404,0.0,10551
720575940621810437,0.0,10552
720575940629117699,0.0,10553
720575940627872515,0.0,10554
720575940607785739,0.0,10555
720575940629576463,0.0,10556
720575940627806992,0.0,10557
720575940630788882,0.0,10558
720575940626889491,0.0,10559
720575940628822805,0.0,10560
720575940644715287,0.0,10561
720575940609522461,0.0,10562
720575940628167498,0.0,10563
720575940617878306,0.0,10564
720575940611783464,0.0,10565
720575940632197930,0.0,10566
720575940627184427,0.0,10567
720575940627118892,0.0,10568
720575940615289650,0.0,10569
720575940645534516,0.0,10570
720575940631083833,0.0,10571
720575940628429626,0.0,10572
720575940620565313,0.0,10573
720575940609653572,0.0,10574
720575940621089569,0.0,10575
720575940619942859,0.0,10576
720575940620827595,0.0,10577
720575940621417421,0.0,10578
720575940621089741,0.0,10579
720575940609260494,0.0,10580
720575940609194962,0.0,10581
720575940610472914,0.0,10582
720575940617485268,0.0,10583
720575940611849178,0.0,10584
720575940641536987,0.0,10585
720575940622105480,0.0,10586
720575940615912415,0.0,10587
720575940637309924,0.0,10588
720575940624530407,0.0,10589
720575940624333802,0.0,10590
720575940622466027,0.0,10591
720575940613258221,0.0,10592
720575940620860398,0.0,10593
720575940621417454,0.0,10594
720575940653399030,0.0,10595
720575940626627580,0.0,10596
720575940614175742,0.0,10597
720575940629773276,0.0,10598
720575940621646730,0.0,10599
720575940625349520,0.0,10600
720575940632787863,0.0,10601
720575940633082778,0.0,10602
720575940627970971,0.0,10603
720575940617288605,0.0,10604
720575940643142560,0.0,10605
720575940637932451,0.0,10606
720575940619385765,0.0,10607
720575940620794790,0.0,10608
720575940620467115,0.0,10609
720575940645108680,0.0,10610
720575940636261294,0.0,10611
720575940612078511,0.0,10612
720575940618927024,0.0,10613
720575940612373423,0.0,10614
720575940612144047,0.0,10615
720575940624989111,0.0,10616
720575940604804030,0.0,10617
720575940618763201,0.0,10618
720575940608932803,0.0,10619
720575940622793668,0.0,10620
720575940624530372,0.0,10621
720575940619549611,0.0,10622
720575940626201116,0.0,10623
720575940604705312,0.0,10624
720575940645698084,0.0,10625
720575940644157988,0.0,10626
720575940624038438,0.0,10627
720575940614732328,0.0,10628
720575940623415849,0.0,10629
720575940631444013,0.0,10630
720575940608571950,0.0,10631
720575940631018031,0.0,10632
720575940628462340,0.0,10633
720575940608375342,0.0,10634
720575940636785205,0.0,10635
720575940629150261,0.0,10636
720575940640062005,0.0,10637
720575940618238523,0.0,10638
720575940630919740,0.0,10639
720575940625283646,0.0,10640
720575940617910848,0.0,10641
720575940631312967,0.0,10642
720575940621449804,0.0,10643
720575940637637208,0.0,10644
720575940618861105,0.0,10645
720575940634163682,0.0,10646
720575940614339043,0.0,10647
720575940639209956,0.0,10648
720575940611619299,0.0,10649
720575940624366055,0.0,10650
720575940623612395,0.0,10651
720575940620859886,0.0,10652
720575940622334448,0.0,10653
720575940621351412,0.0,10654
720575940623841779,0.0,10655
720575940624300531,0.0,10656
720575940616501787,0.0,10657
720575940652186102,0.0,10658
720575940628953595,0.0,10659
720575940630362619,0.0,10660
720575940615453182,0.0,10661
720575940622170623,0.0,10662
720575940613061118,0.0,10663
720575940628068867,0.0,10664
720575940606966281,0.0,10665
720575940614830604,0.0,10666
720575940617091596,0.0,10667
720575940619909652,0.0,10668
720575940630460919,0.0,10669
720575940622465732,0.0,10670
720575940620925643,0.0,10671
720575940630690508,0.0,10672
720575940630297292,0.0,10673
720575940623252173,0.0,10674
720575940617026260,0.0,10675
720575940609620693,0.0,10676
720575940621286102,0.0,10677
720575940632525534,0.0,10678
720575940613782239,0.0,10679
720575940632623842,0.0,10680
720575940621744731,0.0,10681
720575940637506281,0.0,10682
720575940624005868,0.0,10683
720575940619287278,0.0,10684
720575940620237550,0.0,10685
720575940629576433,0.0,10686
720575940611783410,0.0,10687
720575940624923379,0.0,10688
720575940635114232,0.0,10689
720575940627479290,0.0,10690
720575940623547133,0.0,10691
720575940616862465,0.0,10692
720575940625775336,0.0,10693
720575940622105182,0.0,10694
720575940634819167,0.0,10695
720575940627249764,0.0,10696
720575940636523109,0.0,10697
720575940632427112,0.0,10698
720575940627905129,0.0,10699
720575940634851952,0.0,10700
720575940611324530,0.0,10701
720575940620171892,0.0,10702
720575940627184253,0.0,10703
720575940641045120,0.0,10704
720575940614503099,0.0,10705
720575940648188548,0.0,10706
720575940624792197,0.0,10707
720575940620204678,0.0,10708
720575940634688151,0.0,10709
720575940613323417,0.0,10710
720575940628134555,0.0,10711
720575940643076768,0.0,10712
720575940620008112,0.0,10713
720575940635507380,0.0,10714
720575940625087159,0.0,10715
720575940613814971,0.0,10716
720575940605098626,0.0,10717
720575940639374707,0.0,10718
720575940640750976,0.0,10719
720575940639505792,0.0,10720
720575940648648068,0.0,10721
720575940621647238,0.0,10722
720575940614208914,0.0,10723
720575940624891284,0.0,10724
720575940610899349,0.0,10725
720575940611227029,0.0,10726
720575940615355798,0.0,10727
720575940622236671,0.0,10728
720575940624137624,0.0,10729
720575940616109469,0.0,10730
720575940653399457,0.0,10731
720575940640357795,0.0,10732
720575940631346605,0.0,10733
720575940633968045,0.0,10734
720575940606705073,0.0,10735
720575940633804212,0.0,10736
720575940624137656,0.0,10737
720575940623580604,0.0,10738
720575940638817725,0.0,10739
720575940626857368,0.0,10740
720575940627578156,0.0,10741
720575940610604334,0.0,10742
720575940618861873,0.0,10743
720575940617092402,0.0,10744
720575940645240116,0.0,10745
720575940613356851,0.0,10746
720575940637965621,0.0,10747
720575940631313721,0.0,10748
720575940626922810,0.0,10749
720575940615879995,0.0,10750
720575940618796352,0.0,10751
720575940636163440,0.0,10752
720575940626201933,0.0,10753
720575940637572430,0.0,10754
720575940632722771,0.0,10755
720575940615945558,0.0,10756
720575940618173787,0.0,10757
720575940606311772,0.0,10758
720575940620860766,0.0,10759
720575940621614435,0.0,10760
720575940633738603,0.0,10761
720575940634361195,0.0,10762
720575940634393963,0.0,10763
720575940632821059,0.0,10764
720575940622433799,0.0,10765
720575940626562570,0.0,10766
720575940606574091,0.0,10767
720575940624694798,0.0,10768
720575940627086863,0.0,10769
720575940628069904,0.0,10770
720575940627578385,0.0,10771
720575940628135440,0.0,10772
720575940618927636,0.0,10773
720575940622728728,0.0,10774
720575940620959258,0.0,10775
720575940638719421,0.0,10776
720575940616076829,0.0,10777
720575940626988574,0.0,10778
720575940627480092,0.0,10779
720575940632264223,0.0,10780
