root_id,betweenness,rank
720575940627103434,0.0,4069
720575940620364379,0.0,4070
720575940606716361,0.0,4071
720575940628351631,0.0,4072
720575940622955561,0.0,4073
720575940629246982,0.0,4074
720575940635461239,0.0,4075
720575940628777463,0.0,4076
720575940610814328,0.0,4077
720575940638574525,0.0,4078
720575940628468552,0.0,4079
720575940643217568,0.0,4080
720575940608799755,0.0,4081
720575940625295741,0.0,4082
720575940626760829,0.0,4083
720575940625140238,0.0,4084
720575940626237180,0.0,4085
720575940645106711,0.0,4086
720575940621095918,0.0,4087
720575940620962684,0.0,4088
720575940626774617,0.0,4089
720575940634530786,0.0,4090
720575940621736205,0.0,4091
720575940633345561,0.0,4092
720575940629040975,0.0,4093
720575940632102028,0.0,4094
720575940611767672,0.0,4095
720575940618431798,0.0,4096
720575940633589677,0.0,4097
720575940624921639,0.0,4098
720575940613473698,0.0,4099
720575940625183783,0.0,4100
720575940650685305,0.0,4101
720575940620969844,0.0,4102
720575940642958132,0.0,4103
720575940628538630,0.0,4104
720575940627044358,0.0,4105
720575940620532589,0.0,4106
720575940639841699,0.0,4107
720575940607772290,0.0,4108
720575940629269607,0.0,4109
720575940622054917,0.0,4110
720575940631082065,0.0,4111
720575940627415720,0.0,4112
720575940631905420,0.0,4113
720575940623724329,0.0,4114
720575940631492650,0.0,4115
720575940634954335,0.0,4116
720575940605805600,0.0,4117
720575940625525054,0.0,4118
720575940613860915,0.0,4119
720575940633895566,0.0,4120
720575940613602344,0.0,4121
720575940638597941,0.0,4122
720575940609475140,0.0,4123
720575940652136438,0.0,4124
720575940633909902,0.0,4125
720575940624633639,0.0,4126
720575940621020993,0.0,4127
720575940620242414,0.0,4128
720575940633634530,0.0,4129
720575940603472864,0.0,4130
720575940604894688,0.0,4131
720575940622218364,0.0,4132
720575940636965221,0.0,4133
720575940626897930,0.0,4134
720575940646636835,0.0,4135
720575940614905250,0.0,4136
720575940624413001,0.0,4137
720575940627900913,0.0,4138
720575940616115679,0.0,4139
720575940633004845,0.0,4140
720575940635097279,0.0,4141
720575940633863138,0.0,4142
720575940610865506,0.0,4143
720575940616640571,0.0,4144
720575940620971696,0.0,4145
720575940617613149,0.0,4146
720575940612539505,0.0,4147
720575940624058887,0.0,4148
720575940621402689,0.0,4149
720575940651929334,0.0,4150
720575940621125255,0.0,4151
720575940620636656,0.0,4152
720575940618761280,0.0,4153
720575940609717316,0.0,4154
720575940632292882,0.0,4155
720575940624135242,0.0,4156
720575940629074170,0.0,4157
720575940621399284,0.0,4158
720575940619073334,0.0,4159
720575940624659691,0.0,4160
720575940615276450,0.0,4161
720575940640257368,0.0,4162
720575940627866643,0.0,4163
720575940641178613,0.0,4164
720575940622524492,0.0,4165
720575940631029775,0.0,4166
720575940620086208,0.0,4167
720575940627112344,0.0,4168
720575940621496052,0.0,4169
720575940621514080,0.0,4170
720575940618381981,0.0,4171
720575940621251937,0.0,4172
720575940640043472,0.0,4173
720575940638169917,0.0,4174
720575940615889211,0.0,4175
720575940636849509,0.0,4176
720575940615807894,0.0,4177
720575940610376056,0.0,4178
720575940630390981,0.0,4179
720575940630447360,0.0,4180
720575940604585760,0.0,4181
720575940619061761,0.0,4182
720575940631455503,0.0,4183
720575940632505683,0.0,4184
720575940638442328,0.0,4185
720575940626081929,0.0,4186
720575940609586545,0.0,4187
720575940627898706,0.0,4188
720575940627449340,0.0,4189
720575940616906641,0.0,4190
720575940619067213,0.0,4191
720575940619075661,0.0,4192
720575940639995214,0.0,4193
720575940631547211,0.0,4194
720575940624948775,0.0,4195
720575940625000701,0.0,4196
720575940620271856,0.0,4197
720575940637973476,0.0,4198
720575940621096801,0.0,4199
720575940633192930,0.0,4200
720575940614151475,0.0,4201
720575940616795478,0.0,4202
720575940626625874,0.0,4203
720575940644271048,0.0,4204
720575940620641451,0.0,4205
720575940611576178,0.0,4206
720575940612425714,0.0,4207
720575940615104150,0.0,4208
720575940631964985,0.0,4209
720575940652805110,0.0,4210
720575940622614998,0.0,4211
720575940621702644,0.0,4212
720575940617712980,0.0,4213
720575940622012796,0.0,4214
720575940622831581,0.0,4215
720575940617057622,0.0,4216
720575940642284429,0.0,4217
720575940627620113,0.0,4218
720575940640159651,0.0,4219
720575940614174098,0.0,4220
720575940649581433,0.0,4221
720575940629903120,0.0,4222
720575940608026498,0.0,4223
720575940644058528,0.0,4224
720575940626031108,0.0,4225
720575940632676435,0.0,4226
720575940613623961,0.0,4227
720575940629676495,0.0,4228
720575940628254193,0.0,4229
720575940630001464,0.0,4230
720575940642941988,0.0,4231
720575940637988324,0.0,4232
720575940614567335,0.0,4233
720575940620990049,0.0,4234
720575940615846879,0.0,4235
720575940620889965,0.0,4236
720575940621088391,0.0,4237
720575940647917444,0.0,4238
720575940620596651,0.0,4239
720575940618090821,0.0,4240
720575940631244306,0.0,4241
720575940626128536,0.0,4242
720575940610413432,0.0,4243
720575940606047665,0.0,4244
720575940636888127,0.0,4245
720575940626800145,0.0,4246
720575940620861424,0.0,4247
720575940650581625,0.0,4248
720575940616795509,0.0,4249
720575940617654929,0.0,4250
720575940622880989,0.0,4251
720575940636485092,0.0,4252
720575940649956729,0.0,4253
720575940624183699,0.0,4254
720575940620360943,0.0,4255
720575940618052825,0.0,4256
720575940647990660,0.0,4257
720575940647728516,0.0,4258
720575940625978296,0.0,4259
720575940633814297,0.0,4260
720575940629777495,0.0,4261
720575940634124513,0.0,4262
720575940616276921,0.0,4263
720575940639886936,0.0,4264
720575940608634379,0.0,4265
720575940627150217,0.0,4266
720575940627042341,0.0,4267
720575940617365977,0.0,4268
720575940621427590,0.0,4269
720575940625246188,0.0,4270
720575940610048580,0.0,4271
720575940639298630,0.0,4272
720575940623526380,0.0,4273
720575940606486374,0.0,4274
720575940617131451,0.0,4275
720575940620743663,0.0,4276
720575940605018540,0.0,4277
720575940621776112,0.0,4278
720575940618068454,0.0,4279
720575940619040276,0.0,4280
720575940608275696,0.0,4281
720575940629009664,0.0,4282
720575940625072828,0.0,4283
720575940613273059,0.0,4284
720575940620548555,0.0,4285
720575940622323233,0.0,4286
720575940615363039,0.0,4287
720575940640430424,0.0,4288
720575940621760609,0.0,4289
720575940618463793,0.0,4290
720575940623943863,0.0,4291
720575940606845897,0.0,4292
720575940623613645,0.0,4293
720575940628420295,0.0,4294
720575940638334527,0.0,4295
720575940646555171,0.0,4296
720575940613271779,0.0,4297
720575940625426190,0.0,4298
720575940622723306,0.0,4299
720575940629902586,0.0,4300
720575940624266493,0.0,4301
720575940642889508,0.0,4302
720575940607230473,0.0,4303
720575940640749184,0.0,4304
720575940616278322,0.0,4305
720575940627027018,0.0,4306
720575940630140491,0.0,4307
720575940626501676,0.0,4308
720575940626553177,0.0,4309
720575940626586645,0.0,4310
720575940632638253,0.0,4311
720575940628345109,0.0,4312
720575940624243006,0.0,4313
720575940609324245,0.0,4314
720575940618368216,0.0,4315
720575940620072157,0.0,4316
720575940628067816,0.0,4317
720575940635316634,0.0,4318
720575940625183975,0.0,4319
720575940660812417,0.0,4320
720575940630640891,0.0,4321
720575940617381445,0.0,4322
720575940622081797,0.0,4323
720575940641367541,0.0,4324
720575940629434923,0.0,4325
720575940628225223,0.0,4326
720575940625052908,0.0,4327
720575940640942989,0.0,4328
720575940624359620,0.0,4329
720575940632432195,0.0,4330
720575940618090433,0.0,4331
720575940619689920,0.0,4332
720575940628791272,0.0,4333
720575940605392160,0.0,4334
720575940603688226,0.0,4335
720575940644844836,0.0,4336
720575940618829915,0.0,4337
720575940616293855,0.0,4338
720575940626545354,0.0,4339
720575940624921895,0.0,4340
720575940619293819,0.0,4341
720575940616009010,0.0,4342
720575940618194205,0.0,4343
720575940631161815,0.0,4344
720575940627057832,0.0,4345
720575940626887938,0.0,4346
720575940615484738,0.0,4347
720575940623497959,0.0,4348
720575940634662554,0.0,4349
720575940614667170,0.0,4350
720575940618630469,0.0,4351
720575940611092946,0.0,4352
720575940621852307,0.0,4353
720575940627302074,0.0,4354
720575940639901749,0.0,4355
720575940632524103,0.0,4356
720575940621892963,0.0,4357
720575940626393677,0.0,4358
720575940621810497,0.0,4359
720575940625970509,0.0,4360
720575940603314144,0.0,4361
720575940627936518,0.0,4362
720575940614617868,0.0,4363
720575940609193227,0.0,4364
720575940623278630,0.0,4365
720575940616045279,0.0,4366
720575940617722525,0.0,4367
720575940613693677,0.0,4368
720575940609798130,0.0,4369
720575940628198673,0.0,4370
720575940635513023,0.0,4371
720575940631475474,0.0,4372
720575940616284639,0.0,4373
720575940639577141,0.0,4374
720575940607208540,0.0,4375
720575940632535500,0.0,4376
720575940639843893,0.0,4377
720575940623001633,0.0,4378
720575940616664337,0.0,4379
720575940621630540,0.0,4380
720575940617596884,0.0,4381
720575940619810068,0.0,4382
720575940630667308,0.0,4383
720575940608208651,0.0,4384
720575940627254873,0.0,4385
720575940630896758,0.0,4386
720575940623217944,0.0,4387
720575940625052956,0.0,4388
720575940627150110,0.0,4389
720575940620185435,0.0,4390
720575940620114497,0.0,4391
720575940628769040,0.0,4392
720575940630769879,0.0,4393
720575940628102199,0.0,4394
720575940627675481,0.0,4395
720575940625159096,0.0,4396
720575940610063918,0.0,4397
720575940613494447,0.0,4398
720575940612733298,0.0,4399
720575940615419042,0.0,4400
720575940629539088,0.0,4401
720575940632438546,0.0,4402
720575940646574883,0.0,4403
720575940631392825,0.0,4404
720575940636370807,0.0,4405
720575940607003266,0.0,4406
720575940618304216,0.0,4407
720575940617328982,0.0,4408
720575940621607078,0.0,4409
720575940644779044,0.0,4410
720575940610051908,0.0,4411
720575940631125455,0.0,4412
720575940629903738,0.0,4413
720575940619717942,0.0,4414
720575940614111711,0.0,4415
720575940627834088,0.0,4416
720575940627635972,0.0,4417
720575940639243573,0.0,4418
720575940615023667,0.0,4419
720575940631658380,0.0,4420
720575940621995945,0.0,4421
720575940610802990,0.0,4422
720575940620335437,0.0,4423
720575940613037037,0.0,4424
720575940641310939,0.0,4425
720575940630213883,0.0,4426
720575940613932402,0.0,4427
720575940633497570,0.0,4428
720575940611180005,0.0,4429
720575940631879480,0.0,4430
720575940620597586,0.0,4431
720575940627119119,0.0,4432
720575940621627233,0.0,4433
720575940626251909,0.0,4434
720575940619828813,0.0,4435
720575940621163892,0.0,4436
720575940619860301,0.0,4437
720575940618658171,0.0,4438
720575940618631508,0.0,4439
720575940613176239,0.0,4440
720575940645636375,0.0,4441
720575940618107220,0.0,4442
720575940606292512,0.0,4443
720575940606792113,0.0,4444
720575940625753744,0.0,4445
720575940629745980,0.0,4446
720575940616122674,0.0,4447
720575940612420783,0.0,4448
720575940639996323,0.0,4449
720575940624243207,0.0,4450
720575940624190611,0.0,4451
720575940607509890,0.0,4452
720575940632787364,0.0,4453
720575940626556521,0.0,4454
720575940624005572,0.0,4455
720575940613650858,0.0,4456
720575940617910548,0.0,4457
720575940613148378,0.0,4458
720575940626697960,0.0,4459
720575940636295019,0.0,4460
720575940624810814,0.0,4461
720575940615354811,0.0,4462
720575940632714835,0.0,4463
720575940615158959,0.0,4464
720575940624136636,0.0,4465
720575940616403387,0.0,4466
720575940622214494,0.0,4467
720575940609196739,0.0,4468
720575940620123294,0.0,4469
720575940614222402,0.0,4470
720575940627640475,0.0,4471
720575940627181047,0.0,4472
720575940633128674,0.0,4473
720575940628294218,0.0,4474
720575940610303857,0.0,4475
720575940627451923,0.0,4476
720575940620699887,0.0,4477
720575940625637868,0.0,4478
720575940626258746,0.0,4479
720575940634501215,0.0,4480
720575940638465443,0.0,4481
720575940623841461,0.0,4482
720575940622620705,0.0,4483
720575940625796282,0.0,4484
720575940617591894,0.0,4485
720575940623437606,0.0,4486
720575940615262114,0.0,4487
720575940633210183,0.0,4488
720575940621908360,0.0,4489
720575940628384455,0.0,4490
720575940628763239,0.0,4491
720575940642355597,0.0,4492
720575940609559253,0.0,4493
720575940628199823,0.0,4494
720575940625034483,0.0,4495
720575940623575507,0.0,4496
720575940622593868,0.0,4497
720575940622667107,0.0,4498
720575940627750555,0.0,4499
720575940623517320,0.0,4500
720575940635277724,0.0,4501
720575940610747249,0.0,4502
720575940614790294,0.0,4503
720575940618775629,0.0,4504
720575940627514962,0.0,4505
720575940613484706,0.0,4506
720575940644953623,0.0,4507
720575940607272322,0.0,4508
720575940620477093,0.0,4509
720575940624614123,0.0,4510
720575940608298114,0.0,4511
720575940635614315,0.0,4512
720575940655307425,0.0,4513
720575940617474165,0.0,4514
720575940638193242,0.0,4515
720575940637192823,0.0,4516
720575940628476166,0.0,4517
720575940638336228,0.0,4518
720575940625950553,0.0,4519
720575940606643232,0.0,4520
720575940634931225,0.0,4521
720575940614785330,0.0,4522
720575940621992575,0.0,4523
720575940626733872,0.0,4524
720575940646484334,0.0,4525
720575940620494062,0.0,4526
720575940626309322,0.0,4527
720575940642323597,0.0,4528
720575940628888080,0.0,4529
720575940620734635,0.0,4530
720575940621883501,0.0,4531
720575940616238386,0.0,4532
720575940611250898,0.0,4533
720575940629040487,0.0,4534
720575940617504001,0.0,4535
720575940621522272,0.0,4536
720575940623936253,0.0,4537
720575940616013634,0.0,4538
720575940630771671,0.0,4539
720575940626454884,0.0,4540
720575940622863850,0.0,4541
720575940620620760,0.0,4542
720575940639868477,0.0,4543
720575940606675646,0.0,4544
720575940617489954,0.0,4545
720575940630165820,0.0,4546
720575940614293555,0.0,4547
720575940625918501,0.0,4548
720575940641709787,0.0,4549
720575940620634096,0.0,4550
720575940621072993,0.0,4551
720575940621909680,0.0,4552
720575940626550730,0.0,4553
720575940631345465,0.0,4554
720575940620767487,0.0,4555
720575940615573131,0.0,4556
720575940628409466,0.0,4557
720575940628910340,0.0,4558
720575940621126365,0.0,4559
720575940615616827,0.0,4560
720575940627876881,0.0,4561
720575940646973828,0.0,4562
720575940639906467,0.0,4563
720575940607664329,0.0,4564
720575940629519298,0.0,4565
720575940620084939,0.0,4566
720575940613204650,0.0,4567
720575940617373755,0.0,4568
720575940625391399,0.0,4569
720575940605422560,0.0,4570
720575940633359059,0.0,4571
720575940625056073,0.0,4572
720575940612692965,0.0,4573
720575940613010966,0.0,4574
720575940627050904,0.0,4575
720575940618179289,0.0,4576
720575940635699863,0.0,4577
720575940636914830,0.0,4578
720575940619767345,0.0,4579
720575940606634528,0.0,4580
720575940639693656,0.0,4581
720575940627778971,0.0,4582
720575940629857146,0.0,4583
720575940606536322,0.0,4584
720575940621133165,0.0,4585
720575940634178003,0.0,4586
720575940626715164,0.0,4587
720575940635469919,0.0,4588
720575940622653790,0.0,4589
720575940627717246,0.0,4590
720575940626382991,0.0,4591
720575940648302201,0.0,4592
720575940632319032,0.0,4593
720575940628214405,0.0,4594
720575940635755674,0.0,4595
720575940622737908,0.0,4596
720575940616286438,0.0,4597
720575940641700597,0.0,4598
720575940624975143,0.0,4599
720575940620048331,0.0,4600
720575940615772043,0.0,4601
720575940634536674,0.0,4602
720575940625727758,0.0,4603
720575940660502401,0.0,4604
720575940605902438,0.0,4605
720575940630652124,0.0,4606
720575940619716517,0.0,4607
720575940655184289,0.0,4608
720575940640144957,0.0,4609
720575940614724527,0.0,4610
720575940637650409,0.0,4611
720575940637038960,0.0,4612
720575940626348080,0.0,4613
720575940623798003,0.0,4614
720575940638270298,0.0,4615
720575940634027234,0.0,4616
720575940632735313,0.0,4617
720575940628398353,0.0,4618
720575940634455522,0.0,4619
720575940628855495,0.0,4620
720575940632718623,0.0,4621
720575940626589768,0.0,4622
720575940635282332,0.0,4623
720575940623194406,0.0,4624
720575940621780001,0.0,4625
720575940620479038,0.0,4626
720575940605998978,0.0,4627
720575940639034739,0.0,4628
720575940622478972,0.0,4629
720575940625414448,0.0,4630
720575940632490527,0.0,4631
720575940630484311,0.0,4632
720575940621445723,0.0,4633
720575940629801770,0.0,4634
720575940616649617,0.0,4635
720575940628699127,0.0,4636
720575940643507104,0.0,4637
720575940617306068,0.0,4638
720575940621488922,0.0,4639
720575940626217085,0.0,4640
720575940614701836,0.0,4641
720575940621275775,0.0,4642
720575940638196157,0.0,4643
720575940617416660,0.0,4644
720575940626662174,0.0,4645
720575940619197854,0.0,4646
720575940620890748,0.0,4647
720575940622988070,0.0,4648
720575940633378274,0.0,4649
720575940608305500,0.0,4650
720575940619437515,0.0,4651
720575940616518612,0.0,4652
720575940615451551,0.0,4653
720575940625924144,0.0,4654
720575940623669036,0.0,4655
720575940629875906,0.0,4656
720575940620439488,0.0,4657
720575940623290343,0.0,4658
720575940624321865,0.0,4659
720575940629338011,0.0,4660
720575940627047468,0.0,4661
720575940632979100,0.0,4662
720575940645532980,0.0,4663
720575940618066715,0.0,4664
720575940623240595,0.0,4665
720575940614109892,0.0,4666
720575940627160709,0.0,4667
720575940626218877,0.0,4668
720575940610651346,0.0,4669
720575940635997594,0.0,4670
720575940616695835,0.0,4671
720575940625943340,0.0,4672
720575940613351917,0.0,4673
720575940631550250,0.0,4674
720575940625678862,0.0,4675
720575940623261418,0.0,4676
720575940620496913,0.0,4677
