root_id,betweenness,rank
720575940621926536,4.471340233655899e-09,2566
720575940634035863,4.467915857087625e-09,2567
720575940606001074,4.463776161272733e-09,2568
720575940616949406,4.452207254439569e-09,2569
720575940634970559,4.4513468504273324e-09,2570
720575940621009505,4.4458650369309224e-09,2571
720575940624221773,4.43400695420628e-09,2572
720575940623356651,4.432150857786201e-09,2573
720575940620574305,4.411074392998447e-09,2574
720575940612821727,4.4063974562829786e-09,2575
720575940620567661,4.3776356883731055e-09,2576
720575940631196264,4.323147906266733e-09,2577
720575940619651920,4.314848298851763e-09,2578
720575940619702337,4.275033576007417e-09,2579
720575940628173623,4.273709671582156e-09,2580
720575940631217782,4.273050234692462e-09,2581
720575940631261714,4.268687073609795e-09,2582
720575940632271405,4.248802909547726e-09,2583
720575940638078527,4.246458664372228e-09,2584
720575940617351990,4.242393444652719e-09,2585
720575940631275601,4.238032612411533e-09,2586
720575940626854025,4.237936398366779e-09,2587
720575940619930021,4.224083194469551e-09,2588
720575940635138911,4.220073677220344e-09,2589
720575940634364311,4.203970233121594e-09,2590
720575940628896168,4.1827509048182825e-09,2591
720575940616463477,4.158453068336554e-09,2592
720575940627632428,4.151369225249929e-09,2593
720575940636473006,4.129907798094411e-09,2594
720575940610258552,4.118331859758117e-09,2595
720575940622441107,4.114529059880567e-09,2596
720575940627253865,4.0923701254003724e-09,2597
720575940636684378,4.088432694318536e-09,2598
720575940630292695,4.081285380637944e-09,2599
720575940636734382,4.077864492704957e-09,2600
720575940639673715,4.076220189918511e-09,2601
720575940625679408,4.072765696098151e-09,2602
720575940627454730,4.0681688195443535e-09,2603
720575940639693373,4.0587568206701065e-09,2604
720575940629559034,4.057493225916277e-09,2605
720575940622027527,4.056969817088794e-09,2606
720575940626248250,4.046108602774941e-09,2607
720575940626779644,4.0374792263990595e-09,2608
720575940619168728,4.032275929145753e-09,2609
720575940624054280,4.024055093867068e-09,2610
720575940609924306,4.0202216303583235e-09,2611
720575940627069321,4.0141214101782434e-09,2612
720575940633927359,4.006249094571101e-09,2613
720575940620660207,4.001693890366532e-09,2614
720575940630917623,4.001129276985828e-09,2615
720575940622697496,3.9834229364991675e-09,2616
720575940620071872,3.975381490331194e-09,2617
720575940620497286,3.972168196964406e-09,2618
720575940632753619,3.9662861446344756e-09,2619
720575940647088004,3.960260609980422e-09,2620
720575940624917432,3.960250323185919e-09,2621
720575940622548182,3.955908699541642e-09,2622
720575940629728732,3.943940544303073e-09,2623
720575940627163560,3.9377638527793536e-09,2624
720575940615183071,3.929746247093656e-09,2625
720575940616546333,3.929603819940679e-09,2626
720575940622779519,3.928453680558136e-09,2627
720575940628800277,3.921443787102004e-09,2628
720575940610059726,3.91328375426333e-09,2629
720575940629837527,3.912585043466795e-09,2630
720575940624331272,3.911760968300136e-09,2631
720575940620383768,3.905584785382065e-09,2632
720575940618682782,3.905274151534247e-09,2633
720575940604276652,3.891752720099179e-09,2634
720575940617885643,3.885039630187267e-09,2635
720575940627983080,3.8844004569189345e-09,2636
720575940623387786,3.874943497825783e-09,2637
720575940614104017,3.817680547183975e-09,2638
720575940643814816,3.798591136327885e-09,2639
720575940618840280,3.795481654213254e-09,2640
720575940615994907,3.790271189321063e-09,2641
720575940635958639,3.76189847765941e-09,2642
720575940611376346,3.758507209277127e-09,2643
720575940612785174,3.757446779511063e-09,2644
720575940605927904,3.751181008648472e-09,2645
720575940624540967,3.7424803081148715e-09,2646
720575940637472053,3.739026326049412e-09,2647
720575940653703585,3.730955368271642e-09,2648
720575940633688275,3.723472772993268e-09,2649
720575940635561335,3.7205630207782277e-09,2650
720575940630496975,3.7083695360096697e-09,2651
720575940636187054,3.7083695360096697e-09,2652
720575940622651389,3.7083695360096697e-09,2653
720575940646785924,3.697218334156617e-09,2654
720575940630664273,3.6793729501009487e-09,2655
720575940639427416,3.6780202923166156e-09,2656
720575940608969667,3.6763791785598233e-09,2657
720575940621921501,3.6676990465425213e-09,2658
720575940609845454,3.6676990465425213e-09,2659
720575940641237645,3.6613059463897892e-09,2660
720575940620205147,3.6593079126762017e-09,2661
720575940625821758,3.6544318327804794e-09,2662
720575940607927817,3.6544318327804794e-09,2663
720575940614559163,3.6544318327804794e-09,2664
720575940619419757,3.6544318327804794e-09,2665
720575940628621316,3.6544318327804794e-09,2666
720575940620219329,3.649506202226692e-09,2667
720575940609240515,3.6390816729068554e-09,2668
720575940633883744,3.6359552959266455e-09,2669
720575940624943800,3.6337845222336516e-09,2670
720575940612794134,3.63216125780609e-09,2671
720575940632816301,3.590602983563569e-09,2672
720575940618759128,3.577105733370333e-09,2673
720575940617895744,3.577105733370333e-09,2674
720575940614742214,3.577105733370333e-09,2675
720575940614204414,3.561750861637535e-09,2676
720575940635960943,3.5524893695398476e-09,2677
720575940635562096,3.5465564263221005e-09,2678
720575940617209940,3.5465564263221005e-09,2679
720575940639024462,3.5465564263221005e-09,2680
720575940625728899,3.5465564263221005e-09,2681
720575940633304913,3.539101676965497e-09,2682
720575940625926693,3.5343846069969952e-09,2683
720575940610397619,3.497595123930973e-09,2684
720575940628864087,3.491361602089787e-09,2685
720575940626681146,3.4842327578525775e-09,2686
720575940612499097,3.4837852287644383e-09,2687
720575940630284306,3.4628675073689576e-09,2688
720575940610511043,3.4618388107915738e-09,2689
720575940613792296,3.4599340148828806e-09,2690
720575940606705073,3.4432062528984167e-09,2691
720575940633324627,3.4352942179977632e-09,2692
720575940622775443,3.4251716440290606e-09,2693
720575940644815395,3.41666969781536e-09,2694
720575940630258572,3.4165036064872457e-09,2695
720575940614618683,3.3995218242320753e-09,2696
720575940627720335,3.3969532901042834e-09,2697
720575940637846947,3.3904990736250214e-09,2698
720575940620212133,3.3645422377195273e-09,2699
720575940604810016,3.362843505785816e-09,2700
720575940616054834,3.355795070471565e-09,2701
720575940631655737,3.354686487244501e-09,2702
720575940607128412,3.354514093007265e-09,2703
720575940624555838,3.3452999548395637e-09,2704
720575940618373701,3.344326886495115e-09,2705
720575940624043107,3.3273886855385197e-09,2706
720575940614682043,3.318901608431466e-09,2707
720575940628868352,3.3158008719917682e-09,2708
720575940616940405,3.3158008719917682e-09,2709
720575940644316360,3.3158008719917682e-09,2710
720575940619401199,3.3158008719917682e-09,2711
720575940620519088,3.3158008719917682e-09,2712
720575940626773306,3.313554227908249e-09,2713
720575940621729050,3.300597729698035e-09,2714
720575940607233458,3.289765417846192e-09,2715
720575940613670893,3.28568284282949e-09,2716
720575940620226753,3.240724315456232e-09,2717
720575940623901447,3.237359575091726e-09,2718
720575940628330885,3.233794353658724e-09,2719
720575940639366478,3.2312814935853894e-09,2720
720575940635180956,3.2217863340505635e-09,2721
720575940629521914,3.19372266778909e-09,2722
720575940610185221,3.1816215777003027e-09,2723
720575940626022074,3.175490527420188e-09,2724
720575940631618920,3.16095486913101e-09,2725
720575940620687832,3.1562211115344087e-09,2726
720575940633660386,3.154197096999632e-09,2727
720575940615512130,3.141395919399924e-09,2728
720575940618654016,3.1315703123441402e-09,2729
720575940629518786,3.117635773768952e-09,2730
720575940603885856,3.1055662720783725e-09,2731
720575940620628463,3.1051492558984797e-09,2732
720575940623463036,3.0980963494179345e-09,2733
720575940632009784,3.0820274603961316e-09,2734
720575940635001535,3.0681247346876666e-09,2735
720575940636767856,3.0359967030332205e-09,2736
720575940646921012,3.0301736602043697e-09,2737
720575940623274935,3.0278366701945454e-09,2738
720575940637524021,3.0216193195977293e-09,2739
720575940625032171,3.0023912826348204e-09,2740
720575940623233238,2.9998071053112635e-09,2741
720575940619545905,2.9814360948976046e-09,2742
720575940616311513,2.980797008497071e-09,2743
720575940605391136,2.967042658056556e-09,2744
720575940629254759,2.9646566651397194e-09,2745
720575940636524133,2.948160542322146e-09,2746
720575940632350668,2.9475124921297738e-09,2747
720575940626163518,2.945656094450824e-09,2748
720575940621241008,2.9454278792781347e-09,2749
720575940623099085,2.9453575903543084e-09,2750
720575940623450308,2.9452106374924875e-09,2751
720575940615422786,2.943343431319777e-09,2752
720575940643882184,2.940992070568645e-09,2753
720575940612910376,2.937954530741097e-09,2754
720575940625342648,2.9252275790875216e-09,2755
720575940608462684,2.9174380247147985e-09,2756
720575940617910017,2.9161334255463385e-09,2757
720575940637293687,2.9144724209333193e-09,2758
720575940604352689,2.9141426581238074e-09,2759
720575940631796803,2.881864290535944e-09,2760
720575940620813478,2.8501290170328793e-09,2761
720575940617828893,2.8500226213605154e-09,2762
720575940639645757,2.847962785853478e-09,2763
720575940615696490,2.8429643817172434e-09,2764
720575940630734587,2.827888323994054e-09,2765
720575940609237187,2.827440437702325e-09,2766
720575940607369737,2.8227396124837767e-09,2767
720575940626949918,2.8190861853588577e-09,2768
720575940628677114,2.806143474688982e-09,2769
720575940631450451,2.7866659320427818e-09,2770
720575940642288269,2.7853531407704878e-09,2771
720575940652128502,2.777066812527223e-09,2772
720575940631978287,2.7695490693198892e-09,2773
720575940629155227,2.7653696842060965e-09,2774
720575940626936107,2.7403877455231637e-09,2775
720575940623930211,2.720765656496502e-09,2776
720575940631629643,2.7201653999211952e-09,2777
720575940646661252,2.7169456476495023e-09,2778
720575940637067888,2.700930607876905e-09,2779
720575940628597291,2.693793500413089e-09,2780
720575940654500257,2.685997362650953e-09,2781
720575940630765253,2.679854389003024e-09,2782
720575940619791019,2.6778373298122782e-09,2783
720575940636477541,2.6749646490687537e-09,2784
720575940629798082,2.674963808531716e-09,2785
720575940637664357,2.667419517990552e-09,2786
720575940633352929,2.641127107983958e-09,2787
720575940627363349,2.6371907376570743e-09,2788
720575940639349053,2.607149930527358e-09,2789
720575940623265258,2.6017658595598654e-09,2790
720575940630610042,2.5996133880847153e-09,2791
720575940614778124,2.5990700219320183e-09,2792
720575940610287566,2.5990700219320183e-09,2793
720575940614014431,2.5990700219320183e-09,2794
720575940632137636,2.593816923300128e-09,2795
720575940611905138,2.582230521703658e-09,2796
720575940619864912,2.5770002806446497e-09,2797
720575940623439996,2.5703636388797264e-09,2798
720575940611512293,2.5661900377903144e-09,2799
720575940625408333,2.552322016431291e-09,2800
720575940622203350,2.5436262662673334e-09,2801
720575940634710879,2.5281935205421004e-09,2802
720575940624292843,2.524403513722416e-09,2803
720575940614180714,2.5241275642624385e-09,2804
720575940611906713,2.5210624102470037e-09,2805
720575940621437004,2.5187305418791053e-09,2806
720575940630168892,2.500285921185352e-09,2807
720575940638097983,2.483468369956158e-09,2808
720575940645023598,2.4787367147119646e-09,2809
720575940633611234,2.4752260611122694e-09,2810
720575940624781555,2.474951616780697e-09,2811
720575940623871723,2.4602330776217353e-09,2812
720575940616275174,2.459857198928513e-09,2813
720575940619522974,2.4468885962454892e-09,2814
720575940611428977,2.4421395439143324e-09,2815
720575940639150013,2.4342027222146535e-09,2816
720575940624784115,2.429549243109808e-09,2817
720575940624054792,2.4285483269983428e-09,2818
720575940621844137,2.4201273819197567e-09,2819
720575940618953217,2.4117224165811993e-09,2820
720575940622696447,2.4117224165811993e-09,2821
720575940604821950,2.399467870654719e-09,2822
720575940608376132,2.397218366528517e-09,2823
720575940637999076,2.3948180648380783e-09,2824
720575940629471610,2.39435847907412e-09,2825
720575940618869814,2.392701179350639e-09,2826
720575940629023131,2.381951907444186e-09,2827
720575940626707770,2.3767180518696054e-09,2828
720575940632264223,2.368143119298184e-09,2829
720575940606769854,2.3595457370554106e-09,2830
720575940628455942,2.3546053537468992e-09,2831
720575940627650120,2.3509037352771175e-09,2832
720575940617104396,2.3503345516080547e-09,2833
720575940630914304,2.346406935966116e-09,2834
720575940638772387,2.338746651944731e-09,2835
720575940621456127,2.336924747377084e-09,2836
720575940650751873,2.3313156084621296e-09,2837
720575940620096065,2.322028520416464e-09,2838
720575940630435468,2.3042094806590355e-09,2839
720575940634990271,2.3011136733333205e-09,2840
720575940613167845,2.2974180459963117e-09,2841
720575940627818499,2.2955033960300906e-09,2842
720575940615152011,2.2934141741745965e-09,2843
720575940634800759,2.2851638650272785e-09,2844
720575940621440859,2.2768351268042077e-09,2845
720575940608392796,2.2692147159846992e-09,2846
720575940623113752,2.2617752931912565e-09,2847
720575940626282633,2.2611024213201385e-09,2848
720575940629423994,2.237652912381711e-09,2849
720575940614842262,2.234452861849985e-09,2850
720575940636261294,2.2339360346057505e-09,2851
720575940630005147,2.228535983435986e-09,2852
720575940629765647,2.22732929607182e-09,2853
720575940612803606,2.2209128301198075e-09,2854
720575940631067715,2.2184118353932665e-09,2855
720575940617422641,2.215966056393121e-09,2856
720575940628125339,2.1966381153094987e-09,2857
720575940639711037,2.1823222570857522e-09,2858
720575940614485671,2.171392781643622e-09,2859
720575940620382400,2.166543943489988e-09,2860
720575940623271206,2.1499163788677568e-09,2861
720575940614553767,2.1499159907599326e-09,2862
720575940639686232,2.145436282089948e-09,2863
720575940616921129,2.1452852876626015e-09,2864
720575940617984297,2.1342939642470355e-09,2865
720575940620896937,2.1311536597938585e-09,2866
720575940627987974,2.131042978462861e-09,2867
720575940629494543,2.126880001512564e-09,2868
720575940615945414,2.125572464827969e-09,2869
720575940631248711,2.1246101925672386e-09,2870
720575940612664273,2.1204389791566784e-09,2871
720575940615503938,2.1165134923683655e-09,2872
720575940614998270,2.1106065368231156e-09,2873
720575940639915096,2.108501610821818e-09,2874
720575940641773472,2.1061751489314253e-09,2875
720575940613664874,2.1048757328948042e-09,2876
720575940615247923,2.1037648583840377e-09,2877
720575940620587503,2.0935832563125886e-09,2878
720575940611469006,2.0884759290687767e-09,2879
720575940619909461,2.0856031879039548e-09,2880
720575940627739225,2.079858708287161e-09,2881
720575940634208151,2.078345199787851e-09,2882
