root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940605479870,6.6527679725138664e-06,12.07952244656937,optic,optic_lobe_intrinsic,0.0,16246,4.0
720575940605483977,1.2640730135556288e-05,12.721413592975114,optic,optic_lobe_intrinsic,0.0,15426,4.0
720575940605487550,5.900806465822941e-05,14.26216356572287,visual_projection,unknown,0.0,18648,3.0
720575940605501216,3.786640520441291e-05,13.81855375481779,optic,optic_lobe_intrinsic,0.0,14787,3.0
720575940605501472,1.2367825621871778e-05,12.699587834644252,optic,optic_lobe_intrinsic,0.0,11883,4.0
720575940605508320,3.465020796678915e-05,13.729793169581164,optic,optic_lobe_intrinsic,0.0,1628,2.0
720575940605511870,1.1941665673008345e-05,12.664523043872498,optic,optic_lobe_intrinsic,0.0,17151,4.0
720575940605513649,0.01438168985328235,19.758200580542983,descending,unknown,0.0,14520,2.0
720575940605514249,8.717178556958749e-05,14.65237016061204,optic,optic_lobe_intrinsic,0.0,13927,3.0
720575940605515296,3.4243834761014593e-06,11.415410890569039,optic,optic_lobe_intrinsic,0.0,22687,4.0
720575940605523145,2.1566150870854844e-05,13.2556144382448,optic,optic_lobe_intrinsic,0.0,20178,4.0
720575940605524192,5.071640275214684e-05,14.110738825993083,optic,optic_lobe_intrinsic,0.0,18182,3.0
720575940605528166,2.6495775623533327e-06,11.158889658893958,optic,optic_lobe_intrinsic,0.0,6016,3.0
720575940605532006,1.3529689468271321e-05,12.789375932607758,optic,optic_lobe_intrinsic,0.0,3589,4.0
720575940605532593,7.862485765418636e-06,12.246592253621046,optic,optic_lobe_intrinsic,0.0,21099,3.0
720575940605532617,7.752521463413064e-07,9.929922489609877,optic,optic_lobe_intrinsic,0.0,1356,4.0
720575940605547721,0.0,0.0,optic,optic_lobe_intrinsic,0.0,9834,
720575940605550025,0.00045754445302450105,16.310363487111957,optic,optic_lobe_intrinsic,0.0,12238,3.0
720575940605550508,5.6137788547309075e-05,14.212298620446331,optic,optic_lobe_intrinsic,0.0,11823,3.0
720575940605550950,0.00034117942700768187,16.01689795984382,central,Kenyon_Cell,0.0,6704,4.0
720575940605575090,1.6253435359309294e-05,12.972793735194944,optic,optic_lobe_intrinsic,0.0,14119,4.0
720575940605580768,6.388794041563852e-06,12.039034966724346,optic,optic_lobe_intrinsic,0.0,16317,3.0
720575940605584318,2.904278926058009e-07,8.948089490309876,optic,optic_lobe_intrinsic,0.0,8647,5.0
720575940605597058,0.0013314795686374548,17.37853550255122,optic,optic_lobe_intrinsic,0.0,18382,2.0
720575940605597886,2.943835913627675e-06,11.26420290548889,optic,optic_lobe_intrinsic,0.0,8955,4.0
720575940605598892,1.7232351067689683e-05,13.03127793525115,visual_projection,unknown,0.0,12797,2.0
720575940605608364,2.161322206384304e-06,10.955209609040397,optic,optic_lobe_intrinsic,0.0,2375,4.0
720575940605609830,0.0002558787067415294,15.729192972444853,optic,optic_lobe_intrinsic,0.0,489,3.0
720575940605616352,0.0009529861099780242,17.04408977053442,optic,optic_lobe_intrinsic,0.0,20391,4.0
720575940605630850,0.0006572538634786159,16.67255978387662,visual_projection,unknown,0.0,17035,4.0
720575940605632190,0.000521316979717333,16.440847705152215,optic,optic_lobe_intrinsic,0.0,7466,3.0
720575940605637054,2.9734327977160444e-06,11.274206551546675,optic,optic_lobe_intrinsic,0.0,23829,4.0
720575940605644390,0.00021948342732056917,15.575766169744131,optic,optic_lobe_intrinsic,0.0,14722,4.0
720575940605645758,0.0005894208495928526,16.56362988598047,optic,optic_lobe_intrinsic,0.0,16363,3.0
720575940605645996,0.0007904312494449433,16.85706812392892,optic,optic_lobe_intrinsic,0.0,21958,3.0
720575940605647974,1.5233759178797999e-05,12.908003405721553,optic,optic_lobe_intrinsic,0.0,23519,4.0
720575940605649440,2.8544577106553202e-06,11.233371323373671,optic,optic_lobe_intrinsic,0.0,23291,4.0
720575940605664614,1.9990483285273105e-05,13.179745766607622,optic,optic_lobe_intrinsic,0.0,1308,3.0
720575940605665056,3.776388786604031e-05,13.81584274056678,optic,optic_lobe_intrinsic,0.0,19927,3.0
720575940605665982,0.00238365321278957,17.960878995206084,optic,optic_lobe_intrinsic,0.0,5200,2.0
720575940605666662,1.0076595516243285e-06,10.192119808231304,optic,optic_lobe_intrinsic,0.0,2678,4.0
720575940605667262,4.7248784500818086e-05,14.039916370794177,optic,optic_lobe_intrinsic,0.0,2471,4.0
720575940605667686,0.000393250908578823,16.158937294407103,optic,optic_lobe_intrinsic,0.0,3094,3.0
720575940605669041,1.6444833509792694e-05,12.984500797563028,optic,optic_lobe_intrinsic,0.0,22364,3.0
720575940605672736,3.3536649888946225e-05,13.697128309391545,optic,optic_lobe_intrinsic,0.0,10301,5.0
720575940605674249,1.414712170608359e-06,10.53141553944207,optic,optic_lobe_intrinsic,0.0,4514,3.0
720575940605674417,1.044173325681585e-05,12.530300031478097,optic,optic_lobe_intrinsic,0.0,10615,3.0
720575940605681073,0.0002353939609398797,15.645749982071816,optic,optic_lobe_intrinsic,0.0,11739,3.0
720575940605683046,5.043315461663005e-05,14.105138230532978,optic,optic_lobe_intrinsic,0.0,4838,3.0
720575940605684140,8.232613598593134e-06,12.29259297600552,optic,optic_lobe_intrinsic,0.0,12164,4.0
720575940605686118,1.2018472385070764e-06,10.368349180643808,optic,optic_lobe_intrinsic,0.0,11965,4.0
720575940605687729,5.5988973273515546e-05,14.209644207552298,optic,optic_lobe_intrinsic,0.0,22775,3.0
720575940605697726,1.879119409011528e-06,10.815292709682335,optic,optic_lobe_intrinsic,0.0,10784,5.0
720575940605700780,4.0424849275566056e-05,13.883934118996363,optic,optic_lobe_intrinsic,0.0,937,3.0
720575940605703089,2.5498165906620424e-05,13.42309596638279,optic,optic_lobe_intrinsic,0.0,16838,3.0
720575940605704638,0.000269905219995799,15.782560302353575,optic,optic_lobe_intrinsic,0.0,1769,3.0
720575940605706086,2.345660165653883e-07,8.734471231855158,optic,optic_lobe_intrinsic,0.0,3149,5.0
720575940605706686,1.6184141425322333e-05,12.968521280451863,optic,optic_lobe_intrinsic,0.0,7200,4.0
720575940605708972,0.00022736163942767062,15.611031317071356,optic,optic_lobe_intrinsic,0.0,6695,4.0
720575940605709740,6.611548594685883e-06,12.07330734904779,optic,optic_lobe_intrinsic,0.0,19170,4.0
720575940605713952,1.5273076925947022e-06,10.607995949345323,optic,optic_lobe_intrinsic,0.0,1278,4.0
720575940605722814,2.0302317708604592e-05,13.19522449440391,optic,optic_lobe_intrinsic,0.0,1358,3.0
720575940605732542,2.06311636811987e-06,10.908707081766135,optic,optic_lobe_intrinsic,0.0,8759,5.0
720575940605735345,4.289124819945205e-06,11.64057214948909,optic,optic_lobe_intrinsic,0.0,21100,3.0
720575940605738272,2.4420456316258786e-05,13.379910596713184,optic,optic_lobe_intrinsic,0.0,22644,3.0
720575940605743038,6.140399711776567e-05,14.301964374707811,optic,optic_lobe_intrinsic,0.0,3985,4.0
720575940605749536,4.009420988246227e-06,11.573136280970134,optic,optic_lobe_intrinsic,0.0,8881,5.0
720575940605749950,4.70347040231779e-06,11.73279006175265,optic,optic_lobe_intrinsic,0.0,3562,4.0
720575940605751008,8.607935926069627e-06,12.337174001894647,optic,optic_lobe_intrinsic,0.0,8280,3.0
720575940605754336,3.647671255904448e-05,13.78116348692688,optic,optic_lobe_intrinsic,0.0,16743,4.0
720575940605758822,2.7999197853940327e-06,11.214080210732961,optic,optic_lobe_intrinsic,0.0,13940,3.0
720575940605759776,2.1381975390593277e-05,13.247037737686014,optic,optic_lobe_intrinsic,0.0,18713,4.0
720575940605765408,0.0012018608077438461,17.276115749879594,optic,optic_lobe_intrinsic,0.0,5821,3.0
720575940605771040,1.2522971971797337e-05,12.712054157477077,optic,optic_lobe_intrinsic,0.0,17647,5.0
720575940605773740,1.550743639046991e-05,12.925809118036566,optic,optic_lobe_intrinsic,0.0,17266,3.0
720575940605774014,2.714424712850495e-05,13.485654573827262,optic,optic_lobe_intrinsic,0.0,17128,4.0
720575940605774182,1.830734913255269e-05,13.09179201320941,optic,optic_lobe_intrinsic,0.0,13155,4.0
720575940605775294,1.612545881222263e-05,12.96488875778394,optic,optic_lobe_intrinsic,0.0,17809,4.0
720575940605776416,4.374204799459635e-06,11.660214185201419,optic,optic_lobe_intrinsic,0.0,17711,4.0
720575940605776672,1.6306821146523356e-05,12.976072937558929,optic,optic_lobe_intrinsic,0.0,14116,3.0
720575940605776742,0.00041587258115889484,16.214868360087888,optic,optic_lobe_intrinsic,0.0,16512,3.0
720575940605777254,0.000640784017078362,16.647181895341426,optic,optic_lobe_intrinsic,0.0,22565,3.0
720575940605781932,0.0002329575592716997,15.635345729961776,optic,optic_lobe_intrinsic,0.0,18390,3.0
720575940605783486,3.044991201637031e-05,13.60057254674149,optic,optic_lobe_intrinsic,0.0,14909,3.0
720575940605783584,1.273781715219475e-05,12.729064739367407,optic,optic_lobe_intrinsic,0.0,20901,3.0
720575940605787494,5.804669578626964e-07,9.640567042438356,optic,optic_lobe_intrinsic,0.0,22166,4.0
720575940605789374,6.580178367799574e-05,14.371136387567919,optic,optic_lobe_intrinsic,0.0,5605,3.0
720575940605792946,4.454189259021913e-05,13.980919594884488,central,Kenyon_Cell,0.0,2572,4.0
720575940605793726,2.1971461205067e-05,13.274233835326985,optic,optic_lobe_intrinsic,0.0,3857,3.0
720575940605797222,0.00020307463744331685,15.498063025637244,visual_projection,unknown,0.0,17866,3.0
720575940605798624,0.0,0.0,optic,optic_lobe_intrinsic,0.0,2564,
720575940605799712,5.3754215383402474e-06,11.866326438712035,optic,optic_lobe_intrinsic,0.0,2815,4.0
720575940605799968,1.933421106096494e-06,10.843780469594538,optic,optic_lobe_intrinsic,0.0,2971,4.0
720575940605800160,1.482897894701624e-05,12.881072745310625,optic,optic_lobe_intrinsic,0.0,1958,4.0
720575940605804390,0.00013282489160623063,15.073521098307884,optic,optic_lobe_intrinsic,0.0,21933,4.0
720575940605804646,0.0004991491641483638,16.39739441926675,optic,optic_lobe_intrinsic,0.0,19902,3.0
720575940605804990,0.00014817123251550612,15.182858023474497,optic,optic_lobe_intrinsic,0.0,10145,4.0
720575940605805670,3.1395656479355746e-05,13.631158996698701,optic,optic_lobe_intrinsic,0.0,10263,4.0
720575940605807904,1.62253972990842e-05,12.971067191172565,optic,optic_lobe_intrinsic,0.0,9403,4.0
720575940605809538,5.411425461938222e-05,14.175587079676742,optic,optic_lobe_intrinsic,0.0,16831,3.0
720575940605809794,1.426852567791e-05,12.842545551992872,optic,optic_lobe_intrinsic,0.0,540,4.0
720575940605810720,1.741591713587951e-05,13.041874008025987,optic,optic_lobe_intrinsic,0.0,5343,4.0
720575940605813169,7.619618111262176e-06,12.21521569384614,optic,optic_lobe_intrinsic,0.0,17674,3.0
720575940605814816,3.993813664965896e-06,11.569236022201896,optic,optic_lobe_intrinsic,0.0,14170,4.0
720575940605816422,1.4224101953986331e-06,10.536842195531237,optic,optic_lobe_intrinsic,0.0,11840,4.0
720575940605816498,9.426766070688692e-05,14.730627632315556,optic,optic_lobe_intrinsic,0.0,15650,3.0
720575940605821984,7.2086252423311185e-06,12.159767701411551,optic,optic_lobe_intrinsic,0.0,314,4.0
720575940605823264,4.225323867860535e-06,11.62558535502193,optic,optic_lobe_intrinsic,0.0,12273,4.0
720575940605823934,3.6542509668060536e-06,11.480380580393266,optic,optic_lobe_intrinsic,0.0,1946,4.0
720575940605825452,1.821612479143096e-07,8.48162643543509,optic,optic_lobe_intrinsic,0.0,5048,5.0
720575940605825638,2.3824513653497524e-05,13.355204478083168,optic,optic_lobe_intrinsic,0.0,12254,4.0
720575940605829297,0.0020900666342826874,17.829440668918256,central,Kenyon_Cell,0.0,2981,2.0
720575940605829478,0.00044721738434631896,16.287534236882944,optic,optic_lobe_intrinsic,0.0,18262,3.0
720575940605833062,1.3011999469177916e-05,12.750361409852019,optic,optic_lobe_intrinsic,0.0,22582,3.0
720575940605834272,5.4949613062570346e-05,14.190906081233091,optic,optic_lobe_intrinsic,0.0,2355,3.0
720575940605837484,9.546796155816536e-06,12.440695059175672,optic,optic_lobe_intrinsic,0.0,21389,4.0
720575940605838950,3.056617985905504e-05,13.60438360640905,optic,optic_lobe_intrinsic,0.0,19229,4.0
720575940605839718,7.40842320932979e-06,12.187107066437049,optic,optic_lobe_intrinsic,0.0,9408,4.0
720575940605842022,0.00021080311031681742,15.535414013417693,optic,optic_lobe_intrinsic,0.0,10751,3.0
720575940605844256,9.56259567247547e-06,12.442348646103087,optic,optic_lobe_intrinsic,0.0,1907,3.0
720575940605844838,5.411022811673317e-05,14.175512669477698,optic,optic_lobe_intrinsic,0.0,19217,3.0
720575940605845728,0.0009999713510651423,17.092216071672617,optic,optic_lobe_intrinsic,0.0,18669,3.0
720575940605845984,0.0003809388787415173,16.12712838104263,visual_projection,unknown,0.0,835,4.0
720575940605846118,1.9521267054181254e-05,13.155993931476637,optic,optic_lobe_intrinsic,0.0,7070,4.0
720575940605849702,0.00019824740604189612,15.474005218187132,optic,optic_lobe_intrinsic,0.0,10848,3.0
720575940605852006,2.1103450277489903e-05,13.23392598940995,optic,optic_lobe_intrinsic,0.0,18358,4.0
720575940605852192,2.260363909137724e-05,13.302600357093713,optic,optic_lobe_intrinsic,0.0,4057,3.0
720575940605853542,1.2296712087431202e-06,10.391236265721432,optic,optic_lobe_intrinsic,0.0,8577,4.0
720575940605855106,9.663545402981205e-06,12.452850041867329,optic,optic_lobe_intrinsic,0.0,5799,4.0
720575940605855776,1.8551612916283796e-05,13.105046176974161,optic,optic_lobe_intrinsic,0.0,22820,4.0
720575940605860320,2.3833463587336437e-05,13.355580068255572,optic,optic_lobe_intrinsic,0.0,8976,4.0
720575940605861310,0.0,0.0,optic,optic_lobe_intrinsic,0.0,7949,
720575940605867040,1.0,24.0,sensory,ocellar,0.0,8019,0.0
720575940605867878,0.00015988215142791212,15.258926432305149,optic,optic_lobe_intrinsic,0.0,21929,2.0
720575940605868222,7.556305202925287e-06,12.206871782988058,optic,optic_lobe_intrinsic,0.0,20600,4.0
720575940605871038,1.6288879345012927e-05,12.974972068238628,optic,optic_lobe_intrinsic,0.0,21219,3.0
720575940605876704,2.4377756321970327e-05,13.378160532402296,optic,optic_lobe_intrinsic,0.0,11270,3.0
720575940605876926,3.0292405509070273e-05,13.595386479869768,optic,optic_lobe_intrinsic,0.0,22578,3.0
720575940605876937,3.407558849024882e-05,13.71307068990936,optic,optic_lobe_intrinsic,0.0,13136,4.0
720575940605878706,7.908311555482588e-05,14.55498883706873,visual_projection,unknown,0.0,1995,2.0
720575940605881056,0.00011359130771923848,14.917096428839237,optic,optic_lobe_intrinsic,0.0,10184,4.0
720575940605883494,1.4938718541466576e-05,12.888445844398078,optic,optic_lobe_intrinsic,0.0,22183,3.0
720575940605884384,3.576609623011739e-05,13.761489854045324,optic,optic_lobe_intrinsic,0.0,12808,4.0
720575940605886142,1.1676780199385491e-05,12.642091713571606,optic,optic_lobe_intrinsic,0.0,21750,3.0
720575940605886665,1.0762802897247693e-05,12.5605854551564,optic,optic_lobe_intrinsic,0.0,539,4.0
720575940605888870,9.201924959911971e-06,12.40390213897722,optic,optic_lobe_intrinsic,0.0,13923,4.0
720575940605893222,7.128983252987074e-05,14.451243158023365,optic,optic_lobe_intrinsic,0.0,22453,3.0
720575940605896066,8.482226574670216e-06,12.322462425142367,optic,optic_lobe_intrinsic,0.0,6085,4.0
720575940605896736,2.5418829088113935e-05,13.419979644112749,optic,optic_lobe_intrinsic,0.0,19620,3.0
720575940605897760,1.6607675879174837e-05,12.994354432883128,optic,optic_lobe_intrinsic,0.0,10738,4.0
720575940605899692,4.2840860154490254e-05,13.941981765716468,visual_projection,unknown,0.0,15534,2.0
720575940605905282,1.5116297692475025e-05,12.90026292119482,optic,optic_lobe_intrinsic,0.0,13026,3.0
720575940605905836,3.258568370649566e-05,13.668362483846245,optic,optic_lobe_intrinsic,0.0,12420,3.0
720575940605908326,0.0003815211783979322,16.128655804713347,optic,optic_lobe_intrinsic,0.0,22566,3.0
720575940605913516,2.0736899519916844e-06,10.913819047896295,optic,optic_lobe_intrinsic,0.0,15035,4.0
720575940605914470,1.0430734974469665e-06,10.226661082922533,optic,optic_lobe_intrinsic,0.0,21048,4.0
720575940605915616,0.00034823439055531406,16.03736523116506,visual_projection,unknown,0.0,19001,3.0
720575940605917030,3.8464622547513726e-05,13.834228366016994,optic,optic_lobe_intrinsic,0.0,14897,3.0
720575940605917216,5.685283532862679e-07,9.619785348854993,optic,optic_lobe_intrinsic,0.0,4106,4.0
720575940605922993,1.4943287338763918e-05,12.888751633597856,optic,optic_lobe_intrinsic,0.0,5433,3.0
720575940605924320,9.107278957546197e-08,7.788393235277205,optic,optic_lobe_intrinsic,0.0,18788,6.0
720575940605935025,6.919430434541056e-06,12.118822901130638,optic,optic_lobe_intrinsic,0.0,10325,5.0
720575940605937330,0.00011589823489760104,14.937201962736566,visual_projection,unknown,0.0,23669,4.0
720575940605939302,7.826282511633793e-06,12.241977064282253,optic,optic_lobe_intrinsic,0.0,9565,4.0
720575940605939814,4.529412568360719e-05,13.997666790257512,optic,optic_lobe_intrinsic,0.0,9270,3.0
720575940605942974,2.4429971569629096e-06,11.077715070562355,optic,optic_lobe_intrinsic,0.0,9713,4.0
720575940605945004,8.627649372021995e-05,14.642046624346822,optic,optic_lobe_intrinsic,0.0,21290,5.0
720575940605945948,0.00018572775156388362,15.408771342222344,optic,optic_lobe_intrinsic,0.0,16915,3.0
720575940605962370,2.9937099842616955e-06,11.281002857697327,optic,optic_lobe_intrinsic,0.0,7370,4.0
720575940605971121,0.00019977136001503675,15.481662954707467,optic,optic_lobe_intrinsic,0.0,6439,3.0
720575940605994674,5.518487442277589e-05,14.19517834368991,optic,optic_lobe_intrinsic,0.0,3412,2.0
720575940605996745,0.00010199366878311153,14.80940018263972,visual_projection,unknown,0.0,6463,3.0
720575940606005682,9.691010735388134e-09,5.547932890574259,optic,optic_lobe_intrinsic,0.0,719,6.0
720575940606009120,0.0002972510605937601,15.87906654561963,optic,optic_lobe_intrinsic,0.0,6882,3.0
720575940606009446,3.109226007106994e-06,11.318863264940152,optic,optic_lobe_intrinsic,0.0,8926,4.0
720575940606009534,6.484810443151995e-05,14.356537122325019,optic,optic_lobe_intrinsic,0.0,19859,3.0
720575940606011570,1.5994471690398334e-06,10.654147492225793,optic,optic_lobe_intrinsic,0.0,9750,3.0
720575940606011936,2.2734847916966162e-05,13.308388339911225,optic,optic_lobe_intrinsic,0.0,6250,4.0
720575940606014742,0.002040980681887957,17.805675139777726,optic,optic_lobe_intrinsic,0.0,8794,4.0
720575940606018406,0.0,0.0,optic,optic_lobe_intrinsic,0.0,8140,
720575940606019774,3.7662612511285355e-06,11.510572240849372,optic,optic_lobe_intrinsic,0.0,12123,4.0
720575940606025318,0.0003085243640298821,15.916290258048425,visual_projection,unknown,0.0,24027,4.0
720575940606031538,0.00016482144593368307,15.289352184137257,optic,optic_lobe_intrinsic,0.0,12735,4.0
