root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940622525654,central,unknown,0.0,3.073159523121604e-07,23.41091386284326,84.0,14.0,412.0,18.0,496.0,-2.85,
720575940630291671,central,unknown,1.5178746649354195e-05,2.345896025298311e-07,20.21050510006503,2487.0,107.0,1840.0,46.0,4327.0,-7.41,
720575940618003672,central,unknown,0.0,2.770200438509396e-08,22.376060580728957,435.0,51.0,232.0,15.0,667.0,-6.53,
720575940610041050,central,unknown,0.0,3.785503830676827e-10,20.01108257740203,37.0,6.0,594.0,41.0,631.0,-6.82,
720575940612662499,central,unknown,0.0,4.0908882482263293e-07,22.397831128208928,157.0,21.0,337.0,24.0,494.0,-4.59,
720575940627866856,central,unknown,1.2754061475424408e-05,3.833300034163541e-07,20.245423525589786,1117.0,66.0,1197.0,65.0,2314.0,-7.34,
720575940626883816,central,unknown,0.0,1.1178899325466145e-07,20.65632307066257,300.0,12.0,672.0,32.0,972.0,-6.98,
720575940624688362,central,unknown,0.0,9.969359487382489e-08,21.84531182841744,449.0,40.0,280.0,24.0,729.0,-6.62,
720575940623443179,central,unknown,0.0,1.7044302810720973e-08,20.242941720973747,1461.0,49.0,522.0,32.0,1983.0,-7.77,
720575940623312107,central,unknown,0.0,0.0,21.532791315578528,184.0,11.0,175.0,13.0,359.0,-6.63,
720575940635239672,central,unknown,0.0,8.679731890158337e-07,23.661634577283955,1518.0,104.0,56.0,5.0,1574.0,-3.49,
720575940631274745,ascending,AN,0.0,5.2068895613220994e-08,20.61410700333574,28.0,3.0,516.0,23.0,544.0,-7.59,
720575940629701881,central,unknown,1.1574337971516865e-05,3.2488497953430244e-07,19.972177111240008,609.0,42.0,987.0,47.0,1596.0,-6.85,
720575940631700731,central,unknown,0.0,1.297535633485872e-07,21.248889728325132,796.0,57.0,43.0,7.0,839.0,-5.9,
720575940630521083,optic,optic_lobe_intrinsic,0.0,0.0,20.852988832231503,26.0,4.0,220.0,18.0,246.0,-4.87,
720575940623148285,central,unknown,0.0,1.1341035309652208e-09,23.7373955131144,142.0,11.0,243.0,23.0,385.0,-4.53,
720575940629996794,optic,optic_lobe_intrinsic,0.0,0.0,18.997040648627213,591.0,32.0,180.0,18.0,771.0,-8.0,
720575940630914304,central,unknown,2.1746055371567615e-08,3.6017366709250664e-10,21.664371891777552,984.0,56.0,677.0,21.0,1661.0,-6.34,
720575940625179918,sensory,mechanosensory,0.0,5.445125904941049e-07,24.438561100883785,97.0,6.0,340.0,33.0,437.0,-0.0,
720575940625835278,visual_projection,unknown,0.0,1.0156420504243954e-08,18.69254422249368,82.0,6.0,149.0,11.0,231.0,-7.44,
720575940644447511,central,unknown,0.0,9.093952565319675e-10,22.423198891328152,182.0,13.0,40.0,5.0,222.0,-5.85,
720575940617348379,visual_projection,unknown,0.0,6.370031863776665e-09,19.96550504534375,75.0,10.0,68.0,8.0,143.0,-6.48,
720575940618167579,descending,unknown,9.785724917205429e-08,2.28181506906127e-07,20.8621506157374,1527.0,76.0,236.0,23.0,1763.0,-7.41,
720575940632159519,central,unknown,4.663985225816965e-05,1.8489709733320615e-06,23.14783100578644,947.0,45.0,1585.0,36.0,2532.0,-5.47,
720575940606633248,descending,unknown,4.756949612530416e-06,8.899426134462456e-07,22.91963496952758,755.0,29.0,236.0,13.0,991.0,-5.03,
720575940645332259,sensory,gustatory,0.0,0.0,23.65466415675237,6.0,1.0,90.0,11.0,96.0,-5.29,
720575940644676900,sensory,unknown_sensory,0.0,1.751734124804393e-07,22.31053153140716,33.0,2.0,276.0,18.0,309.0,-5.6,
720575940626982181,descending,unknown,0.0,4.961087605615072e-07,21.761887115750845,2678.0,112.0,24.0,4.0,2702.0,-6.02,
720575940629636395,optic,optic_lobe_intrinsic,0.0,0.0,18.523623529264743,48.0,7.0,87.0,8.0,135.0,-8.15,
720575940628489516,central,unknown,0.0,5.948366545109577e-10,22.929659825800112,372.0,22.0,323.0,29.0,695.0,-5.73,
720575940616103218,central,unknown,4.349211074313524e-08,5.6266387737059546e-08,20.671057977355428,417.0,28.0,853.0,42.0,1270.0,-6.68,
720575940615251251,descending,unknown,5.528934578221067e-06,1.5306322548385318e-06,21.18308811104714,1267.0,60.0,983.0,54.0,2250.0,-6.76,
720575940647560500,descending,unknown,3.729448496223847e-06,1.6131021226300942e-06,24.141266518575623,1518.0,72.0,1885.0,45.0,3403.0,-3.17,
720575940638909749,sensory,mechanosensory,0.0,1.908979950835393e-10,25.07116978048081,14.0,2.0,59.0,7.0,73.0,-0.0,
720575940630291767,descending,unknown,2.772622059874872e-07,3.0945919938344063e-06,22.17891878495068,1830.0,96.0,1908.0,64.0,3738.0,-6.27,
720575940629669175,central,unknown,0.0,2.4076319281165693e-06,22.462037376926656,659.0,62.0,393.0,32.0,1052.0,-5.41,
720575940639204669,central,unknown,0.0,1.0316808950685636e-09,20.672857945929827,355.0,20.0,324.0,26.0,679.0,-7.24,
720575940618593600,central,unknown,0.0,4.363010325389358e-10,21.35298551694807,327.0,23.0,93.0,7.0,420.0,-6.86,
720575940622132545,visual_centrifugal,unknown,0.0,1.9329757791234378e-07,21.118172304324503,452.0,15.0,254.0,12.0,706.0,-7.61,
720575940637140294,central,unknown,0.0,4.559508064320923e-09,20.840562786765915,123.0,9.0,215.0,26.0,338.0,-6.19,
720575940630357319,central,unknown,0.0,1.1188878671957688e-08,20.416864953660543,304.0,20.0,392.0,20.0,696.0,-6.76,
720575940622132553,central,unknown,0.0,2.446002511871224e-07,22.48758306595014,315.0,29.0,468.0,27.0,783.0,-5.46,
720575940629144906,central,unknown,0.0,3.86376582116739e-07,21.89975225963926,667.0,39.0,75.0,11.0,742.0,-6.28,
720575940626326858,central,unknown,0.0,4.811074197249473e-11,21.4126941280035,27.0,4.0,28.0,4.0,55.0,-6.27,
720575940623672653,central,unknown,0.0,3.4835552861051934e-10,20.40779904005319,40.0,4.0,219.0,15.0,259.0,-6.23,
720575940618233168,central,unknown,0.0,1.1046105969652481e-08,21.471003334165594,15.0,1.0,53.0,5.0,68.0,-4.98,
720575940632651091,central,unknown,0.0,0.0,20.384290669430637,85.0,5.0,75.0,7.0,160.0,-7.07,
720575940615808342,central,unknown,0.0,5.0088843601368636e-08,20.416883771583716,739.0,50.0,1146.0,36.0,1885.0,-6.92,
720575940628194647,sensory,mechanosensory,5.4365138428919045e-09,9.123514383289596e-07,24.586554773247133,66.0,8.0,181.0,19.0,247.0,-0.0,
720575940630586711,visual_centrifugal,unknown,0.0,3.7188488516345125e-09,21.561806212667378,238.0,19.0,114.0,12.0,352.0,-6.43,
720575940621542747,central,ALLN,0.0,1.2087162421873694e-08,20.407732331572458,2302.0,85.0,2095.0,89.0,4397.0,-7.81,
720575940608042332,central,unknown,0.0,4.700553405893213e-09,21.91043990203669,312.0,33.0,201.0,15.0,513.0,-6.45,
720575940619937121,central,unknown,0.0,9.829077029162763e-10,22.706842743979205,153.0,12.0,308.0,25.0,461.0,-5.76,
720575940605191526,optic,optic_lobe_intrinsic,0.0,0.0,19.52319629081402,120.0,11.0,34.0,3.0,154.0,-6.32,
720575940627637607,central,unknown,0.0,3.546884259664189e-07,23.363252231135245,252.0,21.0,123.0,16.0,375.0,-4.02,
720575940605420902,central,unknown,0.0,1.9809744637579525e-08,19.37604975572132,155.0,15.0,215.0,17.0,370.0,-6.94,
720575940628129129,central,unknown,9.85096308332013e-06,3.7618615296633433e-06,22.384860849118635,282.0,20.0,695.0,25.0,977.0,-5.54,
720575940621706605,ascending,AN,9.67699464034759e-06,6.010361131738034e-06,24.393807772888835,226.0,26.0,854.0,39.0,1080.0,-1.27,
720575940612990321,central,unknown,1.707065346668058e-05,1.0740907950882654e-05,21.35751902893721,1360.0,74.0,3039.0,94.0,4399.0,-6.08,
720575940612564338,sensory,olfactory,0.0,0.0,23.227550970928203,6.0,1.0,49.0,7.0,55.0,-4.86,
720575940638811507,sensory,mechanosensory,0.0,0.0,24.157067525363157,22.0,3.0,34.0,5.0,56.0,-0.0,
720575940620690804,central,unknown,0.0,3.6520164273606326e-07,22.046491135481027,2290.0,108.0,3986.0,229.0,6276.0,-6.43,
720575940634027383,central,unknown,0.0,1.4476932225745983e-10,22.63148749748734,209.0,17.0,273.0,22.0,482.0,-5.44,
720575940610270584,central,unknown,8.752787287055966e-07,1.3350464061851528e-07,20.85153170262795,1736.0,78.0,1061.0,64.0,2797.0,-6.95,
720575940650935673,optic,optic_lobe_intrinsic,1.0873027685783809e-07,7.305181823172458e-10,17.49089066276547,2016.0,98.0,790.0,58.0,2806.0,-7.78,
720575940617807227,sensory,mechanosensory,0.0,1.8133204938860677e-07,24.387478770919728,55.0,8.0,155.0,18.0,210.0,-0.0,
720575940621673852,visual_projection,unknown,5.382148704462985e-07,3.442586540855716e-07,20.284566797398494,297.0,16.0,1341.0,57.0,1638.0,-6.54,
720575940628358533,ascending,AN,0.0,4.687465337667878e-09,22.82437531922061,38.0,3.0,135.0,10.0,173.0,-5.02,
720575940619085190,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,16.0,3.0,16.0,-0.0,
720575940621313414,descending,unknown,4.892862458602714e-08,1.31286744518699e-05,23.172687799593756,551.0,60.0,321.0,28.0,872.0,-3.63,
720575940619249031,central,unknown,0.0,9.012795127132118e-09,22.906404321281347,487.0,23.0,443.0,37.0,930.0,-4.95,
720575940621116807,optic,unknown,0.0,0.0,18.75603521943377,1630.0,22.0,251.0,6.0,1881.0,-7.49,
720575940621608330,central,unknown,0.0,2.178146508943979e-08,22.66217915993872,66.0,7.0,127.0,13.0,193.0,-5.42,
720575940619740550,central,unknown,0.0,6.285572155521709e-09,21.71549414527504,6.0,1.0,104.0,12.0,110.0,-5.32,
720575940632126860,central,unknown,0.0,3.535387967022609e-07,21.145173488576592,2253.0,78.0,676.0,57.0,2929.0,-7.19,
720575940641695117,central,unknown,0.0,4.369688172196141e-06,24.05409661854089,42.0,3.0,413.0,41.0,455.0,-2.75,
720575940624688528,central,unknown,0.0,6.522329518726117e-08,22.043785128202494,876.0,59.0,788.0,57.0,1664.0,-5.87,
720575940633634199,sensory,gustatory,0.0,2.831989732572303e-09,23.766013744202045,49.0,5.0,89.0,8.0,138.0,-4.67,
720575940629144987,central,unknown,0.0,1.8178917113989326e-07,20.341507925010177,345.0,21.0,254.0,16.0,599.0,-6.88,
720575940641400224,central,unknown,0.0,6.005418274313025e-08,22.90455265115614,400.0,21.0,487.0,40.0,887.0,-5.02,
720575940640908707,central,unknown,9.829217027948564e-06,3.821408924316409e-06,22.73954769438692,327.0,28.0,294.0,12.0,621.0,-4.67,
720575940621411749,central,unknown,0.00017294637837,3.778989738148272e-06,22.26803196773358,1289.0,52.0,2550.0,41.0,3839.0,-5.72,
720575940620297638,optic,optic_lobe_intrinsic,0.0,0.0,18.56516243103044,44.0,7.0,58.0,6.0,102.0,-8.02,
720575940605846962,sensory,mechanosensory,0.0,0.0,24.59658975340133,6.0,1.0,19.0,3.0,25.0,-0.0,
720575940607452594,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,6.0,1.0,6.0,-0.0,
720575940620723638,central,unknown,0.0,1.2002078044669191e-08,21.976361736250265,83.0,9.0,288.0,30.0,371.0,-5.86,
720575940627277242,visual_projection,bilateral,0.0,3.620418344715852e-09,17.346923647196697,464.0,54.0,696.0,66.0,1160.0,-7.77,
720575940634682815,sensory,mechanosensory,0.0,8.37889961116847e-10,24.81232890389532,35.0,4.0,82.0,9.0,117.0,-0.0,
720575940621477312,central,unknown,6.034530365610014e-05,5.0627681518586375e-06,22.14153243154048,1214.0,64.0,1212.0,45.0,2426.0,-5.08,
720575940621018560,central,unknown,0.0,1.0852318415103876e-07,20.80679307187573,148.0,14.0,525.0,23.0,673.0,-6.26,
720575940619445696,central,unknown,0.0,1.921737905176446e-09,21.814341210310182,50.0,7.0,77.0,6.0,127.0,-6.02,
720575940629112258,central,unknown,5.980165227181094e-08,1.1754871871705865e-07,24.461575396903854,289.0,16.0,413.0,27.0,702.0,-2.83,
720575940643562952,optic,optic_lobe_intrinsic,0.0,0.0,18.81396235222718,64.0,3.0,0.0,0.0,64.0,-7.26,
720575940625573322,descending,unknown,0.0,1.8293080950177978e-07,21.082601233990488,251.0,20.0,84.0,7.0,335.0,-5.92,
720575940627146186,central,unknown,0.0,1.4995766152071812e-07,21.29764802385772,710.0,47.0,74.0,14.0,784.0,-6.09,
720575940630521292,central,unknown,1.1579774485359757e-06,7.801270076396758e-06,23.15625331813878,848.0,36.0,1342.0,79.0,2190.0,-4.1,
720575940622198230,sensory,unknown_sensory,0.0,8.828807151229149e-09,23.45987337734891,66.0,4.0,111.0,10.0,177.0,-3.6,
720575940628817367,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,12.0,2.0,12.0,-0.0,
720575940622624214,central,unknown,9.02461297920056e-07,4.239727572238978e-07,23.355486921349456,1491.0,84.0,1224.0,61.0,2715.0,-5.3,
720575940628948444,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,22.0,3.0,22.0,-0.0,
720575940622067165,descending,unknown,2.866130097972612e-05,2.677574583717528e-05,24.23828006722437,558.0,53.0,699.0,37.0,1257.0,-1.58,
720575940630488540,central,unknown,2.500252716345987e-05,3.101308318559211e-06,24.45203726950062,867.0,45.0,1277.0,57.0,2144.0,-2.69,
720575940620789213,central,unknown,0.0,2.341195527237809e-08,20.963035428322826,167.0,17.0,134.0,13.0,301.0,-7.17,
720575940628817372,central,unknown,0.0,8.717989927644048e-10,20.60360161150757,415.0,25.0,729.0,49.0,1144.0,-6.02,
720575940633044449,central,unknown,4.892862458602714e-07,4.989806026387433e-07,23.028137096336003,1119.0,77.0,697.0,56.0,1816.0,-4.58,
720575940633339362,central,unknown,0.0,1.0652347015801014e-08,21.430238129505337,1749.0,122.0,1091.0,60.0,2840.0,-6.79,
720575940616365535,visual_centrifugal,unknown,0.0,0.0,21.473868854614818,533.0,25.0,70.0,6.0,603.0,-6.37,
720575940634748385,optic,optic_lobe_intrinsic,2.392066090872438e-07,0.0,19.874709487464465,1368.0,26.0,340.0,16.0,1708.0,-7.46,
720575940627572200,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,10.0,2.0,10.0,-0.0,
720575940636943849,sensory,mechanosensory,0.0,0.0,24.95278245075647,78.0,2.0,243.0,19.0,321.0,-0.0,
720575940621870576,sensory,mechanosensory,0.0,0.0,24.2307385401968,5.0,1.0,27.0,4.0,32.0,-0.0,
720575940620887536,ascending,AN,1.32977128597136e-05,2.581605826832131e-06,22.88929561940389,316.0,21.0,1613.0,97.0,1929.0,-5.0,
720575940611876338,sensory,mechanosensory,0.0,9.026255599576228e-09,24.74681580394604,12.0,2.0,18.0,3.0,30.0,-0.0,
720575940624393715,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,7.0,1.0,7.0,-0.0,
720575940611646962,central,unknown,0.0,0.0,20.65882171132427,119.0,11.0,62.0,5.0,181.0,-6.55,
720575940627604977,central,unknown,0.0,3.1069916457529895e-08,19.951327933264835,1700.0,83.0,1612.0,78.0,3312.0,-7.07,
720575940627375612,central,unknown,0.0,6.313632344416188e-08,22.92451313425713,85.0,8.0,185.0,15.0,270.0,-4.68,
720575940622362109,central,unknown,0.0,3.3448945703499905e-07,23.36106874618228,162.0,14.0,81.0,7.0,243.0,-3.12,
720575940624885250,central,unknown,0.0,1.861480658713753e-06,21.917257522188606,463.0,29.0,354.0,28.0,817.0,-5.27,
720575940622263821,sensory,mechanosensory,0.0,7.653909233398338e-09,24.6322643353742,6.0,1.0,17.0,3.0,23.0,-0.0,
720575940626097678,central,unknown,0.0,1.7718302982719353e-07,22.5229008238814,47.0,6.0,116.0,12.0,163.0,-5.22,
720575940621149709,central,unknown,0.0,1.0222609832549537e-08,22.41333561951017,235.0,20.0,211.0,19.0,446.0,-6.0,
720575940628358675,central,unknown,0.0,0.0,17.631567370607236,43.0,7.0,282.0,12.0,325.0,-7.49,
720575940612990486,optic,optic_lobe_intrinsic,0.0,0.0,19.081060264529626,17.0,2.0,45.0,5.0,62.0,-7.4,
720575940622198298,optic,optic_lobe_intrinsic,0.0,0.0,20.02717924881709,8.0,1.0,0.0,0.0,8.0,-6.82,
720575940627015196,descending,unknown,7.852500594673067e-05,0.0001866204698426,22.315995303047643,5790.0,253.0,2075.0,118.0,7865.0,-5.64,
720575940625507870,sensory,gustatory,0.0,1.1109819116435134e-08,23.90157094316769,47.0,5.0,50.0,7.0,97.0,-4.33,
720575940618757666,central,ALLN,5.490878981320824e-07,1.797772612600335e-08,20.3164592631702,3874.0,104.0,3187.0,82.0,7061.0,-7.37,
720575940625212965,central,unknown,0.0,4.568499027640256e-11,20.9949746079434,1330.0,38.0,392.0,24.0,1722.0,-6.98,
720575940614792744,visual_projection,unknown,0.0,1.262072876504588e-06,19.75403926431126,261.0,16.0,288.0,15.0,549.0,-7.0,
720575940613449256,optic,optic_lobe_intrinsic,0.0,1.990426449209484e-09,18.96383784865545,520.0,30.0,879.0,33.0,1399.0,-7.87,
720575940628522540,central,unknown,3.288003572181024e-05,2.8419841547783987e-06,21.877854293058377,1594.0,65.0,837.0,26.0,2431.0,-5.54,
720575940631799343,central,unknown,0.0,4.028669272175773e-09,21.91218504261813,303.0,19.0,6.0,1.0,309.0,-6.38,
720575940617905713,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,12.0,2.0,12.0,-0.0,
720575940616169010,central,unknown,0.0,1.8723634520839817e-07,24.62077773536425,388.0,26.0,365.0,28.0,753.0,-2.2,
720575940640843316,sensory,mechanosensory,0.0,1.0362657153998087e-09,24.325476034785297,30.0,3.0,20.0,3.0,50.0,-0.0,
720575940646086196,central,unknown,0.0,5.81964754035214e-08,21.17305516070872,238.0,18.0,192.0,15.0,430.0,-6.72,
720575940646708788,visual_projection,unknown,0.0,1.6864593166845766e-08,19.004765776405385,229.0,17.0,194.0,12.0,423.0,-7.16,
720575940630947384,central,unknown,0.0,1.1249933333485405e-08,20.06575255771331,439.0,30.0,78.0,5.0,517.0,-6.83,
720575940616889915,sensory,mechanosensory,0.0,1.6018087840269862e-08,24.71885154341603,12.0,2.0,33.0,5.0,45.0,-0.0,
720575940637763135,central,unknown,0.0,1.6356653586786557e-07,20.390324652333145,87.0,8.0,856.0,38.0,943.0,-6.34,
720575940619675200,central,unknown,0.0,7.295402727712693e-08,20.60198729676986,1380.0,25.0,1644.0,47.0,3024.0,-7.54,
720575940622263873,central,unknown,0.0,1.7546472568146087e-06,21.04923506096384,509.0,40.0,919.0,49.0,1428.0,-6.51,
720575940629440067,sensory,mechanosensory,0.0,1.4238413783099716e-07,24.415934762331013,65.0,6.0,257.0,28.0,322.0,-0.0,
720575940608763460,sensory,mechanosensory,0.0,9.174748464589637e-08,24.590102792008278,23.0,4.0,118.0,17.0,141.0,-0.0,
720575940626916936,visual_projection,unknown,0.0,4.434746835626967e-09,18.769747861507746,63.0,7.0,129.0,16.0,192.0,-6.76,
720575940627113544,central,unknown,0.0,4.3233258875367023e-08,22.747355199475795,488.0,33.0,154.0,15.0,642.0,-5.89,
720575940628096586,motor,brain_motor_neuron,0.0,6.964613756720113e-08,23.49303159639171,128.0,12.0,87.0,11.0,215.0,-4.47,
720575940622493260,central,unknown,1.9571449834410857e-07,1.889341310045864e-06,24.121864864433235,1665.0,99.0,1128.0,35.0,2793.0,-4.05,
720575940621805132,central,unknown,0.0,2.2719737183848658e-10,20.46959096439393,832.0,38.0,695.0,48.0,1527.0,-7.32,
720575940639434318,central,unknown,1.0492471716781375e-06,1.0208058906701397e-07,20.625277411067824,542.0,27.0,863.0,40.0,1405.0,-7.31,
720575940638680654,central,unknown,1.0873027685783807e-08,9.23803409098645e-07,22.95413658859612,759.0,55.0,773.0,60.0,1532.0,-4.41,
720575940633241169,central,unknown,6.523816611470287e-08,4.2828426602347994e-08,21.4486285181465,580.0,14.0,1159.0,56.0,1739.0,-6.62,
720575940619085397,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,5.0,1.0,5.0,-0.0,
720575940638910040,central,unknown,3.805559690024333e-07,6.78841261260893e-07,20.566654950416535,1365.0,94.0,2043.0,91.0,3408.0,-6.73,
720575940639073882,central,unknown,0.0,6.096319791365402e-08,21.50673113980684,220.0,15.0,77.0,10.0,297.0,-5.92,
720575940620297819,descending,unknown,2.7557688669619063e-05,2.15440630757424e-07,22.149314473866696,743.0,50.0,1058.0,35.0,1801.0,-6.44,
720575940620658267,central,unknown,1.250398183865138e-07,4.0853283986802366e-08,20.432165283900577,599.0,53.0,479.0,28.0,1078.0,-6.92,
720575940621575774,central,unknown,0.0,1.0789605578331877e-07,23.97041684296322,19.0,3.0,5.0,1.0,24.0,-1.94,
720575940623050334,central,unknown,4.892862458602714e-08,3.220759848298886e-07,19.76441448062064,1412.0,80.0,1153.0,75.0,2565.0,-6.89,
720575940619937374,central,unknown,0.0,2.6924649995894337e-08,20.8549210819058,367.0,32.0,230.0,17.0,597.0,-7.06,
720575940636649061,central,unknown,8.997430409986101e-06,1.798028238577838e-07,24.155528682278348,955.0,48.0,1973.0,56.0,2928.0,-4.01,
720575940604241510,sensory,unknown_sensory,0.0,4.905012310500682e-09,23.680228449899296,78.0,4.0,119.0,8.0,197.0,-3.24,
720575940620068461,central,unknown,0.0,4.1837137530914646e-08,21.68576682936128,428.0,34.0,392.0,31.0,820.0,-6.32,
720575940644775534,central,unknown,0.0,3.203710371461192e-10,19.03665662620652,428.0,19.0,55.0,5.0,483.0,-7.81,
720575940635371119,central,unknown,0.0,8.879608684085616e-08,21.70743165925912,318.0,35.0,224.0,20.0,542.0,-6.3,
720575940635960943,central,unknown,0.0,0.0,21.70202162291484,458.0,31.0,287.0,19.0,745.0,-6.06,
720575940611384946,central,unknown,0.0,1.7543511081845973e-07,22.976539866839968,146.0,18.0,151.0,9.0,297.0,-3.5,
720575940640515699,ascending,AN,0.0,0.0,23.79655552814206,6.0,1.0,103.0,9.0,109.0,-3.31,
720575940614694517,central,unknown,0.0,2.0024662115826316e-10,21.47876748933257,349.0,31.0,31.0,5.0,380.0,-6.22,
720575940630128246,central,unknown,0.0,1.0785551190120581e-07,21.21588243266142,230.0,15.0,156.0,14.0,386.0,-6.37,
720575940608763512,central,unknown,0.0,3.405084598785878e-07,20.78430729739785,242.0,25.0,305.0,20.0,547.0,-6.76,
720575940639467136,central,unknown,0.0,3.217727308087763e-07,23.279158970595024,113.0,13.0,257.0,31.0,370.0,-3.8,
