root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940638300486,2.240065126500062,24.806504939774683,sensory,mechanosensory,0.0,6847,0
720575940638306101,0.09255006261935146,21.619994436637374,central,unknown,0.0,9648,2
720575940638312164,0.004714913761321675,18.642975346654293,optic,optic_lobe_intrinsic,0.0,11667,2
720575940638312262,1.428472353832021,24.356605589216166,sensory,gustatory,0.0,11619,2
720575940638312270,1.0,24.0,sensory,mechanosensory,0.0,11628,0
720575940638312637,1.4333628005852566,24.360023292367938,sensory,mechanosensory,0.0,4151,0
720575940638333662,0.0012086399937642645,17.28174047640052,optic,optic_lobe_intrinsic,0.0,7681,2
720575940638337845,0.1007919142421886,21.705302857586364,central,unknown,0.0,11761,2
720575940638343238,0.5761336516804824,23.448584388965493,central,unknown,8.63644589081808e-05,162,1
720575940638349621,0.06215215907378755,21.221830278094224,central,unknown,5.980165227181094e-08,2735,2
720575940638360798,0.014236425311081307,19.748048563962815,central,unknown,7.953619752150856e-06,1086,2
720575940638360960,1.3086553353869406,24.269000148503952,central,unknown,9.242073532916237e-08,2633,1
720575940638361919,0.0034381317981747026,18.32717296295481,optic,optic_lobe_intrinsic,0.0,7991,2
720575940638364750,0.3604690857248349,22.97965092018184,central,unknown,3.2619083057351435e-08,2882,1
720575940638396861,0.16194094048002886,22.1794764248422,central,unknown,0.0,10824,2
720575940638410099,0.019763465865765772,20.076079796022213,visual_projection,unknown,0.0,11435,2
720575940638415731,0.17078636380414103,22.232658161972882,central,ALPN,0.0,8502,2
720575940638416336,1.8159155093371233,24.596589753401332,sensory,mechanosensory,0.0,6629,0
720575940638419534,0.3082342123566749,22.823104644740706,sensory,gustatory,1.0873027685783807e-08,3060,2
720575940638422480,0.064108069806854,21.252814971043183,central,ALLN,0.0,4619,2
720575940638431029,1.5326722928603347,24.427012808518906,sensory,mechanosensory,0.0,11685,0
720575940638432053,0.07162884669538074,21.36374260065436,central,unknown,0.0,9599,2
720575940638434749,0.003933488278642355,18.461771355920668,visual_projection,unknown,0.0,11253,2
720575940638440051,0.6745971165248235,23.606360369288254,central,unknown,0.0,9109,1
720575940638471357,0.009957173478595963,19.390537965049575,central,unknown,0.0,8156,2
720575940638475573,0.06523819096288033,21.27028976942976,sensory,olfactory,0.0,11524,2
720575940638477621,0.07289340824936297,21.38124293412474,central,unknown,0.0,12245,2
720575940638478680,0.4328599539286464,23.162658964669472,central,unknown,5.991038254866879e-06,1238,1
720575940638496720,0.01611507813950802,19.872000085141522,visual_projection,unknown,0.0,11597,2
720575940638496821,0.05696164872726824,21.134622933054995,central,unknown,2.3219350622991323e-05,554,2
720575940638500942,0.012198269638963845,19.593538829826024,central,unknown,0.0,3854,2
720575940638509939,0.011833331210712505,19.5631649494547,optic,optic_lobe_intrinsic,0.0,5130,2
720575940638513205,0.033661212649437916,20.608590935555767,central,unknown,0.0,4285,2
720575940638529525,1.0,24.0,sensory,mechanosensory,0.0,5314,0
720575940638540989,0.004932699083308297,18.688131040660473,optic,optic_lobe_intrinsic,0.0,11242,2
720575940638546229,1.715592337066367,24.5397584070304,sensory,mechanosensory,0.0,6084,0
720575940638551860,0.006258082038233171,18.92611847551598,optic,optic_lobe_intrinsic,0.0,6010,2
720575940638557312,0.02075410217264685,20.124988643222792,central,unknown,0.0,6900,2
720575940638572789,0.1321012924048232,21.975813716032146,central,unknown,0.0,8662,2
720575940638573171,0.13765533371407254,22.016997700232626,central,unknown,0.0,12558,2
720575940638583869,0.06804318998185518,21.312387371365602,central,ALPN,0.0,4576,2
720575940638586496,1.8159155093371233,24.596589753401332,sensory,mechanosensory,0.0,8140,0
720575940638592384,1.0,24.0,sensory,mechanosensory,0.0,5015,0
720575940638602842,0.014307569620219422,19.75303346230186,visual_projection,unknown,0.0,11397,2
720575940638603709,0.12661170758011536,21.93336970338835,central,unknown,1.2041878162005568e-05,862,2
720575940638604733,0.06495301838361672,21.265908935473703,central,unknown,0.0,12627,2
720575940638604915,0.5576865912394346,23.416041861161155,central,unknown,1.3754380022516518e-06,1850,1
720575940638606046,0.0809148971156026,21.485642670473855,visual_centrifugal,unknown,0.0,12267,2
720575940638610421,1.0,24.0,sensory,mechanosensory,0.0,8146,0
720575940638611034,0.007951798314558025,19.165642827193103,optic,optic_lobe_intrinsic,0.0,5443,2
720575940638616030,0.018893007154100385,20.031036582773048,central,unknown,0.0,11074,2
720575940638622909,0.5803864814719081,23.455938950012854,central,unknown,0.0,9813,1
720575940638623165,0.04843237606983372,20.972413238171146,descending,unknown,0.0,8530,2
720575940638623677,0.3049630067692757,22.812435200988073,central,unknown,0.0,12831,1
720575940638624701,0.11098293437289741,21.801621166122004,central,unknown,0.0,6679,2
720575940638627038,0.0333475318870567,20.599228484255782,central,unknown,0.0,9058,2
720575940638630366,0.1403926743265553,22.03668803408701,central,unknown,0.0,12012,2
720575940638632381,0.11790810089493002,21.862150236081433,central,unknown,0.0,9655,2
720575940638634403,0.6484695059008309,23.566859701156556,central,unknown,0.0,12737,1
720575940638636510,0.005068727086687882,18.71533443938376,optic,optic_lobe_intrinsic,0.0,5995,2
720575940638636533,1.7223001904773947,24.54366071745434,sensory,mechanosensory,0.0,8124,0
720575940638637501,0.04911132610111046,20.98633440337418,descending,unknown,0.0,10629,2
720575940638638670,0.06891178061079484,21.32507186571059,central,unknown,0.0,12657,2
720575940638638926,0.765416665130502,23.732665066872123,central,unknown,0.0,13337,2
720575940638640445,0.10503298976427725,21.746519210059812,central,unknown,0.0,11592,2
720575940638642502,0.03703125744143525,20.704007072737497,central,unknown,0.0,8526,2
720575940638642547,0.38094584049580243,23.03490193511051,central,unknown,0.0,6843,2
720575940638642654,0.038008536297350556,20.730055494920556,central,unknown,2.7182569214459522e-08,2929,2
720575940638644096,0.011923363385625262,19.570744506078107,visual_projection,unknown,0.0,9021,2
720575940638646480,0.17238434468773622,22.241971267048378,central,unknown,0.0,11293,2
720575940638652800,1.0,24.0,sensory,mechanosensory,0.0,6868,0
720575940638663221,0.07740738629751426,21.441326927260814,central,unknown,0.0,10456,2
720575940638664014,0.027727364203371192,20.414664523959438,central,ALLN,0.0,10258,2
720575940638664355,0.02085307381932373,20.12974608378385,descending,unknown,7.257745980260691e-06,1132,2
720575940638664437,1.3489716255367963,24.299342543302995,sensory,mechanosensory,0.0,12487,0
720575940638666473,0.2815426524111691,22.73252867545439,central,unknown,0.0,9065,2
720575940638668659,0.013043075940794641,19.660502134730134,central,unknown,6.148697156310744e-06,1212,2
720575940638668878,0.018816874356394658,20.026998760425414,central,unknown,0.0,8994,2
720575940638670397,0.07200889637612173,21.36903439318038,central,unknown,0.0,9572,2
720575940638675261,0.015002782017902701,19.800480372783216,central,unknown,0.0,12022,2
720575940638675800,0.09336302131573282,21.628740070466236,central,unknown,0.0,12611,2
720575940638676387,0.10174262413719667,21.714691052660914,central,unknown,0.0,8631,2
720575940638677070,0.1744064661754633,22.253633308499587,central,ALPN,0.0,4562,2
720575940638677411,0.016808845976588365,19.914150015075755,central,unknown,1.2003822565105326e-05,863,2
720575940638680654,0.3513882957023226,22.95413658859612,central,unknown,1.0873027685783807e-08,3046,2
720575940638681845,1.4730002263860933,24.38730129117097,sensory,mechanosensory,0.0,9954,0
720575940638682787,0.6999255491666196,23.643218692071418,sensory,gustatory,0.0,3521,2
720575940638684248,1.4174338923743912,24.348848118759324,central,unknown,1.0873027685783807e-08,3044,1
720575940638686848,0.07104580939240741,21.35556959271536,central,unknown,0.0,8300,2
720575940638694307,2.116251581090378,24.74964640158383,sensory,mechanosensory,0.0,4346,0
720575940638708058,2.27038380974062,24.819948896381927,sensory,mechanosensory,0.0,11561,0
720575940638709326,0.04031637027540968,20.78900231779736,visual_projection,unknown,0.0,9158,2
720575940638714694,1.170672950572943,24.157578754891844,central,unknown,9.872709138691698e-06,961,1
720575940638716275,1.0,24.0,sensory,mechanosensory,0.0,5901,0
720575940638719421,0.2031232449350896,22.40605763374498,central,unknown,0.0,11644,1
720575940638719807,1.5548254612436425,24.441363295758197,central,unknown,1.192771137130484e-05,869,1
720575940638720070,0.05120548171932093,21.028091312162783,visual_centrifugal,unknown,0.0,8762,2
720575940638720233,0.03945997263593795,20.767531528148787,visual_centrifugal,unknown,2.1746055371567617e-07,2417,2
720575940638720675,0.03870507053205562,20.748215333971178,central,unknown,0.0,11821,2
720575940638721094,0.07810619916807161,21.45031414946473,central,unknown,0.0,12610,2
720575940638726717,0.6648493338029262,23.591805170293945,sensory,unknown_sensory,0.0,8009,2
720575940638733902,0.1712821974377272,22.235557194722638,central,unknown,0.0,10719,2
720575940638744804,0.021365450550140587,20.15401987812649,ascending,AN,0.0,12940,2
720575940638745141,0.42023980444494574,23.133070232322098,central,unknown,1.5423389772284335e-05,744,1
720575940638753508,0.0017371648728612635,17.64449912194237,optic,optic_lobe_intrinsic,9.242073532916237e-08,2639,2
720575940638770109,0.0036586689372581772,18.38934412393937,optic,optic_lobe_intrinsic,0.0,13556,2
720575940638770148,0.08522691249675933,21.537561979350436,central,unknown,0.0,13001,2
720575940638770493,0.031236819517753624,20.533842232796115,central,unknown,0.0,10015,2
720575940638770495,0.09362384578002259,21.631529834662004,central,unknown,0.0,11419,2
720575940638776227,0.035871019165601446,20.67217442491564,central,unknown,0.0,9439,2
720575940638789720,0.12549472158381597,21.924508419612092,central,unknown,0.0,13273,2
720575940638791101,1.555720022302618,24.441938475313275,sensory,mechanosensory,0.0,5981,0
720575940638801124,0.005181368787098336,18.737313986996373,optic,optic_lobe_intrinsic,0.0,5496,2
720575940638803790,0.8704405707853348,23.861244207689197,central,unknown,0.0001132643294028,114,1
720575940638810677,0.457797817844477,23.218672361911768,descending,unknown,0.0,7488,2
720575940638811507,1.1700746209470896,24.157067525363153,sensory,mechanosensory,0.0,4178,0
720575940638813016,0.23063917000935025,22.533099175700148,sensory,gustatory,0.0,4995,2
720575940638817725,3.117540895391958,25.13704451649466,sensory,mechanosensory,0.0,4296,0
720575940638818118,0.5763125711230193,23.448894892727726,central,unknown,0.0001154933000783,113,1
720575940638818126,0.11559768770881242,21.84236067453716,central,unknown,3.8055596900243336e-08,2850,2
720575940638818211,0.09987315868019385,21.696145688690986,central,unknown,0.0,9531,2
720575940638842933,1.2718598187813515,24.2404802534843,ascending,AN,4.892862458602714e-08,2778,2
720575940638848346,0.006857590542848886,19.0176008682381,optic,optic_lobe_intrinsic,0.0,8651,2
720575940638865725,0.03795783084343671,20.728720549908644,central,unknown,0.0,3302,2
720575940638872629,0.040270802051168175,20.78787141252342,sensory,olfactory,0.0,4597,2
720575940638874064,0.053019352183571754,21.062901703463318,central,unknown,0.0,12133,2
720575940638874202,0.0504608570750892,21.013442649324126,visual_centrifugal,unknown,2.392066090872438e-07,2401,2
720575940638894397,1.0,24.0,sensory,mechanosensory,0.0,4143,0
720575940638900713,0.006902869861263357,19.024181968071755,central,unknown,4.216016485162672e-05,350,2
720575940638907108,1.3381159176901771,24.291262592998415,ascending,AN,0.0006415086334612,4,1
720575940638909493,0.0066746309552779305,18.99055863617695,optic,optic_lobe_intrinsic,0.0,6180,2
720575940638909749,2.9187918494710154,25.07116978048081,sensory,mechanosensory,0.0,3861,0
720575940638910040,0.0322787858428156,20.566654950416538,central,unknown,3.805559690024333e-07,2282,2
720575940638922099,0.36560539757641614,22.993799324100518,central,unknown,0.0,5306,2
720575940638928035,1.6236962565900408,24.48470519012699,sensory,mechanosensory,0.0,5943,0
720575940638928191,0.01503767430794045,19.802803393801966,optic,optic_lobe_intrinsic,0.0,10819,2
720575940638928868,1.3927375530320656,24.331271272906722,ascending,AN,1.0873027685783807e-08,3043,1
720575940638933045,0.005706166034006507,18.833792071529274,optic,optic_lobe_intrinsic,0.0,10088,2
720575940638960957,0.03758476638879105,20.718843540084304,central,unknown,0.0,10017,2
720575940638965567,0.3809297535018243,23.034859705134625,central,unknown,3.63974601781613e-05,392,2
720575940638972149,0.2639791699978388,22.66811491952795,central,unknown,0.0,6140,2
720575940638982478,0.5867740709091774,23.466884579039064,central,unknown,0.0,6137,2
720575940638984099,1.6236962565900408,24.48470519012699,sensory,mechanosensory,0.0,7707,0
720575940638989219,0.037231185458879455,20.70939144989111,central,unknown,0.0,13530,2
720575940638989375,0.016912312479716984,19.920286626779507,visual_projection,unknown,4.918414073664306e-05,307,2
720575940638989894,0.19001759487233622,22.33936139348205,descending,unknown,3.240162250363575e-05,427,2
720575940639010392,0.23976277349206623,22.571894711744093,central,unknown,0.0,6812,2
720575940639019839,0.035291111655148845,20.655875858779858,central,unknown,0.0,4772,2
720575940639021757,0.1545910117658234,22.13302771683827,motor,brain_motor_neuron,0.0,12403,2
720575940639022451,0.08190840086308183,21.49784628125727,central,unknown,5.4365138428919045e-09,3175,2
720575940639023706,0.029135230084033497,20.464192818751222,central,unknown,1.0802353005826214e-05,917,2
720575940639032125,0.021406089637139504,20.1559201650486,central,unknown,2.337700952443519e-07,2403,2
720575940639037016,0.0700582193816626,21.341571322844217,central,unknown,0.0,7231,2
720575940639040675,0.09869148292088147,21.684243371138958,central,unknown,0.0,5547,2
720575940639043280,0.21906551652953318,22.481615568329577,sensory,gustatory,1.5602794729099766e-06,1794,2
720575940639043418,0.048015185997926105,20.963762056846544,central,unknown,0.0,12025,2
720575940639055933,0.0058904693870645,18.865580407707206,optic,optic_lobe_intrinsic,0.0,3658,2
720575940639068605,0.058133339013113274,21.154984041527264,central,unknown,0.0,9504,2
720575940639073882,0.08263938796857491,21.506731139806842,central,unknown,0.0,12933,2
720575940639078589,0.013786452485548774,19.71593112704836,optic,optic_lobe_intrinsic,0.0,6388,2
720575940639082318,0.09909154423953723,21.688288833178937,central,unknown,4.262226852827253e-06,1413,2
720575940639083648,0.022887768580368232,20.22284736575546,central,unknown,0.0,8574,2
720575940639086399,0.001785372372693834,17.671871726646383,optic,optic_lobe_intrinsic,0.0,12075,2
720575940639088216,0.10002462543439805,21.69766113103431,descending,unknown,0.0,11133,2
720575940639092925,0.18855155201958382,22.331616176030614,central,unknown,0.0,8200,2
720575940639094589,0.16079669978097155,22.172385553801938,central,unknown,2.718256921445952e-07,2366,2
720575940639101412,0.01372854896363698,19.711722251573867,optic,optic_lobe_intrinsic,0.0,11248,2
720575940639107573,0.10036544602449965,21.701062705935186,central,unknown,0.0,4136,2
720575940639112765,0.29528781160741385,22.78019523430506,central,unknown,1.6336724097890172e-06,1772,2
