root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940636133733,optic,optic_lobe_intrinsic,0.0,0.0,14.90862856380216,227.0,17.0,199.0,21.0,426.0,-12.4,
720575940628400492,optic,optic_lobe_intrinsic,0.0,0.0,12.11169930611766,7.0,1.0,26.0,3.0,33.0,-11.99,
720575940645570926,optic,optic_lobe_intrinsic,0.0,0.0,13.173742674053011,82.0,10.0,20.0,3.0,102.0,-12.54,
720575940616341877,optic,optic_lobe_intrinsic,0.0,0.0,10.53644306179706,22.0,2.0,59.0,7.0,81.0,-12.41,
720575940620011899,optic,optic_lobe_intrinsic,0.0,0.0,16.016029908178226,333.0,22.0,144.0,19.0,477.0,-10.59,
720575940659464577,optic,optic_lobe_intrinsic,0.0,0.0,10.493151197148707,50.0,6.0,289.0,18.0,339.0,-12.67,
720575940626434435,visual_projection,unknown,0.0,5.035190570340127e-08,16.78707509559634,840.0,99.0,405.0,34.0,1245.0,-11.25,
720575940627351939,optic,optic_lobe_intrinsic,0.0,0.0,13.003668803734,259.0,23.0,235.0,24.0,494.0,-12.08,
720575940620667271,optic,optic_lobe_intrinsic,0.0,0.0,13.479038864032328,31.0,4.0,65.0,8.0,96.0,-12.05,
720575940627745161,optic,optic_lobe_intrinsic,0.0,0.0,13.715024453136794,46.0,6.0,103.0,12.0,149.0,-12.22,
720575940625648009,visual_projection,unknown,0.0,0.0,12.196023847870816,123.0,14.0,0.0,0.0,123.0,-12.54,
720575940617128331,optic,optic_lobe_intrinsic,0.0,0.0,12.907881411023762,42.0,3.0,551.0,41.0,593.0,-11.95,
720575940627089801,optic,optic_lobe_intrinsic,0.0,0.0,13.624212010732297,87.0,9.0,38.0,4.0,125.0,-12.31,
720575940624730520,visual_projection,unknown,0.0,3.108844504811241e-11,15.393775755893108,249.0,23.0,239.0,20.0,488.0,-11.62,
720575940614506927,visual_projection,unknown,0.0,0.0,13.923453559654282,118.0,15.0,142.0,16.0,260.0,-11.71,
720575940624075191,optic,optic_lobe_intrinsic,0.0,0.0,16.34815753974516,31.0,4.0,66.0,7.0,97.0,-11.39,
720575940644391368,optic,optic_lobe_intrinsic,0.0,0.0,16.529761372764852,15.0,1.0,40.0,1.0,55.0,-12.44,
720575940614506961,optic,optic_lobe_intrinsic,0.0,0.0,11.179593095072851,17.0,3.0,30.0,3.0,47.0,-11.69,
720575940629842396,optic,optic_lobe_intrinsic,0.0,0.0,14.732279537277698,97.0,13.0,146.0,16.0,243.0,-11.58,
720575940633774562,optic,optic_lobe_intrinsic,0.0,0.0,18.261911576438507,68.0,7.0,7.0,1.0,75.0,-11.18,
720575940633643490,optic,optic_lobe_intrinsic,0.0,0.0,13.907763083118027,49.0,6.0,13.0,2.0,62.0,-12.11,
720575940624206315,optic,optic_lobe_intrinsic,0.0,0.0,16.755568041498545,24.0,1.0,43.0,1.0,67.0,-12.44,
720575940630628855,optic,optic_lobe_intrinsic,0.0,0.0,11.06781000875415,5.0,1.0,136.0,21.0,141.0,-12.46,
720575940634298872,optic,optic_lobe_intrinsic,0.0,0.0,14.18087506754307,38.0,6.0,199.0,29.0,237.0,-12.09,
720575940636264952,optic,optic_lobe_intrinsic,0.0,0.0,13.96247668377802,38.0,5.0,255.0,17.0,293.0,-11.41,
720575940623682045,optic,optic_lobe_intrinsic,0.0,0.0,11.919299804892043,49.0,6.0,49.0,3.0,98.0,-12.63,
720575940626565634,optic,optic_lobe_intrinsic,0.0,0.0,13.62857682170054,48.0,6.0,79.0,10.0,127.0,-12.2,
720575940623550983,optic,optic_lobe_intrinsic,0.0,0.0,11.474365816635132,12.0,2.0,55.0,7.0,67.0,-12.22,
720575940628924944,optic,optic_lobe_intrinsic,0.0,0.0,15.423350052967283,55.0,5.0,52.0,7.0,107.0,-11.91,
720575940632463890,central,unknown,0.0,0.0,13.283850859762826,165.0,6.0,173.0,5.0,338.0,-11.63,
720575940634561049,optic,optic_lobe_intrinsic,0.0,0.0,16.140086420954386,206.0,23.0,54.0,6.0,260.0,-11.43,
720575940647275043,optic,optic_lobe_intrinsic,0.0,0.0,13.107220419051789,889.0,52.0,321.0,28.0,1210.0,-11.67,
720575940625123877,optic,optic_lobe_intrinsic,0.0,0.0,17.343857887966596,61.0,6.0,15.0,3.0,76.0,-11.27,
720575940625123879,optic,optic_lobe_intrinsic,0.0,2.072563003207494e-11,12.938011621691285,34.0,4.0,36.0,4.0,70.0,-12.12,
720575940632332842,optic,optic_lobe_intrinsic,0.0,0.0,12.030271592074431,58.0,7.0,28.0,5.0,86.0,-12.3,
720575940626434604,optic,optic_lobe_intrinsic,0.0,0.0,11.999394901183612,74.0,8.0,277.0,15.0,351.0,-12.4,
720575940627221036,optic,optic_lobe_intrinsic,0.0,0.0,12.710276224287057,124.0,7.0,28.0,5.0,152.0,-12.25,
720575940616210994,optic,optic_lobe_intrinsic,0.0,0.0,10.663129560529477,63.0,7.0,7.0,1.0,70.0,-12.75,
720575940647143988,optic,optic_lobe_intrinsic,0.0,0.0,8.865477902825583,5.0,1.0,62.0,8.0,67.0,-12.61,
720575940616866363,optic,optic_lobe_intrinsic,0.0,0.0,12.258557522558077,140.0,17.0,52.0,7.0,192.0,-12.32,
720575940628793916,visual_projection,unknown,0.0,0.0,14.922452467662367,42.0,4.0,26.0,2.0,68.0,-12.5,
720575940615686715,visual_projection,unknown,0.0,0.0,17.2505010027655,91.0,10.0,31.0,4.0,122.0,-11.32,
720575940631022155,optic,optic_lobe_intrinsic,0.0,0.0,11.852908398047598,59.0,5.0,13.0,2.0,72.0,-12.44,
720575940626303565,optic,optic_lobe_intrinsic,0.0,0.0,13.450144439921356,59.0,5.0,12.0,2.0,71.0,-11.77,
720575940640852568,optic,optic_lobe_intrinsic,0.0,0.0,15.935295813393331,79.0,7.0,14.0,2.0,93.0,-11.67,
720575940618308189,optic,optic_lobe_intrinsic,0.0,0.0,13.399817662966935,32.0,4.0,107.0,15.0,139.0,-11.53,
720575940622240355,visual_projection,unknown,0.0,0.0,11.14646840193796,25.0,4.0,5.0,1.0,30.0,-12.67,
720575940615293546,optic,optic_lobe_intrinsic,0.0,0.0,13.241566234337355,85.0,13.0,29.0,5.0,114.0,-11.93,
720575940615948906,optic,optic_lobe_intrinsic,0.0,0.0,14.94427074929738,47.0,7.0,99.0,14.0,146.0,-11.87,
720575940637051503,visual_projection,bilateral,1.3678915821169464e-07,1.1152064862303332e-08,19.021656276157017,747.0,59.0,427.0,28.0,1174.0,-9.88,
720575940617783931,optic,optic_lobe_intrinsic,0.0,0.0,15.695977226540128,31.0,4.0,16.0,2.0,47.0,-11.94,
720575940622240380,optic,optic_lobe_intrinsic,0.0,0.0,12.232897929455524,29.0,4.0,55.0,7.0,84.0,-12.17,
720575940629580414,optic,optic_lobe_intrinsic,0.0,0.0,13.23480064039486,45.0,6.0,16.0,3.0,61.0,-12.06,
720575940627352195,optic,optic_lobe_intrinsic,0.0,0.0,13.805065522187457,1019.0,38.0,135.0,20.0,1154.0,-11.69,
720575940647668356,optic,optic_lobe_intrinsic,0.0,0.0,13.649968754726492,56.0,8.0,90.0,12.0,146.0,-12.02,
720575940627876495,optic,optic_lobe_intrinsic,0.0,0.0,12.837920108897034,20.0,2.0,37.0,4.0,57.0,-10.6,
720575940617652881,optic,optic_lobe_intrinsic,0.0,0.0,12.800848548307204,43.0,4.0,21.0,3.0,64.0,-11.93,
720575940624730772,optic,optic_lobe_intrinsic,0.0,0.0,15.826032082874368,12.0,1.0,40.0,1.0,52.0,-12.44,
720575940612541081,optic,optic_lobe_intrinsic,0.0,0.0,8.516763516521623,71.0,6.0,20.0,3.0,91.0,-12.71,
720575940632070829,optic,optic_lobe_intrinsic,0.0,0.0,13.000425461213522,72.0,7.0,332.0,23.0,404.0,-11.83,
720575940606118590,optic,optic_lobe_intrinsic,0.0,0.0,15.808609613344569,41.0,4.0,18.0,3.0,59.0,-11.89,
720575940630497986,optic,optic_lobe_intrinsic,0.0,0.0,13.349305149119266,17.0,1.0,32.0,2.0,49.0,-12.71,
720575940610181827,optic,optic_lobe_intrinsic,0.0,0.0,8.882117731863977,5.0,1.0,27.0,4.0,32.0,-12.33,
720575940622633686,optic,optic_lobe_intrinsic,0.0,0.0,13.241460585652913,37.0,3.0,116.0,14.0,153.0,-11.81,
720575940620536536,optic,optic_lobe_intrinsic,0.0,0.0,14.169547535720747,15.0,2.0,73.0,7.0,88.0,-11.37,
720575940618177241,optic,optic_lobe_intrinsic,0.0,0.0,12.85033657839842,109.0,11.0,50.0,8.0,159.0,-12.09,
720575940612934371,optic,optic_lobe_intrinsic,0.0,0.0,13.350626335029968,53.0,5.0,6.0,1.0,59.0,-11.83,
720575940613589741,optic,optic_lobe_intrinsic,0.0,0.0,12.681360389146729,38.0,4.0,5.0,1.0,43.0,-12.16,
720575940626828028,optic,optic_lobe_intrinsic,0.0,0.0,12.460419373800171,77.0,4.0,24.0,4.0,101.0,-11.91,
720575940615293694,optic,optic_lobe_intrinsic,0.0,0.0,11.32757615134738,51.0,7.0,254.0,19.0,305.0,-11.72,
720575940630629120,visual_projection,unknown,0.0,0.0,15.665731956784091,186.0,25.0,53.0,6.0,239.0,-12.13,
720575940616735489,visual_projection,unknown,0.0,0.0,12.060229714400371,35.0,6.0,11.0,2.0,46.0,-12.18,
720575940620536589,optic,optic_lobe_intrinsic,0.0,0.0,13.634516942545128,34.0,5.0,148.0,21.0,182.0,-11.33,
720575940625910542,optic,optic_lobe_intrinsic,0.0,0.0,15.091118431598382,46.0,6.0,39.0,6.0,85.0,-11.98,
720575940622895885,optic,optic_lobe_intrinsic,0.0,0.0,14.770774748310298,44.0,5.0,110.0,5.0,154.0,-11.12,
720575940623026970,optic,optic_lobe_intrinsic,0.0,0.0,16.088983793684434,35.0,3.0,6.0,1.0,41.0,-11.72,
720575940624599836,optic,optic_lobe_intrinsic,0.0,0.0,12.594002728221998,42.0,5.0,631.0,48.0,673.0,-12.27,
720575940618570525,optic,optic_lobe_intrinsic,0.0,0.0,12.496671548343578,1480.0,119.0,880.0,92.0,2360.0,-12.24,
720575940630760223,optic,optic_lobe_intrinsic,0.0,0.0,12.780673024879306,175.0,8.0,119.0,9.0,294.0,-12.32,
720575940645964579,optic,optic_lobe_intrinsic,0.0,0.0,12.562207103993565,330.0,33.0,244.0,21.0,574.0,-12.49,
720575940622109478,optic,optic_lobe_intrinsic,0.0,0.0,14.903188957339308,16.0,2.0,98.0,10.0,114.0,-12.32,
720575940625124135,optic,optic_lobe_intrinsic,0.0,0.0,13.960343329800205,36.0,6.0,105.0,12.0,141.0,-11.0,
720575940623551273,optic,optic_lobe_intrinsic,0.0,0.0,14.858746040252193,39.0,5.0,92.0,10.0,131.0,-11.85,
720575940632333103,optic,optic_lobe_intrinsic,0.0,0.0,11.420631107565026,40.0,4.0,18.0,3.0,58.0,-12.06,
720575940632464175,optic,optic_lobe_intrinsic,0.0,0.0,13.097951569404756,26.0,4.0,52.0,7.0,78.0,-11.94,
720575940625910576,optic,optic_lobe_intrinsic,0.0,0.0,12.75676005561699,50.0,5.0,6.0,1.0,56.0,-12.33,
720575940618439478,optic,optic_lobe_intrinsic,0.0,0.0,13.132600752739886,23.0,2.0,33.0,1.0,56.0,-12.55,
720575940623289162,optic,optic_lobe_intrinsic,0.0,0.0,13.720924476630758,54.0,3.0,48.0,4.0,102.0,-12.07,
720575940640066382,optic,optic_lobe_intrinsic,0.0,0.0,13.349683874395378,72.0,5.0,0.0,0.0,72.0,-12.19,
720575940629187407,sensory,ocellar,0.0,0.0,24.0,0.0,0.0,16.0,1.0,16.0,-0.0,
720575940618046292,visual_projection,unknown,0.0,0.0,13.095426672444976,240.0,30.0,131.0,15.0,371.0,-12.32,
720575940627090265,optic,optic_lobe_intrinsic,0.0,0.0,16.445671058035444,54.0,5.0,0.0,0.0,54.0,-12.17,
720575940637707098,optic,optic_lobe_intrinsic,0.0,0.0,12.404957653909545,77.0,6.0,7.0,1.0,84.0,-12.07,
720575940611754850,optic,optic_lobe_intrinsic,0.0,0.0,13.22085793096407,19.0,1.0,37.0,1.0,56.0,-12.71,
720575940620667747,optic,optic_lobe_intrinsic,0.0,0.0,15.05824237187275,52.0,5.0,0.0,0.0,52.0,-11.33,
720575940623289187,optic,optic_lobe_intrinsic,0.0,0.0,13.522950378579084,24.0,2.0,21.0,3.0,45.0,-12.12,
720575940637576037,optic,optic_lobe_intrinsic,0.0,0.0,14.454561397947298,22.0,4.0,107.0,14.0,129.0,-12.38,
720575940630760296,optic,optic_lobe_intrinsic,0.0,0.0,10.81685731291476,11.0,1.0,34.0,4.0,45.0,-11.9,
720575940616735605,optic,optic_lobe_intrinsic,0.0,0.0,7.831644937529528,8.0,1.0,64.0,6.0,72.0,-12.76,
720575940617259893,optic,optic_lobe_intrinsic,0.0,0.0,10.873023113037606,16.0,3.0,76.0,10.0,92.0,-12.49,
720575940627483523,optic,optic_lobe_intrinsic,0.0,0.0,16.611398341525035,23.0,3.0,27.0,5.0,50.0,-10.94,
720575940626697091,optic,optic_lobe_intrinsic,0.0,0.0,15.399205556644644,66.0,7.0,13.0,2.0,79.0,-11.85,
720575940616866699,optic,optic_lobe_intrinsic,0.0,0.0,9.410689663797202,12.0,2.0,44.0,5.0,56.0,-12.66,
720575940641639309,visual_projection,unknown,0.0,0.0,13.971148515072448,188.0,21.0,165.0,19.0,353.0,-12.28,
720575940623027092,visual_projection,unknown,0.0,0.0,16.174539797648016,281.0,32.0,103.0,11.0,384.0,-11.37,
720575940654746529,optic,optic_lobe_intrinsic,0.0,0.0,16.1529487015769,25.0,2.0,37.0,1.0,62.0,-12.37,
720575940639935395,optic,optic_lobe_intrinsic,0.0,0.0,11.586385539890877,17.0,3.0,17.0,3.0,34.0,-12.35,
720575940628007848,optic,optic_lobe_intrinsic,0.0,0.0,14.2230848706607,94.0,15.0,99.0,8.0,193.0,-12.36,
720575940607429554,optic,optic_lobe_intrinsic,0.0,0.0,13.144084425637208,18.0,3.0,16.0,2.0,34.0,-12.16,
720575940612017075,optic,optic_lobe_intrinsic,0.0,0.0,15.033158471976964,7.0,1.0,90.0,8.0,97.0,-12.31,
720575940621454262,optic,optic_lobe_intrinsic,0.0,0.0,13.554058082030034,55.0,7.0,69.0,7.0,124.0,-12.45,
720575940615818169,optic,optic_lobe_intrinsic,0.0,0.0,14.831318925457722,39.0,4.0,51.0,7.0,90.0,-11.41,
720575940629842882,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,17.0,2.0,17.0,-13.0,
720575940644785096,visual_projection,unknown,0.0,7.124435323525759e-11,13.641167097120062,77.0,10.0,81.0,6.0,158.0,-12.31,
720575940614245329,optic,optic_lobe_intrinsic,0.0,0.0,12.96014570535057,26.0,4.0,15.0,2.0,41.0,-12.35,
720575940630105047,optic,optic_lobe_intrinsic,0.0,0.0,16.02287490828428,21.0,2.0,34.0,1.0,55.0,-12.32,
720575940632464353,optic,optic_lobe_intrinsic,0.0,0.0,9.751149562730248,13.0,2.0,70.0,8.0,83.0,-12.48,
720575940612934627,optic,optic_lobe_intrinsic,0.0,2.230883788174733e-11,12.901676872781245,145.0,15.0,77.0,10.0,222.0,-12.09,
720575940639149033,optic,optic_lobe_intrinsic,0.0,0.0,15.448288813802677,1124.0,104.0,843.0,101.0,1967.0,-11.41,
720575940625517548,optic,optic_lobe_intrinsic,0.0,0.0,9.43182638905706,19.0,2.0,19.0,3.0,38.0,-12.57,
720575940620012526,optic,optic_lobe_intrinsic,0.0,0.0,14.36666781688874,88.0,8.0,46.0,4.0,134.0,-11.73,
720575940621716463,optic,optic_lobe_intrinsic,0.0,0.0,14.723426504233448,27.0,5.0,174.0,23.0,201.0,-11.53,
720575940610968562,optic,optic_lobe_intrinsic,0.0,0.0,13.91086369843632,83.0,9.0,35.0,5.0,118.0,-12.22,
720575940634430456,optic,optic_lobe_intrinsic,0.0,0.0,13.019016960353728,14.0,1.0,31.0,1.0,45.0,-12.71,
720575940630891513,optic,optic_lobe_intrinsic,0.0,0.0,10.28395163655932,18.0,3.0,161.0,14.0,179.0,-11.81,
720575940629056515,optic,optic_lobe_intrinsic,0.0,0.0,18.130421864539663,45.0,4.0,114.0,11.0,159.0,-10.84,
720575940628401156,optic,optic_lobe_intrinsic,0.0,0.0,14.68150662553308,76.0,8.0,62.0,5.0,138.0,-12.02,
720575940629187587,optic,optic_lobe_intrinsic,0.0,0.0,14.59378724338513,33.0,5.0,394.0,26.0,427.0,-11.16,
720575940624469030,optic,optic_lobe_intrinsic,0.0,0.0,15.307568104179376,48.0,7.0,232.0,23.0,280.0,-11.37,
720575940629842987,optic,optic_lobe_intrinsic,0.0,0.0,11.6390189903992,45.0,4.0,72.0,8.0,117.0,-12.32,
720575940619881521,optic,optic_lobe_intrinsic,0.0,0.0,8.996675946124348,10.0,1.0,7.0,1.0,17.0,-12.46,
720575940614376498,visual_projection,unknown,0.0,0.0,13.17563771500678,130.0,16.0,7.0,1.0,137.0,-12.36,
720575940647537716,optic,optic_lobe_intrinsic,0.0,0.0,16.90820592697692,59.0,8.0,127.0,11.0,186.0,-10.92,
720575940627221562,optic,optic_lobe_intrinsic,0.0,0.0,11.628915444800274,6.0,1.0,5.0,1.0,11.0,-12.67,
720575940618701888,optic,optic_lobe_intrinsic,0.0,0.0,16.297540603299524,21.0,1.0,38.0,1.0,59.0,-12.44,
720575940631678023,optic,optic_lobe_intrinsic,0.0,0.0,13.5458419123012,45.0,5.0,215.0,19.0,260.0,-11.8,
720575940628401224,optic,optic_lobe_intrinsic,0.0,0.0,12.321703329087732,24.0,4.0,19.0,3.0,43.0,-11.7,
720575940623289420,optic,optic_lobe_intrinsic,0.0,0.0,13.503599351918435,1372.0,141.0,1195.0,78.0,2567.0,-12.1,
720575940621454427,optic,optic_lobe_intrinsic,0.0,0.0,14.058220459290206,44.0,6.0,85.0,8.0,129.0,-11.25,
720575940607167580,visual_projection,unknown,0.0,0.0,13.60512313426092,440.0,46.0,5.0,1.0,445.0,-12.25,
720575940619488347,optic,optic_lobe_intrinsic,0.0,0.0,13.15256032679348,224.0,20.0,182.0,17.0,406.0,-12.08,
720575940627221604,optic,optic_lobe_intrinsic,0.0,0.0,13.210757694060598,22.0,4.0,179.0,22.0,201.0,-11.45,
720575940631940200,optic,optic_lobe_intrinsic,0.0,0.0,14.349433884354031,35.0,4.0,22.0,3.0,57.0,-11.8,
720575940629711977,optic,optic_lobe_intrinsic,0.0,0.0,10.149241897759168,30.0,3.0,56.0,6.0,86.0,-12.17,
720575940628139113,visual_projection,unknown,0.0,0.0,15.682554947367118,102.0,7.0,10.0,1.0,112.0,-12.09,
720575940646095982,visual_projection,unknown,0.0,0.0,15.89185569504867,32.0,5.0,74.0,7.0,106.0,-11.07,
720575940618046587,optic,optic_lobe_intrinsic,0.0,0.0,14.31588667898466,77.0,10.0,477.0,36.0,554.0,-11.35,
720575940627745918,optic,optic_lobe_intrinsic,0.0,0.0,12.181116648429112,79.0,10.0,79.0,9.0,158.0,-12.49,
720575940627483779,optic,optic_lobe_intrinsic,0.0,0.0,15.772436728676327,72.0,8.0,150.0,18.0,222.0,-11.66,
720575940647799940,optic,optic_lobe_intrinsic,0.0,0.0,12.600325302272324,76.0,11.0,18.0,3.0,94.0,-12.13,
720575940624075913,optic,optic_lobe_intrinsic,0.0,0.0,16.246634732483454,59.0,6.0,13.0,2.0,72.0,-12.16,
720575940634823822,optic,optic_lobe_intrinsic,0.0,0.0,13.542569547763277,88.0,12.0,531.0,43.0,619.0,-12.01,
720575940614900882,optic,optic_lobe_intrinsic,0.0,0.0,9.695737965462568,18.0,3.0,83.0,10.0,101.0,-12.51,
720575940627877016,optic,optic_lobe_intrinsic,0.0,0.0,14.360085504678487,31.0,5.0,66.0,10.0,97.0,-12.31,
720575940634430620,optic,optic_lobe_intrinsic,0.0,0.0,13.627727188956047,78.0,12.0,91.0,5.0,169.0,-12.15,
720575940618964126,optic,optic_lobe_intrinsic,0.0,0.0,14.917385355491747,44.0,5.0,56.0,6.0,100.0,-11.64,
720575940604415148,optic,optic_lobe_intrinsic,0.0,0.0,13.6823698514909,71.0,7.0,36.0,4.0,107.0,-11.85,
720575940633644205,optic,optic_lobe_intrinsic,0.0,0.0,13.825594369553464,280.0,33.0,120.0,10.0,400.0,-11.95,
720575940636527790,optic,optic_lobe_intrinsic,0.0,0.0,12.390911278412844,29.0,4.0,168.0,13.0,197.0,-11.83,
720575940614507695,optic,optic_lobe_intrinsic,0.0,0.0,13.353310530165992,69.0,4.0,93.0,11.0,162.0,-12.38,
720575940621192368,optic,optic_lobe_intrinsic,0.0,0.0,14.14281048953726,29.0,4.0,94.0,9.0,123.0,-12.33,
720575940619619510,optic,optic_lobe_intrinsic,0.0,0.0,13.036599581782651,100.0,9.0,499.0,27.0,599.0,-12.15,
720575940621454528,optic,optic_lobe_intrinsic,0.0,0.0,14.7846672441259,159.0,21.0,63.0,6.0,222.0,-12.1,
720575940620537025,optic,optic_lobe_intrinsic,0.0,0.0,8.653884423550231,6.0,1.0,33.0,6.0,39.0,-12.61,
720575940623551684,visual_projection,unknown,0.0,0.0,12.547104012998195,35.0,6.0,11.0,2.0,46.0,-12.62,
720575940632726732,optic,optic_lobe_intrinsic,0.0,0.0,14.977999310056957,18.0,3.0,47.0,7.0,65.0,-11.66,
720575940617653460,optic,optic_lobe_intrinsic,0.0,0.0,12.206058317599872,85.0,12.0,24.0,4.0,109.0,-11.96,
720575940630236375,optic,optic_lobe_intrinsic,0.0,0.0,10.914518039944443,12.0,2.0,27.0,3.0,39.0,-12.53,
720575940616211673,optic,optic_lobe_intrinsic,0.0,0.0,13.839739038202516,18.0,3.0,100.0,11.0,118.0,-10.41,
720575940637576420,optic,optic_lobe_intrinsic,0.0,1.285612389207656e-11,13.070821651844712,159.0,15.0,204.0,21.0,363.0,-12.13,
720575940616473830,optic,optic_lobe_intrinsic,0.0,0.0,16.044649517356433,16.0,3.0,5.0,1.0,21.0,-11.78,
720575940623420651,optic,optic_lobe_intrinsic,0.0,0.0,9.873762425977016,16.0,3.0,81.0,9.0,97.0,-12.47,
720575940620012782,optic,optic_lobe_intrinsic,0.0,0.0,12.456029702926791,23.0,3.0,5.0,1.0,28.0,-12.65,
720575940621192431,optic,optic_lobe_intrinsic,0.0,0.0,0.0,7.0,1.0,9.0,1.0,16.0,-13.0,
720575940628794615,optic,optic_lobe_intrinsic,0.0,0.0,12.3444932177525,24.0,4.0,17.0,3.0,41.0,-12.6,
720575940635741432,optic,optic_lobe_intrinsic,0.0,0.0,11.297567522232294,25.0,3.0,97.0,11.0,122.0,-11.88,
720575940628532474,visual_projection,unknown,0.0,0.0,14.922659782281745,32.0,2.0,17.0,3.0,49.0,-12.44,
720575940610968838,optic,optic_lobe_intrinsic,0.0,0.0,12.40813708976185,105.0,7.0,158.0,18.0,263.0,-12.54,
720575940624993543,optic,optic_lobe_intrinsic,0.0,0.0,15.2826598771256,33.0,4.0,17.0,2.0,50.0,-11.41,
720575940609789193,visual_projection,unknown,0.0,0.0,14.382715108956182,132.0,13.0,5.0,1.0,137.0,-12.28,
720575940621847832,optic,optic_lobe_intrinsic,0.0,0.0,11.49806994814072,48.0,4.0,5.0,1.0,53.0,-12.31,
720575940617915677,optic,optic_lobe_intrinsic,0.0,0.0,16.230848723089622,57.0,5.0,13.0,2.0,70.0,-11.42,
720575940619619633,optic,optic_lobe_intrinsic,0.0,0.0,5.584919430257777,7.0,1.0,42.0,6.0,49.0,-12.97,
720575940645834036,visual_projection,unknown,0.0,3.4895193421350664e-11,15.06516688205394,37.0,3.0,43.0,3.0,80.0,-12.07,
720575940639411509,optic,optic_lobe_intrinsic,0.0,0.0,14.211223493206212,63.0,8.0,167.0,15.0,230.0,-11.25,
720575940638100799,optic,optic_lobe_intrinsic,0.0,0.0,0.0,11.0,2.0,25.0,4.0,36.0,-13.0,
720575940618440000,descending,unknown,0.0,1.4935909819892546e-08,21.135220770660403,1141.0,22.0,12.0,2.0,1153.0,-3.92,
720575940610313540,optic,optic_lobe_intrinsic,0.0,0.0,17.01934266270719,28.0,3.0,28.0,1.0,56.0,-11.58,
720575940618571077,optic,optic_lobe_intrinsic,0.0,0.0,12.267978101293943,16.0,2.0,90.0,13.0,106.0,-11.39,
720575940627877192,optic,optic_lobe_intrinsic,0.0,0.0,16.892186101664826,104.0,12.0,112.0,13.0,216.0,-10.61,
720575940635348331,optic,optic_lobe_intrinsic,0.0,0.0,14.661099111917588,53.0,5.0,136.0,12.0,189.0,-11.71,
720575940630891883,optic,optic_lobe_intrinsic,0.0,0.0,13.368921036070155,56.0,4.0,46.0,5.0,102.0,-12.15,
720575940612672881,visual_projection,unknown,0.0,0.0,14.866178005605216,104.0,14.0,0.0,0.0,104.0,-12.16,
720575940631285110,optic,optic_lobe_intrinsic,0.0,0.0,16.261430147499773,12.0,2.0,6.0,1.0,18.0,-12.27,
720575940649897337,optic,optic_lobe_intrinsic,0.0,0.0,12.209010938716997,74.0,10.0,157.0,12.0,231.0,-12.05,
720575940630629758,optic,optic_lobe_intrinsic,0.0,0.0,15.145065287565435,166.0,8.0,151.0,16.0,317.0,-12.22,
720575940621454719,optic,optic_lobe_intrinsic,0.0,0.0,12.471690584136526,19.0,3.0,8.0,1.0,27.0,-12.53,
720575940640460173,optic,optic_lobe_intrinsic,0.0,0.0,11.344284207424376,37.0,5.0,236.0,16.0,273.0,-12.15,
720575940636790158,optic,optic_lobe_intrinsic,0.0,0.0,11.26091237066366,12.0,2.0,72.0,8.0,84.0,-12.18,
720575940615949718,optic,optic_lobe_intrinsic,0.0,0.0,11.202588920178156,17.0,3.0,95.0,7.0,112.0,-12.26,
720575940626828696,optic,optic_lobe_intrinsic,0.0,0.0,14.905771210809933,18.0,3.0,48.0,7.0,66.0,-10.54,
720575940634430876,optic,optic_lobe_intrinsic,0.0,3.0019508796176447e-10,15.83139415705576,34.0,5.0,38.0,5.0,72.0,-11.1,
720575940618571165,optic,optic_lobe_intrinsic,0.0,0.0,13.218936041184229,74.0,9.0,83.0,10.0,157.0,-12.19,
720575940655140257,optic,optic_lobe_intrinsic,0.0,0.0,11.9515137287357,14.0,2.0,45.0,7.0,59.0,-12.05,
720575940632858020,optic,optic_lobe_intrinsic,0.0,0.0,17.126585541771597,23.0,2.0,46.0,1.0,69.0,-11.39,
720575940619750822,visual_projection,unknown,0.0,0.0,13.952206341652085,160.0,20.0,10.0,2.0,170.0,-12.57,
720575940621061545,visual_projection,unknown,0.0,0.0,12.189048649641885,547.0,48.0,10.0,1.0,557.0,-12.32,
720575940613066154,optic,optic_lobe_intrinsic,0.0,0.0,16.288312521242553,9.0,1.0,96.0,11.0,105.0,-11.28,
720575940624993717,visual_projection,unknown,0.0,0.0,18.082957458267384,331.0,36.0,177.0,23.0,508.0,-10.17,
720575940623682997,optic,optic_lobe_intrinsic,0.0,0.0,12.58849962810572,100.0,8.0,49.0,8.0,149.0,-12.53,
720575940638231997,visual_projection,unknown,0.0,0.0,14.225139388871032,88.0,11.0,0.0,0.0,88.0,-12.4,
720575940629974469,optic,optic_lobe_intrinsic,0.0,0.0,14.981440456356816,12.0,2.0,41.0,6.0,53.0,-11.95,
720575940616080838,optic,optic_lobe_intrinsic,0.0,0.0,13.769490342221834,34.0,5.0,43.0,7.0,77.0,-11.23,
